R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
62,226,223,50,103,
72,221,39,13,19,
101,44,155,64,96,
167,219,247,14,49,
244,122,67,39,26,
67,85,224,66,77,
1,164,251,11,84,
164,145,1,46,44,
225,53,111,53,33,
151,210,90,25,36,
55,166,160,40,2,
38,29,123,71,84,
39,0,0,69,19,
94,106,42,10,57,
108,42,187,68,35,
246,52,192,60,48,
83,169,200,50,87,
9,236,32,45,123,
167,157,187,56,11,
155,32,123,47,15,
103,173,209,25,43,
93,125,31,1,37,
213,56,231,54,106,
16,89,162,69,117,
100,51,28,62,18,
144,125,253,9,77,
59,56,12,66,114,
120,23,46,70,14,
79,88,94,14,58,
106,73,171,56,89,
214,153,67,68,111,
238,175,124,10,64,
229,170,4,33,21,
161,132,116,56,16,
141,152,239,13,52,
142,149,29,51,54,
186,106,38,48,54,
198,148,47,22,41,
62,90,86,12,30,
237,117,92,57,72,
105,200,121,23,49,
21,237,31,48,102,
14,204,226,18,116,
39,145,113,16,111,
156,79,174,61,116,
204,105,113,48,61,
251,71,247,58,13,
86,143,3,39,109,
191,1,41,45,16,
34,2,217,59,76,
165,18,98,48,35,
135,209,45,11,55,
246,107,159,45,49,
102,70,144,49,67,
183,251,200,24,48,
246,144,7,45,36,
61,31,161,62,76,
191,61,203,56,3,
49,19,207,66,75,
200,112,170,61,110,
134,232,206,24,41,
201,179,13,3,75,
7,29,116,17,87,
67,14,66,58,125,
89,218,82,8,42,
2,220,199,71,100,
222,192,48,52,96,
100,126,205,19,27,
156,224,195,45,109,
193,195,36,9,54,
23,149,180,27,60,
156,243,190,17,58,
146,32,38,44,16,
69,164,199,40,65,
49,252,221,7,42,
164,118,114,26,30,
50,147,9,31,13,
150,168,208,60,104,
29,34,101,11,2,
235,95,33,51,51,
133,237,240,28,56,
7,249,65,46,116,
88,116,10,9,61,
57,235,38,22,5,
41,160,10,47,102,
124,136,127,18,58,
44,77,94,29,61,
10,5,62,2,1,
165,48,98,55,53,
51,238,162,27,61,
86,49,9,31,29,
175,15,251,57,36,
195,138,148,44,49,
45,237,225,18,110,
73,147,135,21,58,
121,78,16,48,121,
227,179,222,44,51,
244,130,148,59,73,
197,212,254,40,3,
222,219,150,8,51,
93,250,251,11,42,
143,36,99,61,21,
94,86,175,12,1,
101,58,213,68,79,
151,123,156,68,22,
122,59,152,55,112,
251,115,154,43,4,
24,218,163,8,12,
85,183,114,31,4,
234,136,174,48,63,
235,200,114,9,64,
209,186,252,0,60,
122,157,78,0,73,
234,125,29,30,29,
75,92,162,47,67,
182,145,212,24,25,
134,5,248,67,25,
240,247,248,21,32,
127,29,101,71,28,
55,220,181,19,54,
179,47,75,64,30,
57,221,90,49,120,
128,206,154,22,33,
109,227,20,25,0,
11,177,208,67,127,
40,73,222,69,73,
139,159,85,64,108,
23,127,114,5,38,
251,28,40,67,21,
165,247,23,49,97,
41,83,182,12,2,
126,72,54,33,36,
52,126,122,19,123,
152,232,68,10,51,
87,37,13,53,20,
246,94,208,63,50,
230,127,247,55,2,
64,155,155,9,21,
120,204,85,32,108,
192,6,61,59,28,
132,27,91,69,28,
249,189,62,33,35,
178,253,144,3,64,
147,67,138,70,38,
131,233,215,26,50,
134,186,19,9,48,
176,146,165,6,59,
1,243,139,11,13,
68,243,75,50,119,
55,194,83,26,51,
69,46,102,21,10,
154,26,200,71,68,
124,75,171,64,89,
101,144,75,29,56,
150,189,244,18,117,
175,119,159,61,106,
33,191,171,63,100,
144,173,84,12,65,
12,159,83,27,4,
166,176,155,8,55,
72,130,217,67,98,
131,102,150,50,88,
207,212,16,27,30,
95,233,8,3,45,
113,117,68,14,29,
157,228,131,15,58,
190,31,22,70,111,
57,191,11,35,5,
171,233,204,17,36,
155,94,241,67,99,
74,144,92,14,28,
11,78,167,14,97,
216,132,170,54,102,
251,149,223,53,89,
26,14,13,60,30,
27,225,92,19,21,
7,142,64,48,116,
49,19,157,69,80,
232,52,182,48,36,
27,199,85,3,9,
96,7,185,68,71,
206,118,210,49,58,
186,162,31,51,57,
48,0,88,65,75,
30,212,80,19,33,
184,59,7,32,9,
45,15,170,68,84,
229,158,75,40,16,
95,198,47,39,4,
13,180,47,30,6,
8,198,252,24,33,
191,69,24,29,9,
6,147,149,18,5,
29,100,231,62,84,
20,143,233,60,81,
104,236,197,19,53,
225,74,238,69,43,
238,216,158,20,108,
221,162,233,55,65,
241,212,74,44,42,
173,172,187,15,35,
81,48,126,7,77,
84,90,83,46,63,
104,109,149,45,59,
150,43,245,56,43,
115,123,45,18,32,
73,180,194,19,60,
152,119,182,43,50,
174,64,135,65,3,
117,71,162,59,127,
182,142,196,54,101,
232,248,78,1,69,
42,181,132,20,109,
53,5,101,51,82,
177,125,175,54,105,
248,205,32,59,100,
180,216,176,2,47,
40,57,144,70,73,
25,247,195,11,21,
88,81,177,3,43,
173,147,21,40,109,
49,83,233,4,37,
22,137,136,2,28,
24,6,30,15,125,
49,125,201,29,64,
235,31,36,71,11,
31,104,233,6,23,
178,82,91,54,58,
123,66,132,54,6,
71,225,165,2,37,
37,206,108,6,12,
164,77,213,69,33,
181,51,65,52,5,
186,49,239,62,40,
121,253,205,14,43,
71,146,122,2,35,
51,78,24,11,43,
115,201,123,8,43,
102,202,43,51,62,
134,133,11,33,15,
34,4,208,8,93,
1,226,100,37,0,
179,91,250,15,119,
151,111,230,46,54,
232,26,162,57,62,
216,70,156,55,60,
150,219,10,49,96,
209,253,2,21,35,
125,174,14,50,96,
86,168,101,23,16,
119,43,85,68,31,
143,199,184,54,67,
76,16,112,68,37,
216,243,78,12,62,
52,53,229,63,74,
119,221,71,28,54,
143,225,207,43,61,
93,83,253,13,1,
90,69,78,55,5,
67,160,26,5,18,
156,244,111,21,29,
67,77,133,15,51,
94,227,19,47,107,
196,218,245,60,98,
144,246,117,22,20,
191,64,131,46,16,
114,5,232,70,37,
173,254,97,12,53,
116,120,205,22,52,
44,96,79,5,43,
59,105,237,18,121,
24,212,189,7,12,
225,145,16,61,113,
158,77,121,22,2,
225,31,90,66,5,
53,196,48,46,105,
250,25,158,67,31,
166,27,209,70,30,
196,140,223,61,114,
2,177,144,56,84,
102,237,134,12,45,
222,85,221,59,57,
227,213,77,33,33,
91,101,247,10,25,
155,218,253,16,60,
20,111,230,58,83,
11,59,89,13,83,
55,233,140,32,109,
184,228,15,36,16,
65,89,32,15,33,
146,219,11,20,37,
140,13,60,67,36,
77,55,112,17,121,
141,61,115,60,54,
19,130,31,45,122,
195,67,223,70,13,
132,132,114,7,54,
17,38,170,10,106,
186,141,118,26,27,
67,6,161,71,71,
224,176,34,35,32,
152,210,174,14,113,
43,164,74,23,13,
74,252,135,48,108,
201,29,23,28,9,
157,180,244,43,66,
25,74,123,12,114,
90,11,57,63,49,
230,66,102,54,7,
254,47,170,54,48,
153,10,100,59,41,
47,47,187,63,81,
137,102,136,66,110,
220,142,11,30,10,
189,230,231,43,47,
165,243,40,50,99,
228,95,18,47,36,
202,52,4,39,17,
254,37,4,57,43,
43,67,78,28,64,
39,123,210,62,99,
213,188,21,11,48,
122,84,58,23,1,
74,234,203,17,27,
80,44,47,48,62,
247,235,147,54,103,
139,205,173,14,44,
0,168,132,10,27,
79,180,169,13,43,
9,19,71,9,109,
209,75,173,49,57,
48,63,122,3,35,
65,113,64,27,107,
135,42,89,56,64,
2,175,12,10,11,
113,2,164,56,44,
119,241,224,13,51,
41,77,53,0,36,
169,149,146,2,64,
221,22,37,55,52,
220,94,165,70,11,
178,77,82,64,110,
63,29,2,50,53,
223,165,152,45,46,
38,188,135,38,0,
168,43,97,54,76,
175,231,143,24,24,
207,196,130,45,47,
175,95,111,23,27,
89,93,99,46,64,
168,50,171,61,52,
137,152,107,36,8,
194,225,55,45,40,
45,249,232,4,44,
36,123,75,36,2,
161,237,78,9,52,
78,34,186,71,75,
156,176,166,13,59,
27,85,250,5,36,
72,42,176,54,79,
152,148,81,0,63,
99,185,183,23,35,
122,58,233,58,127,
151,91,127,0,45,
176,108,179,46,53,
140,186,44,45,39,
33,35,182,17,93,
86,81,198,20,60,
222,158,78,61,112,
77,156,24,49,112,
148,230,217,13,45,
109,164,8,18,39,
136,171,171,15,34,
12,80,61,65,116,
33,81,182,68,74,
166,99,161,5,61,
136,77,216,47,59,
222,80,3,35,17,
251,228,144,53,63,
39,5,191,18,86,
69,235,46,47,105,
97,72,185,55,114,
212,142,246,48,60,
49,114,55,4,53,
121,249,46,21,33,
57,30,220,67,73,
132,72,171,70,34,
38,100,63,8,37,
29,84,85,15,117,
119,80,70,6,64,
247,78,245,58,17,
4,0,115,0,125,
116,174,94,13,53,
87,85,251,26,64,
201,23,240,64,13,
187,203,202,11,59,
81,55,93,60,93,
167,129,168,24,30,
0,183,127,19,15,
204,90,96,33,34,
235,113,9,34,32,
100,28,18,62,1,
69,170,91,9,24,
213,140,48,7,53,
177,47,232,68,99,
7,119,90,70,98,
65,192,69,11,44,
129,182,190,8,24,
69,39,7,32,16,
182,49,49,68,103,
187,94,216,15,106,
53,237,234,18,115,
41,197,47,33,2,
158,164,3,33,24,
26,131,133,4,14,
243,93,132,71,18,
13,105,114,7,20,
37,194,120,41,0,
179,33,109,31,10,
175,190,243,9,55,
249,164,40,32,32,
131,148,241,2,27,
182,36,79,32,18,
208,71,246,56,46,
22,29,54,18,92,
43,145,65,10,20,
229,40,190,71,21,
129,213,157,18,54,
54,25,196,52,84,
55,183,43,11,35,
27,73,230,69,72,
8,185,161,63,127,
94,210,184,27,56,
102,133,77,9,60,
211,182,253,25,3,
24,3,184,4,85,
187,178,235,19,45,
174,28,143,63,72,
104,108,241,2,34,
248,164,114,18,107,
67,87,152,27,64,
152,95,17,33,28,
194,145,131,60,107,
228,46,45,41,16,
204,173,30,0,49,
22,178,94,17,110,
151,232,96,1,74,
51,81,251,71,89,
150,121,54,9,59,
194,13,186,65,5,
187,170,108,23,52,
148,65,46,34,16,
111,30,74,69,44,
228,241,195,26,49,
254,176,92,52,62,
238,235,110,12,55,
189,151,149,44,48,
93,236,246,24,36,
53,189,179,8,23,
101,141,84,11,24,
127,227,72,19,35,
53,165,94,49,110,
105,151,242,4,76,
193,183,48,3,61,
1,92,46,70,126,
114,116,205,45,60,
105,7,94,63,32,
236,92,137,48,42,
81,113,56,1,47,
87,11,205,62,74,
65,29,105,56,126,
21,154,0,35,0,
153,146,101,5,55,
23,30,101,13,88,
254,203,22,36,6,
31,189,34,25,108,
198,130,98,2,63,
191,100,30,35,27,
221,81,108,67,110,
215,245,102,4,64,
98,43,193,62,125,
54,117,99,23,31,
38,37,186,51,84,
134,252,99,67,114,
29,207,112,12,40,
124,121,233,29,53,
129,108,62,21,31,
246,80,121,26,19,
164,245,132,0,59,
228,169,238,5,76,
204,39,123,70,10,
153,201,178,12,18,
140,207,80,45,110,
122,96,125,16,118,
115,133,111,19,30,
17,122,163,29,82,
13,19,39,8,81,
200,163,209,51,53,
222,118,92,37,8,
45,128,69,9,37,
159,36,59,46,14,
41,111,161,7,28,
7,197,56,22,17,
52,90,133,25,64,
206,42,216,70,40,
60,147,141,41,65,
222,34,65,70,23,
125,249,147,4,56,
19,44,60,13,120,
94,180,139,13,21,
59,163,103,21,106,
193,105,230,56,125,
213,54,227,70,16,
251,142,115,3,72,
230,79,191,23,3,
187,226,234,23,30,
19,218,6,22,14,
140,120,153,27,52,
177,49,22,68,48,
169,192,163,15,114,
123,169,109,3,46,
203,210,144,5,60,
137,77,69,47,52,
156,57,1,34,28,
70,80,136,56,127,
83,149,235,57,118,
139,52,215,66,92,
99,69,22,32,26,
207,104,215,60,3,
172,174,112,1,48,
217,61,69,55,45,
163,193,113,12,17,
221,49,209,58,54,
155,247,51,31,12,
118,248,125,20,22,
77,103,184,18,123,
206,78,60,25,2,
70,183,35,32,6,
117,75,177,12,0,
250,230,68,34,27,
68,170,169,8,36,
93,80,238,67,89,
93,228,102,26,108,
115,154,84,7,44,
206,31,133,63,15,
87,229,51,30,4,
28,159,179,65,92,
244,81,246,63,125,
30,193,93,4,11,
214,77,53,35,28,
208,200,107,9,33,
15,64,115,6,33,
228,190,136,17,115,
64,220,247,12,39,
8,151,248,65,95,
211,206,134,14,59,
203,13,164,65,7,
245,98,153,6,77,
29,173,220,17,125,
236,85,166,15,120,
207,235,156,15,59,
168,242,35,8,58,
218,47,219,59,0,
224,7,51,70,52,
184,11,40,43,16,
158,27,102,65,29,
187,103,244,62,3,
6,163,211,15,96,
127,216,2,0,64,
48,21,254,65,76,
56,132,18,46,104,
106,92,20,29,11,
242,232,141,14,52,
188,101,108,15,108,
36,82,214,69,78,
53,1,230,67,78,
47,175,251,64,90,
137,135,28,27,1,
185,13,246,61,46,
222,112,228,55,113,
196,9,168,46,15,
101,175,176,15,53,
40,156,191,9,28,
33,138,106,6,25,
161,2,138,55,51,
67,244,55,31,6,
248,194,236,11,52,
177,60,49,47,41,
40,224,236,9,29,
80,141,102,21,20,
238,204,124,23,53,
194,201,8,45,41,
224,220,48,67,113,
30,47,47,63,91,
129,80,72,55,1,
43,81,190,62,75,
17,163,237,4,23,
120,188,157,16,53,
247,207,160,1,64,
137,250,67,31,11,
153,138,224,16,52,
160,105,214,56,118,
24,242,113,11,15,
126,83,195,46,62,
200,251,68,49,98,
74,234,235,44,66,
202,209,197,10,22,
129,87,229,52,78,
155,151,90,24,50,
171,237,20,27,54,
148,106,169,65,90,
86,213,190,11,41,
233,247,55,11,54,
244,122,51,27,9,
142,91,208,65,91,
40,204,28,29,4,
10,57,14,10,8,
107,191,214,45,61,
40,251,82,13,16,
94,225,133,9,34,
13,11,234,6,83,
207,201,227,58,89,
31,55,131,1,31,
83,92,69,11,19,
53,219,88,62,118,
108,69,217,26,17,
190,63,46,59,18,
90,19,8,31,9,
240,142,17,33,29,
194,229,42,12,52,
167,167,198,9,20,
249,1,29,67,34,
141,72,50,53,99,
105,209,236,64,97,
34,184,129,48,126,
165,232,190,11,30,
131,254,206,54,5,
25,248,71,47,110,
220,96,189,55,85,
29,215,34,2,32,
31,88,199,68,73,
89,22,231,71,82,
1,12,132,6,88,
2,60,218,11,97,
49,55,39,9,50,
80,122,9,1,75,
171,186,111,25,31,
126,126,27,0,67,
136,187,110,17,32,
49,147,156,16,20,
194,114,214,60,97,
39,97,189,51,83,
125,239,213,4,55,
18,186,148,9,36,
28,70,158,13,82,
108,106,238,56,123,
109,126,159,22,0,
160,94,89,50,51,
116,110,120,24,56,
252,206,76,53,60,
231,140,166,62,91,
179,8,69,58,73,
53,88,90,0,20,
246,179,130,48,59,
251,20,11,30,9,
228,54,54,67,109,
249,133,60,47,42,
131,207,178,63,114,
130,75,124,54,77,
187,139,239,62,45,
197,230,221,68,21,
74,117,74,62,92,
16,177,101,59,91,
15,135,133,11,10,
234,101,58,45,37,
86,95,175,69,119,
74,55,233,54,80,
38,236,48,20,4,
151,21,170,58,59,
192,209,157,8,49,
184,150,11,45,38,
80,7,87,69,89,
139,5,153,58,33,
219,37,111,60,0,
10,23,134,2,90,
194,203,0,33,25,
90,66,38,26,45,
141,214,46,6,52,
57,73,171,70,74,
24,87,169,12,99,
28,79,163,58,84,
157,78,151,70,21,
65,211,90,33,0,
79,162,40,48,113,
12,45,52,19,86,
37,94,63,20,21,
39,64,159,55,83,
103,60,98,56,120,
118,146,7,5,64,
146,118,82,59,7,
201,218,13,11,62,
155,234,196,22,34,
213,165,73,44,50,
98,184,69,2,76,
206,206,122,10,59,
86,143,164,42,65,
70,25,34,60,51,
43,217,170,41,1,
206,43,177,55,44,
46,170,51,4,17,
159,17,151,65,38,
3,205,140,66,116,
58,7,22,71,13,
207,243,104,44,46,
140,213,195,3,15,
243,63,202,70,31,
59,212,236,26,60,
76,123,71,17,117,
152,165,98,52,67,
155,224,190,18,59,
176,94,62,33,32,
177,254,71,10,32,
77,78,156,14,106,
136,24,207,61,50,
247,118,61,64,102,
239,28,221,57,56,
220,81,182,55,3,
209,77,46,58,16,
245,220,230,37,3,
59,145,176,18,124,
58,103,150,46,61,
220,82,130,23,20,
233,162,224,47,84,
216,150,150,11,61,
198,82,102,59,54,
186,34,208,56,119,
182,114,102,54,62,
107,194,71,25,54,
159,41,93,67,4,
250,207,4,44,43,
40,12,119,63,78,
199,10,16,71,10,
46,8,162,65,79,
77,129,226,70,71,
184,212,134,2,57,
191,50,238,65,100,
22,44,227,7,86,
78,150,254,65,96,
87,137,253,64,124,
204,76,148,64,5,
45,123,14,13,17,
238,123,29,32,10,
226,103,228,48,58,
152,180,166,49,66,
234,161,158,15,30,
19,136,239,12,93,
28,74,17,45,124,
20,222,105,49,118,
215,38,130,50,0,
122,166,216,19,5,
91,170,112,20,38,
121,229,253,10,36,
53,163,226,8,13,
86,47,52,46,55,
235,33,251,69,48,
137,2,246,58,36,
223,13,251,65,45,
251,135,126,23,36,
52,195,139,27,109,
172,62,106,49,59,
131,15,50,70,15,
35,79,80,63,92,
53,234,49,10,16,
37,165,7,50,124,
236,14,203,67,44,
236,110,183,2,50,
119,149,213,13,50,
121,252,109,17,116,
0,9,132,8,120,
173,43,125,57,93,
211,21,130,56,39,
52,220,31,49,113,
9,172,201,58,82,
158,228,129,62,110,
196,74,205,71,69,
28,207,124,22,6,
46,247,34,22,15,
74,21,16,68,104,
168,184,196,16,55,
177,106,54,15,29,
228,242,56,50,100,
98,42,18,8,63,
195,116,124,19,55,
60,50,81,22,60,
5,244,88,47,119,
235,167,234,63,126,
135,148,33,23,25,
250,14,136,62,2,
112,153,144,8,32,
179,96,51,45,42,
18,88,75,3,11,
118,62,205,51,79,
216,202,161,14,114,
121,156,98,23,15,
28,62,248,25,81,
28,168,50,48,123,
11,15,182,8,92,
51,208,213,22,29,
249,21,69,49,61,
149,45,167,56,41,
188,198,64,7,55,
41,164,139,16,31,
90,186,96,53,66,
35,35,155,8,21,
131,155,132,44,61,
157,58,49,54,108,
242,74,97,67,18,
87,241,70,21,19,
238,211,177,10,54,
124,65,128,24,27,
156,2,8,28,17,
59,139,215,66,125,
248,236,149,4,62,
187,97,197,47,63,
82,46,30,3,59,
99,164,193,21,60,
17,40,220,13,8,
14,197,246,69,79,
252,212,55,8,50,
127,83,104,55,116,
86,53,127,67,93,
218,218,222,23,28,
23,22,73,8,94,
90,125,167,24,32,
72,98,60,0,74,
100,126,135,10,24,
120,155,31,10,52,
204,47,3,43,8,
20,38,189,12,109,
120,97,127,57,76,
68,128,147,68,127,
156,86,103,47,53,
160,188,178,9,51,
46,187,9,67,116,
91,246,124,14,110,
76,9,206,67,83,
237,247,3,60,99,
112,83,120,63,47,
117,80,94,17,118,
25,185,129,42,2,
172,141,174,26,10,
66,173,46,68,113,
82,89,107,45,66,
91,166,53,7,31,
24,116,7,50,120,
123,95,211,62,49,
114,176,120,10,31,
6,124,31,43,126,
133,154,236,24,34,
19,146,176,65,122,
12,209,40,6,18,
17,15,71,14,127,
190,67,144,54,60,
76,70,127,24,64,
160,245,166,3,76,
33,198,228,65,121,
77,70,126,62,48,
152,130,41,52,55,
237,70,180,54,109,
120,118,106,25,52,
214,124,155,54,61,
166,237,186,42,3,
135,155,197,21,52,
253,41,181,65,27,
229,250,186,4,59,
234,90,179,57,0,
17,197,233,11,90,
88,112,238,71,87,
236,180,50,34,26,
132,196,188,5,41,
93,227,48,8,41,
218,250,22,51,96,
186,134,67,33,16,
139,221,144,52,66,
229,187,234,16,64,
176,246,59,21,36,
236,86,122,52,54,
133,175,118,13,42,
236,72,159,59,56,
9,82,106,18,85,
205,120,169,55,115,
182,8,72,53,53,
93,171,25,17,17,
227,89,22,46,38,
27,64,149,11,106,
70,123,147,11,113,
178,4,233,56,1,
74,0,25,55,46,
23,181,247,6,32,
78,211,32,28,4,
61,10,203,66,76,
89,246,98,9,22,
140,8,145,69,70,
225,154,95,45,44,
113,21,7,45,15,
190,47,121,48,55,
112,192,250,20,31,
55,155,197,16,114,
205,17,46,29,17,
194,131,129,45,45,
65,231,102,14,111,
184,138,195,24,3,
177,220,195,6,46,
91,242,39,49,102,
188,9,27,27,17,
112,11,189,61,30,
173,124,239,53,78,
89,135,209,65,124,
61,108,166,58,85,
33,86,179,71,76,
244,108,221,60,52,
94,3,248,64,46,
33,17,148,10,86,
78,72,36,9,49,
30,164,18,44,124,
93,216,84,21,107,
91,35,180,64,45,
166,164,252,68,126,
218,207,111,23,34,
91,178,218,67,122,
89,202,4,46,115,
29,60,63,52,81,
181,146,174,20,52,
61,139,83,22,30,
69,201,212,24,109,
35,32,111,4,27,
228,17,240,66,41,
204,199,68,50,97,
248,148,216,47,54,
23,225,82,6,17,
167,243,246,48,67,
208,112,234,56,0,
102,66,85,23,33,
237,119,206,53,101,
152,191,64,4,58,
18,137,233,61,83,
66,8,243,67,79,
195,86,173,53,23,
236,79,111,34,10,
153,74,97,46,39,
26,186,236,17,126,
220,115,129,35,26,
160,174,20,34,6,
89,96,128,47,62,
130,117,152,47,60,
48,243,241,21,5,
19,74,42,12,5,
54,120,128,19,17,
211,22,106,57,61,
5,230,49,26,4,
57,11,201,68,75,
223,139,132,12,49,
103,71,9,25,32,
126,183,224,65,104,
37,95,233,70,77,
7,239,38,48,115,
231,55,105,33,10,
59,228,128,35,3,
48,202,179,67,119,
174,185,183,17,55,
133,143,99,1,34,
53,254,124,49,108,
157,176,29,17,52,
211,28,230,68,44,
29,72,23,11,111,
156,166,41,46,43,
155,155,68,15,121,
188,150,201,46,56,
104,17,92,67,23,
226,74,152,53,104,
83,91,123,56,124,
197,118,186,54,110,
190,194,162,3,14,
178,203,20,44,45,
182,3,87,34,17,
221,198,142,50,48,
173,56,102,56,63,
183,205,94,25,11,
115,202,202,68,125,
167,11,250,57,38,
99,99,160,63,46,
35,61,80,58,76,
94,86,23,11,36,
132,120,243,55,49,
96,98,180,70,80,
101,192,179,13,20,
193,53,38,26,18,
39,76,135,63,77,
91,211,171,4,18,
151,55,243,59,53,
36,180,126,16,110,
60,248,41,49,117,
166,52,216,60,53,
112,137,120,14,109,
119,40,196,58,38,
113,222,173,15,115,
252,197,106,52,97,
123,136,87,26,56,
217,208,165,12,78,
100,23,208,65,74,
95,153,28,3,38,
17,154,60,7,13,
55,36,36,22,28,
136,200,113,51,102,
212,218,187,56,62,
86,115,199,69,38,
147,127,95,7,51,
240,71,176,71,20,
138,193,211,6,36,
100,38,135,70,39,
34,225,191,1,30,
51,221,89,9,15,
53,162,75,10,21,
57,243,18,47,103,
110,72,225,69,75,
104,125,61,16,109,
73,201,91,36,3,
135,160,110,67,115,
226,29,73,31,27,
185,59,92,49,60,
210,14,123,62,32,
40,239,236,18,17,
235,124,48,28,27,
234,212,227,16,4,
100,230,239,43,65,
51,166,136,70,122,
234,5,57,40,17,
87,4,185,65,73,
226,220,64,6,63,
151,12,157,63,43,
213,140,45,53,100,
118,162,57,65,112,
242,37,229,70,44,
124,90,177,68,40,
215,238,43,10,60,
98,164,24,23,14,
134,239,226,62,115,
155,104,91,25,30,
168,128,209,56,122,
16,137,78,60,82,
101,151,160,19,64,
137,136,185,20,64,
68,26,126,58,37,
159,37,21,46,36,
138,203,87,15,52,
141,145,229,17,64,
128,59,106,64,42,
182,163,111,2,59,
34,54,88,68,85,
36,69,242,12,118,
207,109,196,70,35,
58,122,202,70,72,
62,223,161,15,28,
90,231,38,26,52,
13,241,213,57,82,
11,156,45,49,124,
209,52,45,46,40,
244,83,191,47,64,
118,55,248,66,38,
59,138,119,2,40,
121,72,121,47,55,
61,22,229,70,76,
8,27,145,10,89,
230,140,103,24,10,
125,83,57,27,0,
10,62,31,50,127,
23,48,243,5,88,
179,205,163,1,50,
30,91,17,52,118,
142,74,4,30,27,
106,67,70,61,97,
71,98,164,18,122,
103,239,84,3,57,
206,183,14,44,47,
219,96,239,59,1,
166,155,45,21,45,
222,126,196,19,59,
11,177,41,62,121,
204,51,45,64,2,
122,253,200,12,41,
217,253,13,5,52,
90,9,88,61,47,
91,185,77,54,63,
54,131,86,20,20,
40,11,1,30,17,
55,253,114,48,118,
245,23,46,24,18,
82,193,251,6,37,
78,203,236,1,28,
106,40,184,66,39,
194,89,78,15,107,
140,151,95,22,45,
24,76,30,50,84,
57,137,237,13,106,
171,153,154,16,32,
59,128,20,32,7,
173,80,43,29,27,
110,42,69,62,4,
136,221,98,8,59,
211,69,82,54,50,
169,155,179,46,66,
187,254,138,18,55,
117,241,35,32,2,
168,113,177,62,87,
87,86,227,68,83,
167,51,218,70,70,
36,217,189,14,117,
190,188,191,25,56,
202,58,221,70,17,
241,167,145,50,123,
98,155,49,4,63,
41,136,217,14,103,
62,18,152,70,89,
202,195,93,51,61,
7,195,107,65,125,
66,2,29,59,29,
211,91,7,53,102,
185,58,104,55,47,
224,41,249,66,31,
209,45,36,59,52,
81,81,97,23,64,
250,204,10,23,45,
244,66,247,60,49,
128,0,207,69,100,
127,13,125,64,41,
187,29,187,58,55,
136,216,254,4,54,
33,184,115,14,115,
71,83,177,65,93,
160,35,192,58,56,
99,182,109,2,23,
178,175,208,46,57,
4,208,74,53,121,
187,66,89,54,111,
39,36,147,14,102,
0,165,15,49,125,
184,105,212,67,39,
218,154,72,44,44,
195,104,26,52,65,
209,180,204,65,102,
224,189,223,18,64,
221,94,251,16,106,
189,171,96,67,112,
142,146,103,63,112,
234,42,105,70,112,
69,63,94,61,92,
193,89,137,2,43,
42,197,248,8,4,
227,132,194,24,0,
111,166,90,49,109,
72,242,4,50,104,
131,35,23,57,37,
134,102,224,7,50,
99,92,23,45,43,
76,219,77,9,27,
76,213,167,3,41,
63,226,86,50,118,
202,61,105,66,6,
145,232,222,57,89,
62,125,42,11,37,
108,82,170,62,114,
137,2,31,71,9,
177,11,220,69,35,
81,72,237,66,73,
209,130,137,3,60,
181,51,151,62,126,
231,254,186,16,28,
218,65,127,53,105,
91,14,250,60,76,
156,81,192,47,61,
21,52,223,11,120,
77,134,196,2,20,
19,6,94,10,118,
116,229,99,33,1,
231,241,163,24,52,
167,204,44,5,63,
217,27,38,54,49,
251,186,244,67,124,
22,69,193,19,85,
209,59,191,59,55,
90,73,172,13,44,
163,188,50,54,66,
248,238,152,10,35,
157,5,14,59,17,
171,1,234,71,43,
130,222,143,17,109,
112,249,38,65,113,
238,238,103,51,101,
119,19,176,68,38,
43,211,175,69,115,
63,79,80,67,118,
81,155,32,47,79,
17,150,72,15,111,
232,84,22,52,98,
86,10,77,56,45,
9,65,47,2,5,
73,94,139,58,77,
168,2,160,58,15,
251,3,167,60,25,
152,131,144,65,117,
152,252,29,27,2,
44,233,110,44,123,
237,140,64,35,6,
253,183,61,61,111,
184,225,162,1,35,
94,154,188,7,27,
11,7,34,2,24,
128,150,219,1,44,
113,29,74,56,59,
56,194,136,4,36,
205,174,94,25,53,
57,57,84,66,74,
198,115,172,62,112,
0,90,126,2,15,
7,134,9,45,125,
249,70,45,32,27,
17,185,113,0,17,
223,134,78,30,0,
96,192,121,11,20,
136,166,211,1,38,
16,245,72,49,122,
116,22,254,66,40,
35,203,103,0,32,
93,188,177,21,64,
131,13,187,61,28,
110,32,31,53,106,
222,0,251,70,43,
2,179,63,53,122,
68,164,151,22,109,
63,56,39,18,52,
205,82,99,68,0,
132,125,183,46,60,
202,189,55,18,31,
201,78,157,27,10,
199,193,61,10,61,
150,134,136,1,58,
213,88,24,50,98,
137,47,22,46,2,
33,196,221,16,93,
161,111,171,50,65,
43,158,162,7,23,
93,37,69,59,95,
48,191,85,50,110,
154,1,224,60,75,
127,146,191,22,64,
27,62,108,12,106,
180,8,141,63,16,
25,227,28,45,121,
4,83,178,10,91,
235,220,63,6,48,
168,135,70,19,52,
219,90,98,67,111,
26,155,71,6,14,
159,232,144,2,39,
213,56,176,68,41,
32,107,114,14,118,
180,254,63,24,53,
76,140,233,65,78,
172,246,203,63,113,
