R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
205,209,147,4,122,
93,82,159,7,13,
126,62,26,35,18,
2,85,11,1,31,
102,217,185,9,7,
82,10,28,32,42,
157,213,99,9,16,
89,201,43,0,67,
136,112,148,40,105,
212,21,50,36,125,
177,51,26,31,35,
81,218,127,43,76,
111,220,70,46,72,
73,201,149,51,125,
81,132,2,70,103,
164,107,169,53,54,
38,28,26,36,29,
225,65,71,51,64,
220,165,163,55,25,
64,57,238,56,44,
33,154,11,0,68,
63,162,188,56,48,
10,92,219,57,12,
46,155,164,57,46,
208,199,32,71,86,
66,127,113,57,47,
135,58,160,59,1,
15,131,245,60,3,
95,82,159,61,34,
101,49,250,62,56,
193,116,52,1,58,
135,67,172,62,59,
187,227,242,63,76,
158,172,169,63,77,
31,50,196,63,79,
10,204,116,64,98,
77,243,21,0,107,
14,246,217,65,98,
80,230,81,65,111,
173,15,51,37,109,
113,107,138,66,103,
130,181,151,66,106,
89,97,213,67,88,
234,206,121,67,92,
56,231,105,67,110,
74,144,151,67,113,
238,111,107,1,59,
131,184,27,0,108,
242,141,69,1,60,
84,7,222,62,53,
17,225,156,67,115,
12,238,53,68,84,
26,218,239,69,104,
84,240,187,67,77,
191,125,215,1,63,
116,114,27,1,117,
246,13,117,53,63,
21,7,227,65,97,
227,236,161,1,118,
14,157,7,0,109,
227,91,52,42,69,
142,78,112,1,119,
118,69,31,51,37,
126,26,225,2,58,
193,192,95,2,120,
57,68,184,69,87,
219,13,170,3,37,
87,72,188,5,16,
36,29,78,30,67,
27,99,114,0,110,
200,69,30,34,18,
201,163,189,40,113,
77,208,39,0,111,
169,110,120,56,60,
148,173,130,0,112,
91,123,156,0,113,
160,51,156,21,18,
61,14,178,39,75,
91,246,248,0,114,
239,163,31,21,17,
87,13,94,39,73,
0,74,208,46,71,
244,219,210,0,115,
111,75,81,1,64,
233,130,230,1,65,
89,85,208,1,115,
92,68,190,1,116,
219,109,30,24,27,
53,54,169,2,48,
224,98,29,25,21,
2,164,136,67,81,
201,97,194,2,51,
131,231,27,2,55,
141,156,97,2,56,
89,127,158,2,59,
25,40,222,2,60,
235,96,220,2,61,
32,37,126,2,62,
101,117,54,2,65,
225,226,94,2,118,
0,132,108,3,38,
244,172,22,57,58,
107,101,81,3,39,
130,223,187,3,40,
165,222,121,3,52,
189,122,92,3,53,
252,253,15,3,60,
150,9,154,71,94,
91,12,24,37,68,
183,117,214,3,61,
75,14,38,36,44,
89,173,104,3,62,
217,167,174,3,120,
64,165,217,3,121,
85,247,15,4,18,
131,40,228,4,123,
172,219,43,5,124,
160,85,231,5,125,
156,173,6,6,14,
160,37,231,6,15,
184,234,223,6,16,
44,208,22,7,12,
230,84,149,71,103,
36,138,149,7,16,
60,239,174,8,12,
47,236,113,8,16,
41,7,81,65,107,
76,246,150,8,17,
217,191,171,9,12,
161,225,155,9,13,
210,157,96,9,15,
177,217,246,10,4,
10,64,70,10,5,
50,248,77,51,59,
85,42,126,54,45,
62,52,172,56,26,
130,121,185,56,45,
128,97,217,57,44,
29,163,137,60,2,
49,56,128,60,14,
131,137,236,61,12,
104,170,136,63,75,
173,185,227,65,106,
168,158,93,65,113,
145,234,111,65,115,
153,37,104,58,44,
251,130,49,69,85,
127,215,13,65,116,
196,150,120,65,117,
106,25,220,0,64,
76,157,146,66,113,
226,244,228,67,112,
186,153,111,68,117,
161,221,172,1,61,
19,172,14,61,5,
180,157,46,71,88,
252,101,184,1,62,
168,6,38,37,36,
63,101,144,2,49,
43,110,124,2,50,
235,195,118,2,57,
43,237,189,2,119,
239,36,119,71,101,
98,223,48,61,6,
232,82,99,56,9,
63,237,3,67,114,
197,189,41,2,46,
239,51,108,68,124,
105,184,57,3,36,
11,77,135,3,122,
122,253,191,4,124,
96,128,243,6,13,
75,254,3,2,47,
59,219,101,7,11,
200,233,119,9,6,
93,66,164,11,3,
14,32,230,12,2,
63,92,19,58,41,
227,69,197,14,0,
88,164,244,39,74,
95,94,148,39,77,
116,232,78,44,75,
174,171,228,53,45,
0,237,115,54,27,
114,102,1,36,39,
125,175,129,55,26,
178,21,112,54,22,
237,64,160,55,49,
203,98,50,27,39,
198,134,225,62,54,
242,201,44,2,121,
117,241,60,62,55,
141,172,225,64,91,
101,167,252,64,92,
148,93,225,64,94,
196,184,71,65,99,
95,141,115,65,100,
198,196,212,65,110,
48,54,234,65,114,
160,61,79,71,96,
231,93,145,66,102,
95,191,14,3,25,
153,167,89,66,108,
52,191,131,67,86,
96,205,104,67,107,
132,166,124,67,111,
110,229,141,68,83,
180,13,179,68,111,
83,92,3,36,43,
125,20,109,68,125,
113,185,83,69,105,
59,67,134,70,100,
222,124,81,71,91,
24,86,89,3,29,
68,211,71,3,30,
65,51,142,3,35,
9,52,121,5,126,
1,28,26,42,57,
244,62,197,8,8,
195,224,52,54,25,
79,131,70,54,26,
58,95,7,31,40,
42,14,61,29,41,
28,54,234,55,45,
110,48,214,55,47,
206,5,49,49,36,
35,179,153,61,9,
246,182,224,61,11,
222,141,117,61,13,
112,25,149,0,51,
66,165,229,61,14,
67,174,53,61,31,
120,200,200,61,40,
30,126,138,62,35,
96,231,2,63,70,
36,14,50,41,7,
145,170,135,63,72,
158,95,9,37,115,
117,132,84,63,73,
170,177,92,63,74,
233,184,190,64,76,
103,126,126,64,89,
88,232,6,64,90,
42,212,160,64,93,
201,14,126,29,49,
243,184,60,65,77,
11,61,215,65,101,
92,246,98,65,102,
209,152,220,65,108,
30,185,67,65,109,
132,155,199,66,93,
27,215,228,66,104,
92,153,143,66,105,
77,219,244,66,112,
238,122,110,66,114,
39,88,241,66,116,
150,210,230,67,89,
188,167,71,68,90,
210,123,117,68,106,
46,85,22,21,8,
8,110,136,68,108,
9,202,253,70,101,
48,82,195,3,24,
20,84,53,52,56,
193,120,185,0,52,
33,179,103,65,78,
113,178,11,5,14,
9,5,58,19,8,
252,139,30,25,34,
93,65,150,0,53,
168,183,192,0,54,
66,181,117,0,55,
145,81,103,0,56,
76,139,124,0,57,
253,3,52,31,29,
181,23,211,0,58,
149,230,14,7,9,
85,64,192,0,59,
248,143,3,27,48,
88,132,248,0,60,
16,52,71,0,61,
141,247,148,0,62,
12,81,248,0,63,
138,149,48,40,114,
53,97,249,0,118,
41,202,223,1,49,
64,79,41,42,73,
190,100,201,1,50,
95,171,85,1,51,
170,169,0,56,11,
169,193,109,1,52,
214,158,69,1,53,
150,116,222,1,54,
70,204,94,2,43,
218,168,252,2,44,
11,9,251,2,45,
205,161,235,3,32,
249,82,4,32,24,
145,72,62,39,60,
148,5,253,3,33,
73,117,246,6,12,
161,100,228,6,127,
130,188,90,7,10,
99,62,156,8,7,
16,179,20,11,2,
93,121,127,61,7,
90,177,72,62,39,
79,173,151,63,59,
190,68,156,63,60,
98,11,236,63,61,
215,116,112,63,63,
54,165,133,63,64,
165,172,155,63,65,
4,162,180,63,67,
45,233,245,63,68,
42,98,240,63,69,
223,19,134,63,71,
49,109,184,64,77,
117,9,122,64,80,
197,32,75,34,14,
21,222,45,56,49,
134,98,228,64,86,
169,129,156,66,107,
224,31,217,66,109,
134,85,61,66,110,
55,1,226,66,111,
100,172,232,66,115,
101,88,177,67,87,
162,115,126,67,108,
163,103,1,36,46,
146,71,226,68,116,
113,182,6,57,45,
141,226,34,60,52,
19,46,236,1,48,
7,93,30,61,2,
92,21,165,68,115,
74,171,160,1,120,
127,243,69,2,42,
104,15,51,36,62,
250,92,96,71,82,
82,133,202,2,122,
178,180,116,3,26,
203,99,16,32,27,
234,35,182,3,28,
215,163,215,3,31,
99,171,85,3,34,
188,79,195,3,123,
140,88,28,22,18,
105,254,219,4,125,
209,208,138,5,15,
35,243,247,5,127,
183,102,43,27,37,
96,145,170,6,11,
46,86,144,9,5,
49,196,162,13,0,
222,131,93,21,12,
251,22,182,55,48,
233,225,149,56,18,
12,43,217,60,1,
234,140,20,27,38,
234,196,85,61,3,
141,173,128,61,4,
58,103,235,61,32,
82,63,99,62,34,
143,109,109,63,58,
195,165,131,63,62,
180,233,114,63,66,
25,161,244,68,77,
31,235,18,61,15,
14,60,7,32,29,
26,141,16,62,33,
213,207,216,68,109,
35,108,238,68,110,
24,62,155,68,113,
27,28,223,68,114,
90,130,43,62,41,
131,222,11,64,85,
96,101,209,69,114,
173,100,40,27,46,
215,243,82,69,117,
254,15,173,71,80,
172,136,16,28,38,
8,108,151,71,87,
199,214,172,67,82,
198,48,218,69,106,
231,52,180,69,108,
208,143,92,27,47,
206,95,243,12,1,
74,111,225,64,87,
199,222,87,64,88,
126,28,109,39,85,
108,107,246,68,112,
210,187,207,69,112,
93,109,166,0,50,
179,173,56,40,100,
166,235,122,3,21,
8,191,208,3,22,
193,129,69,52,61,
104,206,251,2,41,
250,146,61,29,40,
167,139,168,55,18,
130,239,45,3,27,
200,206,89,59,52,
169,173,189,61,33,
101,118,145,63,45,
17,251,112,4,17,
148,252,21,64,81,
176,126,148,69,95,
51,16,193,64,72,
88,101,176,64,79,
150,155,57,71,79,
236,84,115,71,97,
25,69,129,64,84,
61,158,54,66,92,
236,150,68,29,43,
135,219,130,67,84,
20,85,39,69,107,
222,231,214,41,100,
71,52,95,55,31,
5,17,147,0,49,
237,190,13,56,36,
121,77,45,58,54,
62,145,238,0,119,
226,82,152,59,14,
250,163,4,25,40,
159,115,181,62,15,
133,119,105,71,81,
236,162,93,41,101,
19,155,4,45,73,
172,127,176,1,44,
59,85,148,1,46,
134,158,192,1,47,
53,110,117,2,39,
235,159,131,41,105,
170,205,170,2,40,
210,239,0,22,9,
13,230,65,5,13,
83,175,95,6,10,
199,166,10,27,45,
109,225,52,7,8,
26,42,117,61,1,
162,71,13,33,23,
45,118,120,62,40,
92,0,189,39,67,
248,140,65,22,22,
47,251,186,63,54,
183,238,39,2,123,
145,35,168,68,126,
89,191,213,63,57,
191,239,20,23,13,
184,4,30,37,66,
56,6,231,64,69,
58,126,188,64,70,
18,251,84,64,71,
197,90,206,64,75,
212,117,146,70,87,
5,249,96,64,78,
201,165,114,64,82,
110,223,95,0,48,
63,125,82,1,43,
170,237,93,1,45,
145,32,100,29,50,
226,137,2,27,35,
162,244,124,1,121,
190,39,4,37,67,
120,76,55,45,69,
44,254,224,2,32,
241,243,207,71,93,
150,142,9,31,37,
176,191,101,2,33,
178,162,105,2,34,
32,191,152,2,35,
141,154,147,2,36,
49,39,197,2,37,
207,123,82,55,29,
201,95,8,36,33,
57,76,248,2,38,
135,112,251,3,18,
219,115,140,59,18,
164,37,25,37,102,
98,107,247,3,19,
113,226,133,3,20,
207,50,216,39,72,
60,167,176,3,124,
217,190,0,31,45,
71,80,216,4,15,
111,0,142,46,58,
135,45,30,30,38,
94,60,243,4,16,
74,1,59,23,25,
69,43,77,48,127,
229,211,21,55,61,
162,240,105,5,12,
134,42,245,8,6,
246,114,67,23,27,
80,254,160,10,3,
243,21,113,30,44,
232,165,223,11,1,
185,95,173,12,0,
32,124,79,45,116,
238,196,117,57,48,
207,45,25,29,23,
118,134,207,61,0,
174,242,58,62,6,
116,59,75,30,50,
138,185,5,48,43,
147,184,190,62,9,
178,205,168,62,10,
131,97,65,54,21,
100,60,124,62,11,
53,114,78,62,12,
165,84,34,36,102,
5,235,154,62,13,
190,209,172,62,14,
166,250,248,62,30,
113,21,89,55,35,
43,60,175,62,31,
203,96,170,54,53,
81,173,199,62,32,
192,144,158,63,43,
248,222,31,54,28,
30,204,40,4,126,
246,241,197,63,44,
243,242,187,63,53,
248,146,118,57,43,
105,40,235,63,55,
59,9,133,9,4,
62,61,108,63,56,
154,247,137,64,63,
122,212,54,64,65,
33,89,207,64,66,
152,248,50,64,73,
145,21,205,64,74,
216,216,152,64,83,
123,115,149,65,89,
143,45,125,58,0,
214,155,66,60,31,
135,173,33,58,13,
188,188,200,65,90,
179,112,154,65,92,
106,229,1,6,9,
107,135,216,65,93,
235,115,38,40,36,
8,48,4,40,61,
124,174,115,67,85,
158,9,158,62,52,
131,221,31,60,0,
209,211,71,69,79,
187,63,83,42,72,
121,97,163,69,109,
134,172,85,62,5,
200,248,33,63,47,
117,29,239,69,110,
78,196,63,65,79,
55,204,186,65,91,
150,221,7,63,21,
136,248,133,71,83,
47,240,173,0,120,
16,176,203,1,29,
136,210,60,63,25,
123,124,221,1,42,
120,36,104,68,78,
22,247,47,68,79,
50,16,208,39,70,
45,68,245,2,31,
9,229,208,2,124,
222,171,33,68,81,
234,84,250,3,16,
27,112,90,3,17,
76,163,216,3,125,
6,177,196,4,14,
240,186,122,43,75,
69,117,116,4,127,
213,85,120,63,20,
198,158,140,5,11,
110,253,102,7,7,
85,141,87,10,1,
241,26,202,71,99,
188,232,233,62,4,
32,23,13,35,4,
186,75,166,62,7,
168,89,118,62,8,
73,219,208,63,27,
69,28,223,63,28,
177,12,130,24,16,
182,170,199,63,30,
122,211,77,63,31,
231,90,139,22,13,
77,195,221,63,32,
21,216,229,63,33,
244,123,174,63,34,
55,235,253,63,35,
145,18,13,37,17,
136,129,93,63,36,
175,116,67,28,48,
192,208,162,63,37,
128,191,137,63,38,
128,236,221,63,39,
207,118,17,25,17,
137,208,44,0,39,
206,191,113,63,40,
203,224,107,63,41,
83,219,155,63,42,
191,36,59,25,31,
186,231,72,63,46,
176,45,40,26,33,
70,104,219,63,52,
13,168,92,64,54,
130,44,46,30,49,
214,91,225,64,55,
214,171,10,58,39,
251,209,163,64,57,
241,164,150,64,58,
173,90,253,64,59,
52,124,97,64,60,
63,40,47,36,113,
147,31,18,37,33,
184,24,20,27,28,
211,155,188,64,61,
129,125,242,64,62,
29,97,186,64,64,
9,75,131,64,67,
184,96,202,64,68,
229,135,165,65,80,
246,175,148,65,81,
51,101,67,65,82,
204,198,101,65,83,
236,197,98,65,84,
12,138,91,65,85,
57,154,81,65,86,
177,22,46,28,47,
248,142,65,57,2,
137,61,196,65,87,
222,162,62,69,84,
135,170,23,53,50,
19,141,43,0,40,
152,216,62,65,88,
31,245,161,66,89,
66,41,134,66,90,
204,196,38,58,46,
11,73,12,44,5,
173,104,103,69,96,
233,57,203,69,111,
207,181,79,70,91,
137,231,87,71,100,
205,193,250,0,47,
24,78,49,0,121,
151,137,86,1,18,
9,20,183,39,71,
131,83,50,29,39,
4,154,187,1,23,
252,202,161,1,24,
99,5,16,32,22,
36,105,212,1,25,
52,106,103,1,26,
40,240,211,1,27,
69,66,10,36,126,
36,7,233,1,17,
4,35,84,1,28,
73,128,227,1,30,
142,222,190,1,41,
214,212,27,69,82,
118,108,123,1,122,
160,243,109,2,27,
55,175,175,2,28,
164,37,24,31,24,
214,136,121,22,12,
199,90,194,2,29,
94,126,128,2,30,
136,142,216,3,12,
174,32,30,35,17,
148,254,220,3,15,
221,129,1,40,117,
141,190,208,3,126,
78,184,254,4,10,
73,85,172,4,13,
47,251,250,5,9,
158,254,119,8,5,
102,73,110,11,0,
44,232,230,56,42,
72,108,92,62,3,
158,58,61,30,39,
254,159,175,62,16,
90,254,109,63,29,
28,81,150,64,53,
223,248,159,64,56,
47,207,43,0,41,
76,23,179,62,2,
144,130,174,65,71,
92,158,232,68,80,
101,85,137,69,81,
49,51,2,48,33,
159,239,14,0,42,
224,186,15,31,41,
47,245,180,1,32,
82,62,88,48,42,
200,16,23,36,19,
227,235,163,48,54,
249,17,19,37,49,
53,28,65,21,7,
17,123,48,0,43,
152,236,73,0,44,
35,219,13,0,45,
246,30,242,54,52,
190,202,12,70,76,
193,231,104,0,46,
98,92,19,41,26,
177,250,237,2,23,
132,8,244,63,26,
164,159,140,61,52,
181,171,221,70,80,
9,73,192,2,24,
145,12,109,54,48,
27,29,107,64,48,
178,171,217,71,95,
232,99,51,30,42,
22,245,103,2,25,
142,46,229,64,51,
84,39,246,64,52,
224,101,172,41,102,
187,30,16,33,18,
95,61,91,47,127,
107,177,191,2,26,
212,231,169,0,122,
217,30,20,35,25,
170,202,48,1,35,
247,13,83,35,122,
128,242,97,1,36,
243,135,23,43,125,
169,32,24,31,30,
100,35,205,65,68,
101,115,218,65,69,
210,136,26,56,3,
174,150,101,1,37,
95,239,60,1,38,
212,166,25,24,30,
76,195,202,66,91,
232,92,61,26,32,
25,118,161,65,70,
231,85,206,65,72,
53,198,20,1,39,
63,144,53,1,40,
111,6,50,31,44,
183,237,157,1,123,
82,81,38,23,12,
54,201,129,1,124,
251,224,145,2,14,
233,53,212,65,73,
171,75,150,65,74,
129,117,217,65,75,
44,221,130,2,125,
206,23,5,37,59,
104,3,134,66,85,
113,218,76,3,127,
122,189,210,66,88,
183,232,111,5,8,
182,126,60,23,15,
102,1,101,23,16,
130,21,218,1,19,
134,238,19,5,10,
252,140,244,6,6,
96,53,101,6,7,
179,122,204,6,8,
201,79,236,7,5,
188,242,68,7,6,
223,10,114,28,36,
115,47,7,36,26,
31,143,66,8,3,
103,239,175,8,4,
105,84,236,2,15,
14,232,201,9,2,
45,113,218,64,50,
196,64,249,9,3,
161,163,155,10,2,
91,196,227,66,81,
5,191,48,1,16,
213,76,103,23,26,
185,96,225,1,20,
115,179,1,9,0,
28,97,134,2,13,
167,7,251,1,15,
169,129,149,2,20,
160,196,83,2,21,
139,219,200,2,22,
163,144,172,3,11,
188,144,195,4,9,
116,242,125,62,1,
96,37,61,28,22,
187,109,142,1,127,
12,79,6,40,87,
247,172,48,24,14,
195,24,38,28,23,
254,41,103,30,31,
233,165,88,63,5,
96,65,68,24,19,
42,128,157,63,12,
245,170,252,63,14,
118,223,164,64,42,
57,218,215,64,43,
96,200,75,64,44,
169,132,129,64,45,
219,76,153,63,6,
0,117,236,1,22,
188,11,196,24,32,
107,241,1,0,23,
173,115,200,64,46,
120,248,171,64,47,
205,144,95,63,7,
243,199,47,25,29,
247,38,212,64,21,
60,157,38,1,21,
53,193,240,65,65,
133,212,113,65,66,
189,168,187,65,67,
90,125,184,65,76,
22,52,32,42,5,
63,197,202,66,76,
146,60,133,64,22,
184,118,129,64,27,
187,126,27,30,41,
9,172,123,66,83,
10,73,161,67,76,
172,209,54,69,78,
95,246,75,5,7,
111,42,187,66,84,
103,167,197,2,17,
68,66,186,2,18,
81,171,163,2,19,
136,107,246,3,13,
183,78,104,59,53,
111,108,201,3,14,
205,152,152,64,29,
146,149,211,4,11,
247,72,5,25,26,
176,132,201,64,30,
205,219,242,64,31,
137,105,35,22,10,
61,34,247,4,12,
247,10,216,64,32,
33,138,74,7,4,
171,35,19,33,25,
22,16,95,66,86,
182,201,83,64,33,
21,85,168,66,87,
122,241,116,9,1,
133,40,143,64,34,
168,215,81,10,0,
219,20,170,64,35,
250,241,67,64,37,
243,116,127,64,38,
242,175,223,64,39,
245,137,229,64,40,
229,167,184,66,82,
221,38,121,24,25,
128,201,236,54,51,
250,5,156,36,86,
127,131,243,69,116,
121,74,98,63,19,
235,80,150,42,108,
94,247,62,64,49,
28,57,139,65,63,
67,129,161,65,64,
171,114,25,37,108,
234,44,205,60,32,
234,240,170,69,115,
165,57,123,69,83,
38,223,20,70,82,
139,81,79,71,84,
54,185,144,71,74,
184,156,151,0,19,
214,66,45,31,27,
25,135,2,0,24,
216,104,208,0,20,
213,132,218,0,22,
31,168,117,0,25,
199,138,124,63,18,
17,13,157,39,69,
197,67,29,49,45,
200,14,156,63,51,
234,28,153,22,14,
122,170,115,0,26,
152,19,65,20,3,
18,104,118,0,27,
125,41,41,24,29,
222,203,63,70,84,
83,157,216,0,28,
71,236,186,0,29,
70,185,51,0,30,
80,193,149,0,31,
221,14,149,22,20,
36,32,105,0,125,
51,46,66,70,86,
58,179,94,0,32,
90,57,153,3,10,
177,205,148,0,33,
202,214,171,4,8,
161,227,125,0,34,
46,90,25,57,49,
82,87,41,23,20,
19,13,240,7,3,
102,175,23,0,35,
71,186,222,0,36,
1,220,119,0,37,
115,167,33,0,123,
55,53,2,37,60,
155,153,145,40,82,
108,119,63,41,94,
70,146,138,0,124,
32,241,130,1,33,
138,207,190,1,34,
168,69,234,53,59,
17,12,95,63,8,
85,242,43,1,125,
27,112,6,70,79,
135,85,114,63,9,
120,34,189,63,10,
216,199,49,26,34,
144,68,8,29,26,
26,35,186,63,11,
180,181,216,63,13,
242,250,44,47,44,
133,49,40,30,26,
123,39,110,63,15,
188,109,92,23,10,
40,245,160,1,126,
148,92,235,63,16,
44,248,2,2,16,
100,181,117,2,126,
63,156,124,2,127,
93,226,41,6,5,
154,226,181,8,2,
182,89,22,30,40,
105,68,18,29,32,
99,26,84,22,8,
133,223,191,63,17,
103,167,49,63,48,
107,44,159,64,23,
240,94,223,64,36,
150,202,25,0,11,
38,88,249,64,41,
11,75,104,65,58,
179,208,56,65,59,
225,62,72,32,40,
87,176,179,65,60,
133,109,30,22,16,
185,2,80,33,32,
181,137,242,65,61,
57,154,7,0,21,
49,74,134,65,62,
27,118,82,2,12,
235,133,117,40,81,
132,193,45,3,9,
126,142,92,5,6,
131,59,184,6,4,
27,55,9,30,32,
63,244,87,47,52,
254,222,77,40,106,
27,50,127,53,55,
195,33,183,42,68,
224,71,202,50,46,
132,238,193,55,50,
107,124,229,57,39,
205,214,231,58,45,
16,22,148,2,11,
152,40,169,53,28,
73,151,15,60,15,
10,207,139,62,0,
182,119,245,65,56,
179,48,106,22,21,
219,233,175,65,57,
140,216,96,69,80,
34,208,125,70,83,
163,80,241,5,5,
44,131,93,39,68,
247,98,32,37,63,
221,45,30,28,35,
253,68,165,54,49,
113,9,162,40,80,
241,199,218,57,42,
88,157,90,63,49,
27,2,197,63,3,
132,55,244,63,4,
99,55,98,71,78,
179,33,220,64,11,
106,205,17,42,6,
85,77,210,64,12,
107,239,77,71,98,
201,34,197,64,17,
28,12,68,24,15,
235,169,209,64,18,
254,234,190,64,19,
121,154,92,57,41,
115,92,253,64,20,
192,147,240,64,24,
38,131,112,64,25,
252,87,235,64,26,
254,185,54,23,21,
41,229,152,64,28,
222,95,45,23,22,
33,131,174,65,54,
247,205,154,62,19,
156,47,218,65,55,
192,62,147,42,71,
48,246,138,0,17,
93,77,45,23,8,
213,193,245,0,18,
18,82,151,0,126,
177,57,127,23,17,
79,81,154,1,13,
221,157,241,1,14,
162,229,130,4,7,
158,155,80,6,3,
91,138,194,7,2,
90,17,198,40,88,
90,117,98,8,1,
181,69,105,25,32,
100,152,254,46,60,
103,164,42,52,59,
161,240,196,63,0,
110,74,249,63,1,
147,134,15,41,27,
61,214,80,63,2,
150,11,125,36,84,
104,225,201,64,4,
202,235,171,64,5,
205,244,23,56,59,
80,248,30,0,12,
52,17,36,28,37,
60,251,45,64,6,
6,123,245,64,7,
84,136,250,64,10,
253,241,143,64,14,
133,77,55,56,7,
142,25,211,64,15,
224,38,177,56,30,
165,60,178,64,16,
34,0,221,65,27,
20,200,76,65,28,
45,222,75,65,33,
11,84,240,65,34,
12,43,132,65,35,
148,66,200,65,39,
183,69,132,20,5,
9,96,21,0,13,
244,207,213,65,45,
103,105,173,65,46,
223,237,45,21,6,
52,205,246,65,47,
220,213,182,65,48,
197,212,212,65,49,
109,20,187,65,50,
26,96,113,65,51,
67,26,94,23,11,
14,62,177,65,52,
202,167,156,65,53,
78,120,27,0,14,
197,151,131,66,70,
147,62,214,66,71,
199,17,29,33,26,
148,89,11,29,2,
40,54,144,66,73,
57,254,234,66,74,
188,196,40,23,7,
229,217,14,23,23,
199,103,115,23,18,
100,78,11,29,3,
100,13,223,66,75,
76,86,201,69,76,
206,127,252,70,81,
170,42,137,40,102,
97,113,121,40,110,
111,248,30,0,15,
132,173,251,0,16,
40,254,163,0,127,
129,19,71,29,0,
108,160,89,1,10,
58,211,161,1,11,
61,20,154,45,62,
249,97,86,24,28,
102,215,162,1,12,
4,169,178,2,8,
83,214,6,2,9,
73,233,80,2,10,
22,117,115,3,7,
60,42,132,3,8,
143,13,110,30,35,
158,101,150,4,5,
56,100,172,4,6,
212,215,51,25,28,
46,224,135,5,4,
27,96,26,6,2,
49,153,179,8,0,
216,250,53,52,57,
247,212,212,53,27,
245,128,2,29,30,
34,170,196,54,50,
182,211,34,55,51,
121,252,192,58,47,
105,37,21,27,32,
33,165,102,64,8,
131,80,224,64,9,
53,93,62,64,13,
161,139,141,65,29,
231,231,191,65,30,
35,252,65,65,31,
252,125,39,30,36,
225,155,172,65,36,
250,178,109,27,33,
144,58,20,30,19,
34,166,31,65,41,
27,55,20,31,22,
168,206,187,65,42,
250,176,229,65,43,
136,51,179,65,44,
10,3,239,41,104,
102,227,67,66,65,
254,85,67,31,43,
21,71,214,66,66,
74,186,96,66,67,
2,189,142,66,68,
0,206,243,66,72,
243,8,90,31,42,
206,11,231,24,12,
79,97,163,68,76,
128,66,21,31,32,
87,210,101,23,19,
122,111,20,27,34,
69,216,252,45,63,
221,52,170,42,70,
98,82,93,69,67,
119,216,37,55,34,
144,87,241,47,51,
230,50,53,32,32,
250,8,205,24,26,
164,110,82,41,18,
142,202,178,56,50,
23,72,134,64,3,
229,213,94,65,24,
79,247,123,65,25,
102,113,176,65,26,
150,70,104,41,92,
35,153,194,65,32,
173,61,37,33,13,
198,227,75,65,38,
252,199,254,65,40,
180,13,43,34,25,
140,19,51,35,21,
236,169,195,66,69,
183,212,9,36,103,
219,9,136,36,124,
187,104,108,71,75,
43,254,228,70,85,
92,147,232,0,9,
3,25,74,0,10,
65,105,79,1,8,
31,157,38,64,0,
52,245,190,1,9,
85,138,232,2,7,
17,214,145,3,5,
7,26,152,3,6,
197,180,181,4,4,
122,157,159,5,3,
165,154,247,6,1,
86,77,132,7,1,
230,203,139,40,83,
93,139,216,44,74,
19,216,151,46,59,
6,245,24,65,6,
14,195,69,46,66,
26,112,19,65,10,
190,159,12,37,101,
136,31,1,40,39,
204,74,220,58,48,
41,38,92,64,1,
252,206,30,37,107,
182,193,99,64,2,
147,154,150,65,12,
108,162,239,65,13,
234,242,10,61,48,
176,170,253,65,14,
164,36,190,65,15,
41,32,250,65,16,
68,113,238,65,17,
42,226,211,65,18,
32,55,211,65,19,
229,205,220,65,20,
13,178,81,65,22,
155,120,126,65,23,
76,46,159,65,37,
248,200,20,25,13,
220,218,139,66,56,
251,167,146,66,57,
75,55,62,23,24,
76,117,53,66,58,
5,62,151,66,59,
223,65,64,26,30,
31,179,136,66,60,
79,177,15,67,68,
107,137,102,66,61,
17,94,31,67,73,
130,150,37,42,13,
51,128,10,67,74,
136,250,49,66,62,
190,215,145,66,63,
158,144,251,66,64,
65,250,156,67,64,
202,90,205,67,65,
61,136,248,67,66,
164,213,225,67,67,
20,107,69,67,72,
160,170,11,25,16,
103,179,162,67,75,
32,252,5,68,69,
189,249,123,68,70,
185,35,123,25,22,
209,161,241,68,71,
99,43,66,28,20,
175,63,236,68,72,
117,69,99,42,0,
203,174,193,68,74,
47,183,173,69,68,
211,27,8,40,124,
147,122,19,29,11,
222,220,198,69,77,
203,137,67,62,48,
142,221,98,71,73,
1,201,165,7,0,
150,161,226,45,70,
124,36,29,31,26,
60,125,180,65,21,
202,96,136,22,15,
171,89,123,23,14,
78,171,33,70,75,
161,1,70,27,21,
130,61,194,63,50,
137,116,217,65,11,
69,214,142,66,54,
120,83,85,24,11,
53,240,179,66,55,
202,174,106,24,24,
248,168,126,55,52,
146,126,93,65,8,
41,78,165,71,72,
142,164,239,43,10,
7,18,158,23,9,
73,70,160,24,22,
207,208,16,32,10,
238,177,215,56,8,
54,46,89,30,37,
10,106,246,1,6,
196,50,129,35,125,
96,70,78,25,10,
154,3,120,27,19,
3,28,113,2,5,
70,95,24,32,11,
186,141,75,28,18,
123,28,200,2,6,
70,143,65,3,4,
95,143,6,24,18,
189,11,62,30,25,
149,111,39,30,33,
214,81,214,4,3,
173,86,107,30,34,
179,169,254,5,1,
173,117,210,6,0,
72,11,107,21,5,
130,44,135,48,48,
126,202,75,41,93,
144,130,80,42,107,
