R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
228,236,32,10,43,
34,236,222,5,56,
230,55,186,5,57,
134,146,106,10,44,
49,228,128,5,58,
236,30,215,5,59,
56,170,206,5,60,
79,143,192,5,62,
165,56,79,10,45,
173,254,27,10,46,
236,86,91,10,47,
40,165,66,10,48,
92,133,111,5,63,
223,212,91,10,49,
222,80,139,5,65,
139,70,114,10,50,
49,124,230,5,66,
75,224,80,10,51,
204,241,108,10,52,
252,59,191,5,67,
95,130,79,10,53,
232,95,69,10,54,
111,5,74,10,55,
206,178,98,10,56,
84,126,230,5,68,
110,12,173,5,69,
180,134,45,10,57,
12,58,57,12,3,
10,187,7,16,2,
245,66,254,5,74,
226,56,105,10,58,
28,150,79,10,59,
111,94,101,10,60,
157,188,65,10,61,
189,153,47,10,62,
174,226,221,5,75,
213,74,13,23,12,
3,37,213,5,76,
103,40,161,5,79,
89,213,119,5,82,
160,244,72,10,63,
81,99,233,5,83,
80,252,170,5,84,
36,118,203,5,85,
216,56,234,5,86,
130,5,238,5,87,
6,155,125,5,89,
133,160,126,5,90,
222,34,40,19,24,
20,236,104,5,91,
23,69,66,10,64,
18,86,115,5,95,
25,249,152,5,96,
75,220,87,10,65,
217,176,183,5,98,
52,40,149,5,99,
169,203,165,5,101,
63,95,16,23,13,
136,13,41,26,12,
241,244,99,10,66,
16,137,219,5,102,
157,156,10,19,26,
101,143,254,5,103,
67,25,80,10,68,
148,239,92,10,71,
5,154,92,5,105,
49,244,158,5,108,
182,229,104,10,72,
111,207,124,5,111,
251,39,252,5,112,
5,156,212,5,114,
56,252,227,5,115,
186,128,135,5,116,
21,37,169,5,118,
51,124,108,5,121,
63,121,254,5,122,
243,49,36,19,27,
87,177,90,10,73,
79,54,154,5,123,
62,103,188,5,125,
87,8,71,10,74,
155,81,164,5,126,
6,230,120,5,127,
74,22,55,19,28,
73,161,177,10,75,
112,49,34,19,29,
127,210,101,10,76,
73,25,166,7,0,
97,233,185,10,77,
29,47,107,10,78,
122,46,251,7,1,
119,142,173,10,79,
58,31,194,7,2,
20,162,65,10,80,
179,236,228,10,81,
203,240,198,10,82,
86,64,98,10,83,
132,158,59,10,84,
56,131,216,10,85,
91,79,177,10,86,
183,4,107,10,87,
121,2,239,7,5,
236,240,231,10,88,
43,113,25,19,30,
171,165,44,10,89,
145,163,192,10,90,
170,39,161,10,91,
40,121,42,12,4,
171,95,191,10,92,
169,166,166,10,93,
132,100,253,10,94,
5,12,242,7,6,
183,33,43,19,31,
179,171,48,10,95,
68,63,140,10,96,
129,230,132,10,97,
230,40,246,10,98,
68,60,83,10,99,
50,107,183,10,100,
211,25,144,10,101,
220,174,25,10,102,
57,184,201,10,103,
171,74,35,19,32,
96,234,211,10,104,
195,106,248,10,105,
223,233,63,10,106,
47,14,160,7,11,
253,130,6,19,34,
84,169,204,10,107,
71,41,254,7,12,
21,144,110,10,108,
40,224,141,10,109,
7,31,103,7,13,
19,199,224,10,110,
252,253,218,10,111,
200,38,159,10,112,
41,41,7,38,41,
168,182,249,10,113,
77,113,56,10,114,
134,35,41,19,35,
165,220,196,10,115,
63,231,106,10,116,
45,158,14,16,3,
230,204,96,10,117,
254,37,114,10,118,
94,193,33,10,119,
25,98,206,7,14,
58,209,152,10,120,
6,124,86,10,122,
93,120,70,10,123,
194,226,207,10,124,
162,223,11,10,125,
39,133,206,10,126,
124,163,144,10,127,
73,175,222,7,16,
147,248,56,12,5,
34,223,198,7,19,
162,55,80,7,3,
231,236,243,7,22,
182,201,194,7,23,
246,4,239,7,27,
8,70,143,7,28,
106,241,42,12,6,
76,246,34,12,7,
55,47,232,7,29,
48,74,129,7,30,
146,99,60,12,8,
174,200,45,12,9,
4,193,82,7,31,
21,13,168,7,33,
248,182,226,7,36,
51,138,83,7,37,
8,179,14,16,4,
246,60,117,7,39,
218,188,167,7,40,
70,180,93,7,48,
164,133,170,7,50,
174,118,6,23,14,
25,213,26,12,10,
152,70,116,7,51,
209,170,3,19,36,
198,142,0,19,39,
231,181,50,12,11,
199,180,199,7,52,
153,29,135,7,54,
247,208,96,7,55,
243,133,170,7,56,
10,73,54,12,12,
43,130,13,23,15,
80,239,162,7,59,
98,69,61,12,13,
52,158,125,7,62,
236,248,15,12,14,
29,185,161,7,63,
157,90,17,19,40,
6,249,184,7,64,
23,225,202,7,67,
217,220,243,7,73,
157,91,46,12,15,
245,200,118,7,74,
129,70,188,7,76,
213,41,193,7,78,
213,125,132,7,79,
147,39,151,7,81,
36,248,85,7,82,
93,152,201,7,83,
139,197,123,7,86,
153,238,36,12,16,
76,107,49,12,17,
58,151,237,7,87,
57,55,110,7,89,
69,150,122,7,91,
162,189,213,7,92,
18,173,50,12,18,
231,145,222,7,95,
178,25,32,26,13,
128,39,233,7,98,
58,141,141,7,99,
10,136,20,16,5,
77,30,85,7,100,
165,148,170,7,101,
107,237,44,12,19,
115,155,238,7,102,
51,58,150,7,103,
74,208,137,7,104,
9,189,20,12,20,
167,221,58,12,21,
245,194,246,7,107,
167,147,109,7,108,
102,254,46,12,22,
107,241,220,7,109,
197,1,201,7,110,
209,11,32,26,14,
164,220,110,7,111,
56,176,87,7,112,
144,7,26,31,28,
184,129,106,7,114,
211,145,27,12,23,
143,233,45,12,24,
116,72,63,12,25,
125,133,61,12,26,
165,173,112,7,120,
82,148,182,7,121,
186,18,214,7,122,
211,190,127,7,126,
75,9,236,7,127,
26,25,91,7,4,
34,87,136,7,7,
183,92,162,7,8,
168,228,36,12,27,
216,173,239,7,9,
71,12,72,13,0,
63,54,24,29,18,
58,77,68,12,28,
226,224,46,12,29,
251,188,21,12,30,
75,142,115,7,10,
188,186,80,7,15,
221,121,83,7,17,
92,41,242,7,18,
218,163,237,7,20,
236,131,1,19,42,
232,41,221,7,21,
182,29,132,7,24,
243,174,91,7,25,
200,102,252,7,26,
41,45,147,7,32,
216,178,166,7,34,
77,85,56,12,31,
96,145,165,7,35,
90,153,129,7,38,
96,104,35,12,32,
166,92,177,7,41,
185,226,108,7,42,
245,173,159,7,43,
125,241,45,12,33,
57,30,59,15,44,
21,203,188,7,44,
222,54,196,7,45,
79,38,17,31,29,
141,90,152,7,46,
1,250,241,7,47,
79,131,195,7,49,
71,163,163,7,53,
71,222,111,7,57,
46,2,77,11,17,
77,237,74,12,34,
75,176,62,12,35,
243,209,225,7,58,
123,233,165,7,60,
50,198,56,12,36,
166,203,223,7,61,
145,248,64,12,37,
102,217,154,7,65,
88,30,43,19,43,
193,70,248,7,66,
7,215,70,12,38,
209,100,15,19,44,
127,115,63,12,39,
222,125,57,12,40,
116,169,187,7,68,
226,239,140,7,69,
78,94,167,7,70,
35,102,207,7,71,
98,21,124,7,72,
199,147,48,12,41,
254,154,213,7,75,
229,162,3,19,45,
45,243,200,7,77,
162,233,225,7,80,
37,148,155,7,84,
62,165,22,12,42,
108,129,215,7,85,
229,138,181,7,88,
138,16,5,41,44,
153,125,190,7,90,
43,49,60,12,43,
156,234,179,7,93,
224,186,155,7,94,
183,190,237,7,96,
28,239,20,12,44,
151,117,23,19,46,
87,102,198,7,97,
244,231,33,12,45,
55,124,246,7,105,
44,237,80,7,106,
82,140,21,12,46,
46,74,180,7,113,
224,250,242,7,115,
137,157,221,7,116,
127,168,109,7,117,
116,183,48,12,47,
109,175,237,7,118,
43,129,211,7,119,
161,114,231,7,123,
27,109,49,12,48,
57,117,202,7,124,
31,34,115,7,125,
29,186,92,12,116,
43,250,252,9,0,
214,240,148,12,49,
85,83,236,9,1,
28,163,42,12,50,
89,62,109,9,2,
83,152,138,12,51,
153,207,233,9,3,
102,113,230,9,4,
79,10,140,9,5,
58,92,214,9,6,
199,216,208,9,7,
235,227,148,12,52,
231,10,193,9,8,
201,175,14,12,53,
177,84,77,12,54,
197,111,139,9,9,
183,181,177,9,10,
94,161,225,9,11,
33,115,204,9,12,
244,117,5,19,47,
22,94,110,12,55,
43,184,57,12,56,
168,108,95,12,57,
178,172,113,12,58,
0,31,118,9,13,
144,217,74,12,59,
92,253,244,9,14,
77,114,216,9,15,
61,0,199,9,16,
188,61,10,31,30,
195,203,167,12,60,
156,145,244,9,17,
17,113,105,12,61,
0,208,145,12,62,
168,253,159,12,63,
171,106,220,9,18,
240,213,35,12,64,
180,139,2,19,48,
2,95,237,9,19,
247,214,210,9,20,
186,196,202,9,21,
45,83,10,29,19,
122,47,26,23,16,
185,155,50,12,65,
219,211,98,12,66,
250,101,176,9,22,
46,107,201,9,23,
91,19,17,31,31,
32,120,150,9,24,
200,230,210,9,25,
193,140,188,9,26,
72,208,87,12,67,
206,77,220,9,27,
149,144,53,12,68,
93,207,48,12,69,
217,236,36,12,70,
152,8,43,19,50,
89,160,91,12,71,
109,104,68,12,72,
6,46,181,9,28,
254,76,178,9,29,
21,69,149,9,30,
152,71,117,9,31,
4,16,120,9,32,
226,198,103,12,73,
192,124,3,23,17,
87,89,253,9,33,
221,123,191,9,34,
249,179,112,12,74,
171,111,71,12,75,
131,189,91,12,76,
99,248,115,12,77,
18,18,96,9,35,
9,201,157,12,78,
230,188,11,12,79,
37,156,88,12,80,
160,107,16,19,51,
7,110,193,9,36,
129,21,177,9,37,
40,100,12,29,20,
111,173,239,9,38,
254,163,230,9,39,
136,224,245,9,40,
134,58,13,31,32,
150,20,170,9,41,
195,86,37,19,52,
151,129,71,12,81,
86,190,171,9,42,
16,130,200,9,43,
200,10,199,9,44,
127,64,62,12,82,
33,64,247,9,45,
133,212,234,9,46,
148,156,238,9,47,
95,24,79,9,48,
223,198,5,12,83,
2,5,225,9,49,
149,240,6,12,84,
139,245,9,12,85,
32,91,127,9,50,
21,187,221,9,51,
120,23,137,9,52,
125,234,103,12,86,
86,217,113,12,87,
58,241,136,12,88,
128,9,30,26,15,
145,221,202,9,53,
130,42,11,31,33,
134,37,68,12,89,
61,184,24,12,90,
239,62,19,19,53,
46,59,249,9,54,
74,161,33,12,91,
240,167,238,9,55,
254,176,36,12,92,
198,219,1,12,93,
250,137,100,12,94,
32,200,205,9,56,
127,111,112,12,95,
58,1,183,9,57,
122,190,28,12,96,
212,48,167,9,58,
52,141,170,9,59,
180,117,243,9,60,
60,149,251,9,61,
109,204,183,9,62,
105,71,207,9,63,
166,198,38,12,97,
59,185,71,12,98,
248,200,217,9,64,
22,94,216,9,65,
191,132,126,12,99,
32,28,239,9,66,
204,132,222,9,67,
115,75,249,9,68,
147,204,151,12,100,
28,186,21,12,101,
227,173,114,12,102,
162,84,43,12,103,
209,197,105,12,104,
157,203,12,12,105,
85,164,167,9,69,
234,225,197,9,70,
90,137,217,9,71,
2,220,41,12,106,
227,98,147,9,72,
131,85,47,12,107,
18,4,169,9,73,
48,93,135,9,74,
220,189,228,9,75,
24,4,245,9,76,
190,245,93,12,108,
160,164,129,12,109,
87,3,215,9,77,
146,124,17,19,54,
191,28,108,9,78,
125,103,140,9,79,
51,61,199,9,80,
81,8,64,17,1,
179,151,209,9,81,
100,210,104,12,110,
167,193,128,12,111,
124,172,102,12,112,
203,226,182,9,82,
140,229,173,12,113,
206,165,155,9,83,
28,27,207,9,84,
10,241,229,9,85,
229,243,253,9,86,
53,148,218,9,87,
207,156,12,19,55,
93,205,44,12,114,
27,111,82,12,115,
46,246,131,12,117,
55,26,171,9,88,
29,81,147,9,89,
70,113,130,9,90,
34,101,164,9,91,
106,218,211,9,92,
151,116,173,9,93,
148,173,238,9,94,
93,20,194,9,95,
219,23,28,26,16,
194,138,137,9,96,
214,195,177,9,97,
58,202,75,12,118,
47,194,162,12,119,
198,130,234,9,98,
42,210,219,9,99,
206,225,94,12,120,
9,227,127,12,121,
194,131,162,9,100,
241,97,77,12,122,
163,119,77,12,123,
40,147,80,12,124,
177,85,211,9,101,
138,116,213,9,102,
52,156,18,16,6,
80,15,228,9,103,
135,208,87,12,125,
5,108,32,16,7,
152,186,35,12,126,
235,58,201,9,104,
129,81,8,31,34,
183,14,35,26,17,
150,166,200,9,105,
133,246,254,9,106,
30,38,30,29,23,
231,93,79,12,127,
137,68,154,9,107,
191,224,188,9,108,
227,185,37,14,1,
83,163,227,9,109,
137,81,244,9,110,
12,56,100,9,111,
242,140,75,9,112,
161,24,189,9,113,
50,30,183,9,114,
139,106,252,9,115,
92,17,15,38,90,
6,50,181,9,116,
20,164,180,9,117,
120,172,192,9,118,
200,188,186,9,119,
102,170,113,9,120,
104,158,181,9,121,
186,253,66,9,122,
97,246,132,9,123,
196,96,0,31,35,
158,179,94,9,124,
132,223,215,9,125,
151,203,91,9,126,
80,151,39,14,2,
64,5,192,9,127,
157,82,72,11,0,
18,147,211,11,38,
206,116,207,11,102,
41,52,172,11,1,
20,179,1,23,18,
200,92,48,14,3,
178,241,183,11,2,
84,224,36,14,4,
170,38,235,11,3,
64,85,66,14,5,
165,137,176,11,4,
30,53,1,41,45,
97,187,39,14,6,
242,202,125,11,5,
65,227,142,11,6,
45,222,130,11,7,
254,148,89,11,8,
37,122,23,16,8,
78,210,230,11,9,
57,202,20,16,9,
165,8,74,13,1,
206,169,197,11,10,
47,215,160,11,11,
136,202,8,14,7,
189,124,28,19,56,
185,31,39,19,57,
163,220,20,14,8,
33,95,158,11,12,
152,38,165,11,13,
110,249,43,14,9,
128,66,127,11,14,
216,184,134,11,15,
134,126,154,11,16,
175,165,13,19,58,
220,176,201,11,18,
145,34,219,11,19,
213,139,71,14,10,
235,229,84,11,20,
253,18,185,11,21,
133,252,42,14,11,
163,143,125,11,22,
254,72,138,11,23,
64,119,79,11,24,
0,133,144,11,25,
226,29,217,11,26,
104,225,47,14,12,
246,183,62,14,13,
3,42,248,11,27,
46,139,95,11,28,
144,203,170,11,29,
202,238,234,11,30,
7,174,238,11,31,
139,242,46,14,14,
74,188,54,14,15,
135,254,159,11,32,
161,251,116,11,33,
211,75,153,11,34,
93,30,31,26,18,
51,175,68,14,16,
15,40,8,38,42,
244,224,113,11,35,
247,203,39,14,17,
41,141,24,16,10,
181,235,20,14,18,
97,208,173,11,36,
242,235,231,11,37,
49,58,104,11,39,
70,114,248,11,40,
45,58,218,11,41,
221,127,42,14,19,
191,117,130,11,42,
102,128,135,11,43,
54,51,89,11,44,
139,147,95,11,45,
196,156,210,11,46,
15,99,28,23,19,
8,231,181,11,47,
224,35,226,11,48,
37,129,76,11,49,
229,192,125,11,50,
243,240,15,14,20,
56,129,120,11,51,
189,44,154,11,52,
121,239,54,14,21,
45,73,64,14,22,
217,207,141,11,53,
80,176,249,11,54,
218,201,149,11,55,
96,113,197,11,56,
92,249,176,11,57,
172,36,190,11,58,
115,191,6,16,11,
33,242,116,11,59,
160,36,68,14,23,
129,109,177,11,60,
237,136,40,14,24,
163,73,52,14,25,
188,125,222,11,61,
144,209,4,14,26,
208,237,240,11,62,
74,189,175,11,63,
139,83,106,11,64,
25,132,104,11,65,
210,6,130,11,66,
165,143,9,19,59,
61,56,142,11,67,
152,135,6,19,62,
57,210,199,11,68,
153,64,223,11,69,
79,36,77,11,70,
229,47,125,11,71,
249,113,74,11,72,
215,185,56,14,27,
196,92,237,11,73,
112,186,135,11,74,
183,99,242,11,75,
22,57,23,29,24,
69,249,197,11,76,
85,36,37,23,20,
14,145,126,11,77,
205,144,187,11,78,
219,195,119,11,79,
165,47,202,11,80,
114,50,148,11,81,
214,67,119,11,82,
183,93,49,14,28,
123,239,188,11,83,
18,181,103,11,84,
130,176,98,11,85,
44,137,71,14,29,
168,120,112,11,86,
54,63,120,11,87,
78,52,123,11,88,
13,173,197,11,89,
192,209,111,11,90,
170,205,231,11,91,
80,140,88,11,92,
146,160,4,19,63,
96,169,177,11,93,
233,112,235,11,94,
38,21,192,11,95,
213,203,144,11,96,
241,8,148,11,97,
27,75,123,11,98,
164,86,120,11,99,
33,60,245,11,100,
184,31,114,11,101,
253,1,242,11,103,
237,167,236,11,104,
27,8,94,11,105,
242,202,196,11,106,
9,14,133,11,107,
44,8,34,31,12,
88,56,162,11,108,
223,8,136,11,109,
238,106,91,11,110,
18,59,19,29,25,
148,157,212,11,111,
14,27,7,38,43,
46,115,248,11,112,
157,102,6,23,21,
157,115,126,11,113,
244,35,50,19,64,
121,127,139,11,114,
161,125,71,14,30,
58,215,119,11,115,
181,26,159,11,116,
154,0,89,11,117,
110,126,107,11,118,
53,137,9,23,22,
28,114,141,11,119,
115,56,112,11,120,
68,118,226,11,121,
122,247,3,14,31,
50,79,77,11,122,
18,178,13,16,12,
165,29,113,11,123,
27,162,188,11,124,
44,139,45,14,32,
115,107,43,14,33,
231,171,163,11,125,
42,160,208,11,126,
153,137,58,14,34,
155,193,248,11,127,
68,41,160,14,35,
253,213,83,14,36,
138,131,134,14,37,
28,88,206,14,38,
22,145,162,14,39,
205,156,251,14,40,
250,162,138,14,41,
41,94,210,14,42,
22,146,208,14,43,
26,137,212,14,44,
164,114,121,14,45,
65,178,185,14,46,
174,76,191,14,47,
159,122,41,14,48,
145,91,126,14,49,
119,136,230,14,50,
229,126,98,14,51,
90,162,101,14,52,
222,246,233,14,53,
78,205,212,14,54,
134,100,243,14,55,
242,130,30,14,56,
221,94,3,23,23,
85,191,56,14,57,
164,99,251,14,58,
27,137,90,14,59,
9,195,163,14,60,
165,141,96,14,61,
94,101,139,14,62,
98,135,244,14,63,
145,217,31,14,64,
133,235,80,14,65,
173,110,153,14,66,
55,145,79,14,67,
8,252,226,14,68,
200,148,159,14,69,
70,78,115,14,70,
90,191,134,14,71,
140,96,91,14,72,
121,100,119,14,73,
18,124,33,16,13,
153,102,224,14,74,
218,31,18,26,19,
173,71,204,14,75,
135,64,105,14,76,
2,111,11,29,26,
89,28,52,19,65,
32,131,201,14,77,
18,133,111,14,78,
197,172,56,14,79,
94,229,117,14,80,
2,35,91,14,81,
106,189,36,14,82,
118,60,239,14,83,
208,237,36,14,84,
74,60,233,14,85,
14,56,152,14,86,
241,188,98,14,87,
97,166,142,14,88,
92,26,177,14,89,
193,43,36,19,66,
130,219,165,14,90,
24,209,170,14,91,
13,126,117,14,92,
114,205,17,14,93,
152,143,72,14,94,
182,210,199,14,95,
231,184,239,14,96,
194,45,82,14,97,
152,124,226,14,98,
196,231,132,14,99,
14,195,54,14,100,
251,2,47,19,67,
215,58,25,19,68,
93,252,173,14,101,
126,132,191,14,102,
175,65,165,14,103,
243,246,67,14,104,
232,188,34,14,105,
248,109,35,14,106,
11,240,188,14,107,
183,121,82,14,108,
8,158,234,14,109,
17,114,249,14,110,
22,250,8,16,14,
70,77,248,14,111,
56,58,14,31,36,
38,209,229,14,112,
56,249,91,14,113,
183,29,77,14,114,
178,101,43,14,115,
154,53,94,14,116,
121,50,31,19,69,
88,71,169,14,117,
37,108,18,23,24,
58,93,137,14,118,
130,230,164,14,119,
206,158,62,14,120,
145,207,122,14,121,
28,88,164,14,122,
28,242,129,14,123,
95,141,184,14,124,
203,177,41,14,125,
121,208,230,14,126,
98,73,65,14,127,
94,222,150,13,2,
172,75,22,19,70,
158,92,90,13,3,
186,40,247,13,4,
203,35,129,13,5,
42,76,236,13,6,
83,225,133,13,7,
120,200,14,16,15,
112,226,163,13,8,
94,237,72,13,9,
120,229,86,13,10,
211,166,190,13,11,
119,108,5,29,27,
183,97,97,13,12,
132,37,37,19,71,
40,6,209,13,13,
250,148,152,13,14,
27,18,123,13,15,
84,225,47,16,16,
156,136,52,13,16,
92,185,128,13,17,
234,198,10,15,81,
234,169,157,13,18,
66,4,184,13,19,
126,64,4,38,44,
192,149,189,13,20,
61,19,212,13,21,
233,195,234,13,22,
0,98,17,29,28,
169,29,218,13,23,
202,61,138,13,24,
239,85,75,13,25,
62,163,229,13,26,
168,36,25,26,20,
76,136,232,13,27,
204,237,180,13,28,
109,185,124,13,29,
116,166,43,13,30,
54,134,24,16,17,
37,122,190,13,31,
8,35,83,13,32,
218,81,215,13,33,
205,174,219,13,34,
149,87,111,13,35,
135,86,139,13,36,
78,17,59,19,74,
171,61,116,13,37,
190,210,57,13,38,
113,232,194,13,39,
11,78,136,13,40,
131,60,86,13,41,
63,53,11,38,45,
25,147,173,13,42,
158,93,184,13,43,
217,199,205,13,44,
192,76,8,31,37,
240,26,97,13,45,
166,23,84,13,46,
137,244,56,13,47,
222,96,128,13,48,
69,165,250,13,49,
152,46,246,13,50,
243,242,72,13,51,
166,230,146,13,52,
92,188,65,13,53,
138,221,27,16,18,
164,111,242,13,54,
76,47,76,13,55,
175,15,178,13,56,
241,145,216,13,57,
245,168,221,13,58,
98,176,43,16,19,
71,79,229,13,59,
238,188,172,13,60,
187,218,178,13,61,
184,239,211,13,62,
31,157,32,16,20,
176,154,58,13,63,
241,250,209,13,64,
196,64,43,19,75,
214,212,29,13,65,
232,26,125,13,66,
223,186,160,13,67,
224,196,160,13,68,
216,218,157,13,69,
153,90,200,13,70,
60,21,101,13,71,
87,164,167,13,72,
84,135,241,13,73,
20,100,141,13,74,
182,191,63,13,75,
81,31,32,26,21,
235,241,211,13,76,
144,157,70,13,77,
74,61,138,13,78,
172,180,205,13,79,
197,149,106,13,80,
52,117,203,13,81,
8,111,69,13,82,
120,120,111,13,83,
138,178,167,13,84,
109,212,54,13,85,
8,44,169,13,86,
161,89,230,13,87,
105,211,207,13,88,
85,17,128,13,89,
52,17,143,13,90,
57,128,199,13,91,
170,181,8,19,76,
18,185,75,13,92,
178,119,95,13,93,
33,234,91,13,94,
209,35,126,13,95,
245,203,107,13,96,
115,141,247,13,97,
251,178,96,13,98,
144,219,106,13,99,
23,121,91,13,100,
144,80,108,13,101,
136,113,9,23,25,
21,133,133,13,102,
6,196,180,13,103,
64,133,71,13,104,
233,172,94,13,105,
50,233,172,13,106,
3,177,206,13,107,
89,173,142,13,108,
31,33,137,13,109,
70,4,99,13,110,
60,222,80,13,111,
54,53,152,13,112,
202,33,107,13,113,
252,247,121,13,114,
65,88,189,13,115,
237,152,36,13,116,
56,199,105,13,117,
113,165,113,13,118,
123,91,76,13,119,
247,133,5,19,77,
206,26,244,13,120,
197,121,48,13,121,
57,93,151,13,122,
129,253,60,13,123,
27,219,174,13,124,
205,18,96,13,125,
47,65,227,13,126,
210,17,215,13,127,
69,173,248,16,45,
240,94,14,19,78,
155,79,12,23,26,
225,68,239,15,0,
95,166,143,16,60,
75,40,76,15,1,
75,20,56,19,79,
109,61,4,38,46,
153,41,7,38,47,
162,224,9,16,21,
135,223,185,16,63,
246,125,185,15,2,
111,83,109,15,3,
72,2,253,15,4,
112,26,148,15,5,
171,203,211,16,96,
45,89,20,23,27,
33,58,223,16,127,
37,184,229,15,6,
191,49,224,15,7,
35,92,63,16,22,
4,68,111,16,23,
32,38,88,15,8,
205,229,38,16,24,
138,190,226,15,10,
103,94,200,15,11,
243,221,19,15,87,
120,3,248,15,12,
247,15,165,15,13,
174,111,63,15,89,
158,191,179,15,14,
55,240,83,16,25,
78,83,35,19,80,
123,35,111,15,15,
134,36,10,38,48,
162,156,112,15,16,
103,73,121,15,17,
138,62,134,15,18,
142,75,220,15,19,
83,111,152,15,20,
82,135,224,15,21,
90,80,60,15,22,
45,113,178,15,23,
71,133,231,15,24,
127,62,218,15,25,
46,207,92,16,26,
21,77,11,31,38,
167,6,63,17,2,
18,246,101,16,27,
114,17,166,15,26,
241,175,36,15,27,
1,29,248,15,28,
71,204,243,15,29,
27,41,184,15,30,
31,102,81,16,28,
129,252,144,16,29,
16,76,145,15,31,
113,166,23,16,30,
90,151,246,15,32,
126,136,90,15,33,
198,101,6,23,28,
49,57,220,15,34,
171,66,163,15,35,
132,23,41,19,82,
239,39,90,15,36,
112,210,145,16,31,
187,95,254,15,37,
220,113,158,15,38,
156,138,221,15,39,
176,184,59,16,32,
173,226,204,15,40,
252,163,90,15,41,
138,239,31,16,33,
33,15,20,35,30,
228,100,129,15,42,
228,83,26,19,83,
173,242,138,15,43,
199,110,239,15,45,
12,56,208,15,46,
177,119,175,15,47,
165,177,66,16,34,
14,126,78,16,35,
193,157,181,15,48,
119,39,146,15,49,
114,150,148,15,50,
227,182,88,15,51,
196,10,66,17,3,
226,188,66,15,52,
139,98,195,15,53,
22,98,133,15,54,
94,107,135,15,55,
74,99,152,15,56,
141,142,74,15,57,
176,16,114,15,58,
119,10,38,26,22,
85,106,29,19,84,
113,116,132,15,59,
78,0,125,15,60,
167,244,22,16,36,
39,107,30,16,38,
103,166,23,16,39,
184,201,148,15,61,
26,125,121,16,40,
189,163,172,15,62,
60,60,211,15,63,
75,41,211,15,64,
99,166,216,15,65,
190,30,199,15,66,
163,89,141,15,67,
80,221,21,16,41,
113,112,203,15,68,
172,153,147,15,69,
60,125,114,16,42,
54,28,242,15,70,
36,49,155,15,71,
15,192,237,15,72,
174,201,28,16,43,
241,216,118,15,73,
25,7,253,15,74,
156,180,65,16,44,
141,89,176,15,75,
111,48,232,15,76,
188,180,9,19,85,
134,23,226,15,77,
77,134,100,16,46,
92,2,155,15,78,
8,158,53,16,47,
28,248,70,16,48,
39,182,3,16,49,
73,222,191,16,50,
38,88,143,15,79,
162,242,147,15,80,
6,239,71,16,51,
35,183,184,16,52,
5,70,145,15,82,
82,160,195,15,83,
61,214,50,16,53,
238,20,163,15,84,
126,66,154,15,85,
47,144,153,15,86,
132,27,200,15,88,
187,102,88,15,90,
138,62,70,15,91,
254,148,217,15,92,
178,29,89,15,93,
126,251,236,15,94,
185,25,235,15,95,
130,90,188,15,96,
150,143,208,15,97,
31,167,207,15,98,
181,204,179,15,99,
53,155,204,15,100,
184,218,54,16,54,
242,38,221,15,101,
226,117,148,15,102,
41,123,207,15,103,
28,6,120,15,104,
242,25,81,15,105,
63,64,56,15,106,
159,213,36,16,55,
197,127,164,15,107,
147,215,145,15,108,
156,97,156,15,109,
131,96,162,15,110,
80,203,240,15,111,
23,63,247,15,112,
210,147,90,15,113,
185,118,34,19,86,
23,176,93,16,56,
186,178,58,15,114,
1,94,136,16,57,
30,183,103,16,58,
17,66,44,16,59,
94,198,161,15,115,
38,22,17,35,32,
137,251,151,16,61,
130,238,30,16,62,
141,239,155,15,116,
251,106,250,15,117,
242,157,216,15,118,
86,251,85,16,64,
117,76,46,19,87,
153,98,224,15,119,
89,20,4,41,46,
233,58,105,15,120,
10,136,249,15,121,
54,138,125,16,65,
13,30,61,16,66,
118,74,89,15,122,
235,72,82,15,123,
80,24,133,15,124,
101,60,127,15,125,
159,40,189,15,126,
93,134,97,15,127,
81,73,186,16,67,
143,231,234,16,68,
234,160,0,19,89,
114,224,32,16,69,
185,148,155,16,70,
38,59,132,16,71,
105,50,15,31,39,
212,151,202,16,72,
155,120,202,16,73,
209,60,99,16,74,
221,24,246,16,75,
185,83,91,16,76,
155,113,224,16,77,
182,223,175,16,78,
55,205,81,16,79,
188,165,135,16,80,
226,232,151,16,81,
70,116,197,16,82,
58,6,117,16,83,
79,108,151,16,84,
232,96,94,16,85,
193,3,251,16,86,
248,13,158,16,87,
15,13,200,16,88,
67,22,123,16,89,
68,218,205,16,90,
85,120,8,23,29,
201,91,51,19,90,
19,188,246,16,91,
145,247,105,16,92,
33,201,154,16,93,
105,220,158,16,94,
102,76,36,19,91,
155,89,218,16,95,
106,9,6,41,43,
134,26,98,16,97,
41,227,214,16,98,
14,209,40,16,99,
109,123,20,19,92,
40,209,180,16,100,
16,17,73,16,101,
204,240,111,16,102,
147,6,99,17,4,
101,15,171,16,103,
180,246,63,16,104,
110,12,192,16,105,
124,210,215,16,106,
241,228,101,16,107,
72,122,15,23,30,
83,52,173,16,108,
219,19,94,17,5,
106,176,120,16,109,
89,52,179,16,110,
70,40,63,16,111,
149,138,1,23,31,
157,200,8,16,112,
151,247,229,16,113,
46,161,16,16,114,
99,233,143,16,115,
252,101,157,16,116,
90,174,1,23,32,
227,85,158,16,117,
29,83,57,16,118,
174,37,5,38,79,
246,104,153,16,119,
36,199,35,16,120,
