R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
56,83,252,11,110,
160,138,214,43,64,
79,166,67,47,26,
15,173,12,49,19,
45,204,97,40,19,
47,165,21,53,34,
133,164,41,47,60,
149,80,157,47,101,
235,217,184,44,50,
238,118,30,60,108,
112,160,128,33,9,
35,114,245,12,122,
189,201,183,37,53,
168,50,25,53,112,
176,87,96,48,111,
26,23,80,20,87,
225,137,67,58,110,
187,8,28,61,104,
231,147,154,49,108,
113,85,114,37,92,
42,230,98,53,33,
193,13,165,59,99,
234,105,36,57,109,
174,136,85,30,46,
46,87,162,18,71,
105,29,2,52,111,
167,31,146,58,95,
23,201,175,59,35,
72,216,238,39,12,
161,203,160,55,64,
97,173,80,50,51,
16,209,88,58,33,
58,53,199,15,114,
87,21,125,64,97,
85,76,192,31,88,
241,129,119,49,111,
100,33,12,60,102,
223,34,128,25,58,
229,123,116,43,106,
110,193,150,37,4,
175,205,59,40,46,
18,81,104,63,29,
174,46,160,64,98,
247,8,43,51,112,
10,109,51,46,18,
197,45,227,57,91,
104,47,68,65,100,
86,54,228,26,117,
189,73,253,53,74,
211,164,57,46,61,
64,37,137,4,124,
43,92,16,48,33,
67,62,180,66,93,
250,53,89,59,98,
46,141,9,51,33,
200,50,45,59,102,
9,34,234,14,99,
45,11,56,30,93,
38,175,39,50,20,
82,116,180,35,6,
248,245,51,23,59,
147,215,82,43,45,
189,150,216,29,51,
107,163,40,36,23,
28,21,15,35,58,
77,107,25,45,45,
92,59,125,52,47,
91,178,83,37,14,
209,147,195,50,64,
94,83,166,34,4,
37,24,174,19,79,
63,134,229,63,1,
220,200,57,35,45,
236,216,204,31,57,
27,94,129,62,24,
20,210,16,46,11,
12,10,43,2,95,
99,4,191,9,126,
235,91,177,47,99,
69,201,2,50,34,
11,135,219,64,28,
13,69,54,60,22,
24,212,196,59,28,
234,122,192,45,101,
242,178,0,44,106,
251,232,75,32,20,
213,230,98,39,56,
188,220,118,32,18,
149,70,47,43,98,
46,24,176,12,97,
102,11,165,59,78,
81,11,236,6,127,
95,195,242,36,6,
214,138,44,43,99,
58,182,247,59,23,
208,117,9,51,110,
35,99,191,20,120,
194,140,194,56,66,
11,213,198,59,26,
84,133,192,35,7,
37,82,246,12,109,
194,120,77,38,49,
141,148,84,33,64,
148,106,134,32,93,
209,216,74,45,47,
1,253,244,60,4,
7,206,172,60,0,
67,59,96,44,67,
146,153,11,42,54,
157,225,167,20,61,
98,240,56,46,40,
252,28,232,58,92,
30,95,38,43,30,
78,39,6,40,59,
49,58,9,46,42,
180,167,154,53,64,
48,227,151,40,20,
166,204,241,49,50,
217,197,246,50,50,
114,3,12,59,101,
46,48,239,13,107,
3,37,74,18,118,
74,141,25,44,45,
204,65,230,53,98,
53,163,61,54,31,
191,180,121,33,57,
35,17,107,25,89,
11,195,70,45,11,
58,102,244,71,0,
20,105,62,51,5,
78,235,109,39,19,
250,136,170,61,105,
13,95,36,44,26,
250,76,187,47,100,
9,140,215,61,25,
99,45,40,45,99,
245,144,3,55,110,
55,253,247,39,11,
199,84,139,53,78,
136,96,99,53,66,
197,68,46,50,112,
235,212,111,29,49,
0,114,170,67,8,
85,114,206,30,116,
50,149,8,51,22,
104,73,43,41,98,
3,197,91,50,8,
167,247,111,51,52,
45,122,73,47,7,
200,90,22,61,107,
134,37,179,50,73,
45,19,219,12,96,
58,79,63,36,5,
30,3,35,28,66,
117,213,96,45,42,
200,168,122,36,49,
223,104,173,56,92,
17,70,136,71,2,
23,169,80,52,23,
81,52,8,41,56,
135,223,240,50,43,
206,145,123,49,110,
121,83,88,56,65,
102,247,249,51,31,
87,148,219,34,8,
76,141,54,46,32,
136,229,249,33,10,
37,203,172,57,25,
224,208,194,55,67,
193,187,156,31,55,
160,152,138,38,94,
24,205,153,57,34,
96,50,226,65,91,
240,41,141,53,111,
201,132,124,47,110,
250,245,232,36,51,
190,189,60,45,49,
119,95,32,39,46,
202,78,94,25,61,
88,33,244,1,124,
132,207,115,33,12,
223,250,227,33,62,
135,130,110,28,72,
161,9,252,55,93,
146,190,84,46,44,
114,148,105,33,11,
204,227,238,37,91,
213,212,184,41,99,
170,210,33,46,46,
55,217,55,49,8,
187,246,140,50,52,
159,245,132,47,43,
21,72,104,67,1,
177,168,186,49,48,
28,158,88,56,29,
201,72,211,55,92,
197,64,2,44,107,
246,29,177,46,102,
173,225,34,35,25,
70,219,240,62,2,
144,140,6,37,45,
95,59,91,50,48,
154,240,128,44,42,
129,38,187,52,48,
133,23,80,59,97,
158,80,229,37,110,
54,223,233,53,29,
155,115,202,23,70,
63,65,210,11,109,
219,220,49,40,48,
129,221,77,46,41,
253,132,39,44,99,
5,159,31,51,21,
14,201,153,41,11,
161,91,51,41,97,
150,112,10,30,47,
193,194,74,40,60,
80,103,55,21,66,
207,0,152,57,90,
100,84,43,42,53,
17,133,198,70,3,
167,138,242,34,95,
0,222,159,42,11,
195,145,53,24,59,
3,117,98,60,30,
89,180,128,49,28,
231,107,193,47,109,
117,170,242,31,75,
107,67,113,53,90,
41,143,162,39,10,
111,120,45,47,44,
107,117,206,21,74,
97,226,165,54,2,
1,161,220,63,23,
18,191,57,45,19,
212,192,244,54,66,
181,197,134,33,60,
79,91,226,0,126,
29,86,220,14,106,
26,165,104,42,18,
75,223,224,38,12,
163,146,113,41,51,
220,62,250,60,96,
231,80,195,58,108,
109,111,11,44,51,
4,127,32,47,18,
139,231,146,36,8,
218,172,192,57,71,
182,220,120,42,45,
35,4,206,13,100,
0,254,143,54,3,
37,29,118,19,77,
182,72,203,49,104,
105,219,218,36,7,
180,198,39,35,24,
26,72,174,16,115,
149,104,20,40,47,
213,89,143,51,108,
74,74,246,20,86,
116,244,171,39,23,
17,173,20,47,10,
33,244,133,47,23,
252,80,207,46,97,
27,61,232,11,104,
218,149,123,46,108,
108,21,109,61,96,
123,16,72,55,77,
239,23,212,57,94,
23,37,89,28,90,
88,253,149,50,32,
231,150,138,43,97,
18,21,2,40,1,
38,172,191,60,25,
25,218,184,43,10,
138,12,40,55,109,
251,132,140,58,102,
23,5,177,14,95,
241,14,63,25,57,
52,166,119,42,21,
76,26,164,59,86,
40,206,129,45,10,
30,236,215,61,31,
165,177,94,38,50,
108,7,167,49,70,
106,104,59,41,105,
89,214,210,37,13,
69,137,216,32,115,
106,130,63,45,48,
2,193,170,44,10,
209,222,33,41,53,
233,70,176,56,91,
160,148,124,31,56,
16,124,64,46,19,
73,17,87,31,92,
214,126,187,51,90,
242,73,85,51,111,
153,170,248,54,70,
151,138,198,32,92,
33,153,65,43,19,
53,104,1,45,41,
157,30,39,60,107,
177,164,245,38,96,
202,248,52,36,47,
101,89,20,32,46,
183,187,101,43,47,
167,14,190,55,91,
136,40,108,53,110,
170,175,145,53,67,
147,243,221,34,10,
207,118,48,43,104,
84,85,59,29,72,
173,78,65,60,105,
101,113,100,24,69,
93,144,237,37,78,
186,145,110,42,106,
103,16,101,54,73,
208,45,103,59,109,
212,188,3,38,46,
196,121,105,50,90,
241,172,47,42,50,
122,176,110,34,13,
198,113,168,39,97,
114,181,37,46,43,
128,156,54,52,64,
205,198,177,42,60,
111,106,143,49,72,
17,42,161,13,96,
105,43,45,45,100,
96,4,92,28,63,
102,29,171,34,85,
240,62,145,61,106,
237,56,191,57,107,
178,88,17,58,109,
205,221,254,28,73,
68,129,216,67,7,
16,73,212,18,119,
236,209,189,37,47,
186,180,148,41,54,
151,239,78,44,43,
52,76,169,14,113,
224,55,33,56,108,
4,238,167,43,20,
84,83,5,36,46,
34,80,71,46,2,
195,249,122,40,55,
7,228,86,51,6,
197,78,200,49,105,
170,248,115,46,45,
201,119,219,31,58,
167,104,235,55,71,
158,114,10,40,49,
121,64,175,61,85,
98,116,159,36,4,
33,17,246,21,101,
78,129,165,37,8,
118,42,114,51,73,
233,158,192,51,93,
109,192,91,38,20,
34,145,0,55,35,
62,129,144,37,11,
89,35,38,48,110,
13,197,241,66,8,
243,13,152,47,98,
113,86,159,37,83,
195,56,193,57,106,
52,57,70,7,109,
67,163,146,56,36,
159,105,237,25,68,
8,191,44,48,8,
100,88,189,19,71,
9,132,8,50,21,
177,136,182,41,102,
125,5,133,51,71,
39,133,8,55,34,
84,233,136,48,32,
22,36,55,12,127,
117,245,131,49,32,
168,176,13,29,48,
67,245,207,44,20,
210,76,212,66,100,
12,117,129,63,28,
118,25,186,1,108,
194,112,193,42,105,
197,83,61,46,109,
81,72,106,34,9,
155,32,70,45,98,
8,79,222,9,118,
123,108,14,31,47,
191,129,167,45,63,
60,100,27,45,43,
22,217,229,60,26,
72,33,176,26,102,
220,46,156,47,102,
46,216,73,56,35,
9,253,115,44,27,
58,103,175,69,4,
170,175,3,43,48,
212,77,109,44,98,
59,29,115,21,104,
104,20,81,52,75,
138,162,205,39,105,
101,207,151,54,28,
89,12,198,9,108,
87,46,146,47,69,
109,127,174,35,8,
31,254,126,48,20,
1,125,127,61,1,
72,110,91,34,11,
63,167,161,61,4,
213,97,93,46,62,
117,199,185,35,10,
247,65,222,61,97,
118,239,166,53,30,
51,245,21,50,7,
235,167,131,39,47,
83,134,175,37,3,
229,200,49,32,45,
36,49,66,28,88,
65,241,63,39,21,
46,105,227,68,7,
122,211,148,35,12,
51,12,214,17,101,
112,236,140,36,12,
64,1,13,25,62,
166,150,55,51,64,
161,65,94,47,103,
43,225,132,51,27,
62,128,62,34,12,
35,203,57,40,21,
159,41,248,61,88,
140,167,100,21,63,
142,247,134,36,24,
179,60,92,42,97,
39,94,39,47,30,
186,217,25,36,25,
148,213,72,32,59,
227,160,247,39,108,
70,206,36,52,32,
57,194,246,63,6,
106,250,38,54,30,
238,193,128,42,51,
251,153,232,40,52,
179,214,203,33,65,
170,44,85,52,110,
210,230,188,29,50,
173,64,64,46,63,
5,250,138,57,0,
202,87,80,45,64,
23,57,60,67,0,
204,190,119,41,50,
130,203,111,35,11,
231,14,27,57,108,
183,60,248,66,99,
46,140,7,50,23,
105,254,250,59,27,
190,192,245,51,67,
51,115,169,65,7,
132,44,62,23,61,
214,185,118,41,47,
34,164,180,61,2,
232,55,117,48,97,
108,127,218,36,66,
205,113,16,41,55,
247,138,210,50,91,
88,211,112,42,23,
245,91,69,42,98,
207,72,68,58,101,
55,12,177,28,100,
210,97,209,55,70,
179,227,15,44,48,
241,129,114,42,101,
39,76,115,65,5,
129,27,41,25,59,
244,150,58,33,46,
170,71,207,32,91,
51,21,34,56,78,
195,54,66,43,105,
188,75,125,44,61,
205,180,253,50,47,
109,98,224,47,70,
60,175,241,61,22,
218,132,108,35,46,
98,159,22,44,46,
25,225,36,48,9,
30,80,108,69,3,
144,3,163,54,91,
85,238,98,50,26,
201,36,165,58,105,
87,110,11,42,46,
107,58,143,60,87,
81,133,215,64,94,
239,57,62,55,108,
41,105,229,11,122,
203,254,234,21,62,
200,82,23,34,46,
218,144,229,42,66,
232,145,93,39,49,
65,14,71,55,80,
251,207,10,39,58,
178,74,110,43,96,
169,124,250,45,66,
46,100,81,40,9,
11,240,141,52,26,
228,109,26,54,110,
84,251,75,52,31,
117,250,159,57,29,
191,44,196,59,93,
14,110,217,9,117,
213,118,153,32,48,
50,140,62,39,20,
133,193,185,36,9,
169,160,24,41,49,
221,136,36,46,60,
135,126,14,44,47,
47,95,163,31,110,
57,87,209,14,107,
42,69,39,37,9,
138,231,151,35,9,
138,244,179,41,10,
230,96,54,59,108,
227,143,200,40,100,
163,23,48,52,77,
206,224,7,41,46,
44,200,223,62,29,
185,187,179,55,66,
112,163,250,41,2,
114,57,65,33,50,
80,198,41,47,20,
126,167,28,44,44,
118,229,25,50,31,
195,77,227,52,89,
68,46,196,20,81,
2,73,11,47,19,
116,222,249,59,31,
209,15,41,24,61,
249,76,208,58,104,
6,21,98,13,108,
142,200,136,21,61,
226,75,122,52,94,
108,43,88,52,101,
226,83,8,42,102,
110,137,199,35,93,
165,165,122,37,52,
93,148,157,36,10,
182,242,206,55,65,
43,148,101,45,20,
184,121,111,36,48,
66,245,69,48,7,
13,99,205,11,121,
73,114,121,31,115,
54,66,204,15,103,
116,189,6,45,58,
82,23,237,12,98,
158,223,130,40,61,
144,4,201,62,94,
162,5,220,62,93,
244,205,233,40,95,
172,202,252,40,102,
64,45,249,26,89,
191,140,87,31,50,
104,98,225,29,113,
33,99,9,49,7,
4,105,205,69,5,
51,150,198,60,24,
173,30,76,58,96,
39,60,5,36,11,
245,200,201,42,104,
53,90,48,51,25,
13,9,206,1,95,
145,215,188,39,107,
2,152,9,49,20,
42,165,128,43,23,
130,201,154,53,68,
224,51,222,50,72,
111,70,59,48,64,
191,73,117,40,97,
223,18,107,60,104,
1,104,179,68,6,
119,204,62,41,23,
220,21,38,54,109,
227,193,96,42,49,
78,229,183,61,30,
23,215,166,59,25,
89,34,83,32,90,
43,141,119,55,28,
0,149,168,64,7,
106,103,57,37,51,
237,6,241,57,95,
52,140,14,46,25,
166,246,174,36,53,
67,198,119,47,22,
65,117,186,33,114,
200,159,182,22,70,
69,80,207,28,89,
19,31,137,15,102,
94,102,234,27,70,
106,151,88,54,64,
243,165,109,42,52,
147,145,56,44,49,
153,103,7,39,59,
240,57,230,65,99,
100,42,75,22,61,
108,5,200,32,97,
169,218,212,51,65,
179,8,244,60,79,
12,185,221,60,23,
113,80,155,50,74,
56,156,239,69,2,
209,105,76,42,103,
67,103,93,36,98,
219,91,93,42,99,
236,251,118,35,49,
99,101,161,33,95,
42,104,60,40,22,
253,116,64,41,67,
70,105,214,17,116,
167,125,128,40,96,
71,82,168,6,95,
3,107,88,59,29,
73,171,248,68,1,
166,81,60,41,60,
251,123,97,39,50,
228,156,247,52,74,
45,4,226,17,103,
19,243,220,58,32,
106,246,247,57,27,
198,249,36,35,50,
244,168,195,30,56,
79,127,110,38,11,
110,126,146,33,94,
131,57,114,57,89,
82,22,205,24,87,
19,150,15,45,25,
199,219,130,40,56,
194,44,24,58,100,
155,233,15,37,49,
106,198,118,41,22,
157,25,65,57,100,
230,3,210,59,94,
166,41,44,44,97,
125,214,169,55,27,
30,245,46,42,19,
180,93,89,49,106,
17,14,108,12,106,
128,248,90,56,34,
189,104,202,48,107,
90,105,15,40,53,
136,135,28,31,48,
89,79,218,15,110,
58,194,243,61,23,
86,16,214,20,84,
108,90,114,37,95,
214,172,159,31,54,
99,2,0,60,106,
164,122,131,39,60,
117,229,160,44,25,
114,13,167,51,78,
105,96,165,35,95,
16,109,90,59,30,
154,45,211,60,86,
120,35,234,48,69,
245,170,143,33,49,
27,53,118,14,114,
95,123,188,20,106,
87,40,24,42,100,
81,42,57,39,96,
89,220,155,50,6,
9,32,23,66,3,
62,193,154,52,30,
195,87,23,39,48,
134,238,105,47,32,
70,234,38,56,1,
248,40,237,58,97,
131,54,78,32,50,
20,45,106,14,110,
122,62,49,33,47,
225,190,250,30,70,
36,72,218,14,108,
18,8,196,21,102,
224,130,240,32,89,
62,239,71,41,19,
82,250,148,42,20,
52,107,109,40,7,
62,146,248,70,2,
204,240,183,21,70,
30,232,98,46,20,
81,148,158,50,28,
86,20,198,0,124,
223,87,193,53,97,
54,118,8,49,21,
231,77,106,48,99,
193,67,226,56,94,
211,88,177,47,97,
35,196,20,47,9,
110,173,182,36,2,
11,44,235,19,119,
155,37,199,52,79,
108,46,164,20,73,
22,230,22,46,24,
220,1,199,58,98,
187,63,126,59,107,
246,90,81,42,96,
38,11,24,26,85,
50,40,126,0,125,
174,160,233,38,92,
221,195,181,29,52,
90,193,91,52,24,
21,74,10,45,22,
251,114,233,50,89,
86,241,148,42,10,
8,162,172,52,4,
243,4,185,57,101,
157,62,218,38,108,
48,103,51,51,29,
7,5,70,14,98,
171,140,51,41,48,
179,179,100,30,50,
225,223,227,30,63,
171,114,88,45,61,
82,95,63,38,93,
224,56,199,51,74,
136,213,207,20,71,
106,115,30,30,48,
175,28,70,46,103,
90,178,38,49,26,
26,253,80,45,9,
94,88,234,25,118,
254,121,33,37,46,
244,25,160,26,61,
62,68,199,27,89,
239,253,185,29,53,
89,130,44,54,65,
134,254,117,47,31,
247,91,65,31,49,
210,76,181,50,98,
28,95,210,71,1,
244,237,241,38,109,
245,39,30,55,107,
22,141,125,58,25,
9,184,40,48,23,
106,45,181,28,87,
103,73,245,5,99,
75,73,208,9,119,
233,44,21,54,108,
191,102,141,40,98,
17,39,221,9,115,
144,139,46,39,57,
17,245,181,51,24,
100,118,93,30,71,
213,121,129,41,96,
211,80,131,24,62,
68,180,81,43,22,
254,142,112,40,51,
48,41,141,23,87,
28,245,241,56,27,
115,5,182,60,95,
158,87,215,56,97,
178,31,52,58,99,
220,174,78,35,47,
122,207,218,38,5,
191,120,235,56,71,
27,192,118,47,21,
227,93,189,56,90,
186,19,185,61,93,
213,170,202,37,94,
46,135,46,51,32,
158,142,208,36,112,
189,242,162,39,51,
155,186,169,38,102,
0,52,41,67,6,
61,172,98,56,28,
105,170,57,55,33,
29,12,6,49,91,
243,69,239,49,98,
187,81,195,60,90,
70,184,220,69,0,
28,102,48,41,9,
176,192,232,37,107,
79,180,52,54,33,
1,26,249,22,119,
210,124,249,32,63,
129,126,201,56,79,
139,108,203,58,88,
123,8,174,53,73,
20,50,66,69,1,
41,46,36,36,0,
31,60,8,37,10,
192,52,121,46,104,
220,204,55,40,50,
123,8,145,65,98,
25,29,9,39,0,
12,14,150,0,95,
138,194,51,36,50,
216,245,166,45,60,
215,48,140,57,102,
15,187,22,48,21,
93,49,65,53,89,
239,106,118,59,106,
16,148,196,68,0,
89,32,134,35,112,
32,65,215,17,104,
32,67,130,9,114,
90,196,34,50,25,
197,112,152,40,94,
150,196,73,43,60,
204,124,138,45,62,
35,30,153,27,101,
73,85,196,8,115,
103,59,59,39,98,
115,207,249,49,3,
103,28,156,35,111,
184,205,47,35,48,
239,136,32,58,103,
104,213,218,48,30,
25,160,109,44,21,
24,111,114,59,24,
56,131,148,68,2,
21,178,29,51,23,
53,96,61,47,6,
245,68,208,57,103,
136,61,82,58,106,
177,182,181,38,97,
254,65,246,52,109,
191,243,67,44,60,
108,18,235,20,78,
19,127,80,43,21,
135,81,139,38,99,
242,82,45,59,105,
102,33,19,59,104,
98,63,181,30,92,
73,171,141,49,27,
211,78,248,33,90,
43,36,46,64,91,
92,88,76,31,63,
114,76,45,41,101,
139,198,136,36,93,
135,119,6,30,49,
203,58,73,53,99,
37,182,112,46,21,
114,107,245,30,115,
89,228,241,64,4,
116,252,29,47,25,
55,114,148,70,0,
117,106,82,53,65,
86,167,52,54,32,
198,160,145,33,48,
253,227,182,32,49,
161,140,15,34,50,
237,109,182,47,104,
188,149,20,38,51,
237,25,179,54,100,
204,17,179,53,79,
251,14,172,58,107,
253,197,218,40,101,
147,250,100,48,25,
59,231,239,41,20,
182,193,80,39,54,
254,85,34,25,60,
165,125,213,49,88,
139,73,34,41,100,
88,203,221,41,8,
78,157,32,46,22,
220,241,63,30,51,
139,128,216,23,75,
218,155,113,26,74,
117,136,201,36,79,
131,253,12,49,22,
234,109,96,46,107,
189,71,99,43,61,
45,216,109,44,9,
238,171,28,34,47,
128,98,189,48,68,
57,195,171,57,33,
21,196,51,50,22,
47,80,32,38,7,
202,209,215,37,93,
41,161,54,47,8,
75,251,157,45,24,
210,144,192,37,96,
186,156,214,39,99,
8,157,235,68,5,
66,162,43,49,25,
49,44,160,12,107,
247,163,210,53,69,
112,206,46,48,26,
70,223,226,48,29,
226,9,71,56,100,
223,233,217,39,106,
193,208,65,39,95,
140,193,230,38,105,
45,119,103,58,30,
224,145,66,41,68,
1,202,147,55,2,
251,183,133,32,55,
129,150,116,39,104,
134,175,89,34,59,
212,94,206,56,98,
68,28,212,16,101,
79,187,86,44,24,
1,11,144,22,102,
70,229,147,45,21,
237,252,95,52,65,
148,125,190,33,93,
32,3,91,10,95,
208,164,106,42,95,
64,244,12,49,24,
12,102,125,70,1,
158,237,246,36,94,
46,120,23,54,29,
174,183,102,25,75,
253,53,204,56,105,
185,196,240,41,65,
229,32,242,51,96,
179,21,102,53,109,
187,231,100,34,65,
90,147,133,32,114,
159,169,98,22,62,
29,238,218,52,25,
191,14,124,54,99,
98,190,110,50,29,
40,57,132,19,118,
187,177,26,44,64,
72,36,50,32,88,
80,138,24,48,31,
104,194,195,66,4,
81,105,85,35,96,
131,141,177,35,94,
24,229,138,48,22,
122,171,78,38,53,
76,27,74,57,87,
38,151,130,50,27,
196,114,196,47,108,
25,135,86,51,26,
199,169,187,33,91,
16,60,152,14,109,
161,90,171,48,83,
52,145,217,10,120,
59,110,186,25,106,
138,172,224,63,90,
45,40,5,38,52,
205,236,153,38,57,
48,230,131,43,9,
78,219,210,46,7,
34,144,163,64,6,
34,106,136,65,3,
166,107,197,35,55,
202,160,198,38,98,
10,165,127,46,8,
0,102,120,68,4,
213,176,168,44,63,
119,195,253,32,113,
212,19,200,52,95,
177,234,97,23,63,
178,38,154,54,98,
170,186,17,34,49,
205,10,126,56,99,
138,35,205,29,101,
87,240,251,64,5,
52,108,44,51,28,
73,148,54,44,22,
187,245,108,23,62,
236,251,54,40,99,
61,218,122,48,27,
54,35,182,17,102,
156,63,197,58,78,
221,104,35,57,105,
170,252,161,38,104,
220,186,214,38,107,
83,194,209,58,29,
96,121,124,34,84,
113,223,136,55,29,
96,140,215,35,99,
3,135,205,9,116,
101,203,151,49,6,
116,52,252,8,97,
231,141,204,51,89,
103,164,248,28,113,
18,122,61,42,9,
237,37,60,56,106,
104,124,165,33,96,
47,67,251,13,126,
25,209,54,48,24,
225,197,215,39,103,
162,98,232,31,90,
156,174,35,51,66,
89,244,90,45,23,
183,78,38,54,79,
196,244,76,41,63,
218,236,28,46,64,
138,140,180,37,104,
100,212,142,48,28,
183,55,114,56,101,
130,104,191,36,96,
37,244,61,49,23,
158,179,237,29,88,
16,28,90,12,108,
3,72,216,13,125,
36,236,210,48,6,
123,193,144,28,80,
196,77,97,48,96,
217,230,93,40,78,
225,138,81,47,64,
112,89,78,29,73,
126,84,247,65,92,
219,121,104,24,63,
53,205,20,47,24,
180,185,213,36,95,
69,69,28,30,55,
70,85,153,36,84,
133,154,245,34,96,
55,205,22,44,23,
237,129,215,51,105,
38,52,147,10,107,
20,218,83,44,8,
219,187,226,43,66,
101,91,63,39,102,
75,194,3,41,21,
241,44,48,44,96,
168,192,143,38,103,
123,124,177,51,102,
114,214,92,55,30,
162,248,161,38,101,
68,174,190,67,2,
85,39,9,43,95,
57,197,207,39,9,
85,156,95,49,30,
56,170,134,50,5,
230,183,7,34,48,
216,226,158,35,92,
17,191,65,58,31,
235,254,182,29,55,
193,131,28,46,105,
108,80,201,23,72,
44,254,64,50,30,
89,230,89,56,32,
18,177,118,49,5,
55,46,239,20,119,
21,75,19,55,31,
231,129,206,54,96,
93,76,136,31,91,
12,164,80,55,32,
197,146,168,50,104,
120,11,7,26,62,
143,23,93,27,63,
74,240,75,55,1,
64,41,85,34,90,
65,215,98,49,29,
245,44,165,57,99,
67,17,105,7,98,
113,226,61,45,8,
132,241,252,41,3,
70,94,236,4,126,
147,108,216,44,66,
216,28,22,54,107,
250,88,228,56,77,
241,222,18,39,55,
88,24,148,25,88,
121,96,69,49,95,
150,138,149,37,108,
5,46,11,45,7,
194,139,140,48,104,
24,192,137,57,30,
210,35,71,29,56,
216,136,34,50,92,
104,206,106,38,10,
38,33,169,21,87,
214,207,85,34,60,
204,240,5,41,66,
70,32,104,60,81,
212,24,15,52,98,
14,250,92,56,0,
109,235,189,38,6,
132,93,244,32,112,
214,11,249,52,72,
185,162,244,28,62,
147,99,244,44,79,
165,233,12,35,64,
181,13,228,51,82,
99,188,11,56,31,
173,7,65,55,99,
153,91,34,51,107,
213,65,141,26,59,
200,16,133,52,108,
29,113,114,44,2,
251,241,225,39,100,
129,18,47,48,109,
80,55,33,34,61,
101,181,198,37,2,
189,193,236,37,97,
179,96,26,45,97,
4,200,133,55,0,
84,95,120,38,0,
133,168,142,38,100,
107,117,94,22,65,
118,242,192,45,6,
201,134,87,55,90,
52,65,218,11,123,
138,139,148,60,85,
17,116,252,14,111,
28,123,238,14,112,
31,11,194,14,96,
37,113,16,57,32,
167,147,220,36,97,
246,69,37,55,106,
148,158,169,31,64,
54,29,101,20,77,
21,133,181,19,73,
199,22,75,48,100,
186,190,225,31,84,
49,207,49,44,7,
88,30,237,21,103,
31,111,158,10,111,
166,205,198,30,73,
220,86,104,48,103,
170,62,181,59,89,
206,190,141,43,65,
134,43,85,51,77,
71,75,187,18,102,
41,136,110,47,5,
197,20,184,56,95,
122,87,15,57,104,
78,218,167,52,3,
43,220,7,57,31,
123,72,107,52,86,
151,22,244,54,83,
62,46,89,62,89,
94,53,132,32,87,
5,240,1,43,8,
199,245,217,22,71,
239,72,66,52,90,
123,65,120,27,74,
7,103,41,48,5,
104,212,221,32,111,
95,133,246,9,112,
237,189,1,36,52,
44,224,16,50,4,
103,100,152,37,106,
52,24,197,4,94,
248,47,60,55,98,
166,245,142,38,3,
23,243,217,66,7,
50,95,55,40,6,
10,218,236,66,6,
192,40,219,24,65,
48,7,46,59,79,
168,175,65,31,51,
23,189,3,46,6,
61,211,208,66,1,
157,29,42,27,57,
220,69,129,57,96,
115,177,254,44,68,
233,167,14,46,106,
231,249,69,33,56,
187,46,17,48,101,
24,142,172,67,4,
92,173,248,25,117,
116,56,148,29,67,
126,156,48,36,92,
151,177,121,26,73,
97,213,211,38,2,
192,178,219,27,72,
235,30,222,54,97,
187,136,47,56,102,
64,92,236,20,80,
105,206,202,30,114,
138,33,171,33,61,
163,54,187,33,92,
229,82,10,52,107,
47,142,85,38,8,
32,200,116,52,1,
183,40,116,49,99,
53,145,62,39,8,
29,99,122,67,5,
130,55,225,4,119,
161,75,251,60,82,
169,6,250,27,60,
252,204,78,39,94,
244,93,54,52,99,
244,227,12,35,51,
41,100,151,21,119,
226,200,147,43,63,
247,35,65,56,104,
43,51,94,20,107,
86,127,73,39,101,
173,61,190,53,105,
67,73,249,20,82,
27,36,114,13,97,
154,235,199,37,98,
79,198,179,51,2,
35,44,11,38,1,
199,177,29,42,62,
72,23,144,1,125,
202,6,113,47,96,
117,117,202,65,94,
55,147,180,33,113,
46,8,22,29,57,
24,167,229,68,3,
227,146,102,49,103,
157,117,204,40,93,
10,15,74,20,101,
77,34,43,51,94,
124,55,249,34,111,
94,181,235,36,107,
71,131,215,16,114,
115,212,167,37,100,
48,93,188,22,86,
54,13,221,8,95,
41,122,35,51,4,
10,182,207,66,0,
192,157,77,41,61,
57,176,64,49,4,
42,249,197,66,5,
25,243,211,65,6,
45,192,53,41,7,
52,31,58,49,87,
44,137,76,39,1,
57,111,220,10,124,
229,50,11,54,101,
226,220,202,35,56,
73,239,131,44,6,
217,178,165,44,65,
155,2,82,48,102,
217,142,78,49,94,
158,217,91,38,60,
127,151,116,37,101,
221,81,198,48,105,
72,156,15,43,7,
211,182,228,21,71,
154,244,160,37,102,
220,150,112,52,96,
216,159,64,26,60,
126,87,243,31,98,
14,182,10,46,5,
29,192,14,52,2,
54,129,115,30,113,
25,100,12,39,7,
254,190,65,48,108,
196,251,219,29,68,
253,245,200,34,62,
101,199,227,26,116,
181,234,65,34,63,
130,208,179,37,1,
19,16,104,8,94,
174,115,86,49,96,
50,73,42,34,94,
93,11,251,22,103,
36,225,61,52,0,
18,81,20,51,3,
37,8,174,11,106,
100,124,14,34,51,
180,53,186,49,71,
203,177,140,42,68,
223,88,195,53,96,
77,26,149,2,109,
60,9,186,16,102,
209,50,244,39,93,
60,109,169,7,125,
179,101,71,49,97,
103,15,130,28,67,
237,242,57,38,56,
75,103,151,30,91,
37,96,203,15,107,
168,48,26,55,100,
180,203,179,25,74,
44,16,111,22,85,
67,219,242,18,117,
57,70,232,11,103,
2,51,72,24,118,
241,25,139,50,105,
