R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
144,207,27,59,39,
162,153,72,16,26,
126,247,63,59,21,
194,114,113,6,64,
217,26,72,59,106,
118,58,115,0,17,
132,34,199,61,118,
130,170,155,22,32,
56,90,138,35,99,
190,161,113,64,45,
231,36,186,2,74,
4,189,84,50,0,
118,163,189,8,27,
215,138,108,60,98,
134,184,152,68,25,
163,73,240,24,51,
71,130,107,70,70,
247,154,139,11,81,
91,1,43,56,33,
179,203,105,23,25,
79,86,54,70,0,
160,104,114,68,39,
252,165,154,15,81,
134,86,166,0,5,
51,193,95,70,106,
165,236,22,7,13,
144,218,16,41,12,
213,159,225,23,29,
115,115,226,7,32,
58,112,58,52,90,
135,135,101,2,49,
230,88,175,22,122,
34,3,187,26,76,
178,166,173,5,19,
93,89,231,64,19,
188,250,225,52,125,
235,67,79,66,59,
93,209,153,67,23,
132,81,61,58,106,
70,211,91,66,116,
63,112,86,13,93,
92,106,91,3,84,
86,82,154,71,75,
81,113,94,50,24,
84,46,67,35,101,
114,235,249,46,122,
36,245,168,64,3,
61,209,252,69,105,
126,211,44,44,15,
107,227,199,59,36,
89,44,178,64,91,
153,121,58,10,64,
55,33,114,30,76,
17,183,220,12,93,
104,190,71,7,37,
108,93,241,56,6,
173,38,116,56,13,
219,185,7,8,63,
64,221,109,55,34,
28,1,52,26,3,
79,229,158,36,41,
40,23,220,56,80,
15,33,211,3,111,
42,229,214,49,18,
203,134,157,10,14,
141,225,249,17,34,
24,226,102,52,121,
172,6,215,6,46,
15,209,5,37,105,
187,33,209,4,44,
78,79,75,54,105,
81,91,137,69,6,
237,93,224,11,89,
132,49,8,37,103,
12,205,201,51,33,
203,11,209,26,56,
188,175,159,7,23,
17,27,3,21,90,
214,144,248,8,12,
47,147,75,38,9,
149,116,102,69,50,
61,226,35,65,74,
107,117,246,68,11,
48,13,95,17,57,
170,50,138,1,89,
65,237,55,42,8,
19,182,128,70,2,
105,246,197,31,39,
14,200,203,42,112,
37,242,9,64,121,
185,146,4,8,60,
124,186,189,13,10,
34,50,86,63,99,
109,4,73,52,39,
20,147,102,20,84,
73,34,236,16,58,
103,15,32,3,118,
73,114,194,39,13,
112,208,94,62,19,
79,208,147,53,27,
161,69,230,65,122,
205,246,35,57,19,
65,80,231,13,107,
177,10,17,39,117,
57,134,20,34,57,
93,97,133,61,111,
150,77,251,10,116,
128,70,86,58,100,
149,84,23,63,124,
131,161,231,6,2,
228,198,196,60,113,
135,249,247,29,29,
200,203,55,13,24,
94,160,165,61,121,
170,37,244,2,27,
173,133,80,2,58,
150,114,6,29,125,
17,155,212,41,39,
223,225,248,18,16,
129,81,79,65,71,
204,176,98,21,95,
66,160,29,35,94,
117,99,26,43,65,
187,80,170,2,71,
99,79,26,5,23,
177,219,4,1,56,
99,112,35,45,22,
92,79,191,19,84,
131,148,135,63,112,
157,41,1,65,63,
170,26,112,23,89,
172,62,205,70,116,
237,244,199,24,26,
31,113,18,54,84,
9,254,37,48,4,
192,85,214,70,28,
12,155,246,38,35,
211,57,104,59,41,
53,219,101,52,4,
243,205,5,12,70,
63,110,59,56,102,
159,59,132,5,83,
63,227,251,66,25,
104,226,176,11,113,
47,105,246,52,92,
183,239,139,25,94,
48,23,57,17,36,
208,245,70,68,54,
138,19,66,52,87,
129,164,46,16,76,
111,207,61,53,23,
219,218,63,53,14,
203,119,147,5,85,
61,157,241,64,126,
209,195,170,9,7,
41,251,184,67,122,
29,57,205,54,61,
131,161,158,28,22,
174,182,148,4,16,
119,158,200,14,120,
1,141,77,47,67,
92,36,129,34,105,
145,196,211,12,116,
138,166,62,67,39,
198,254,38,71,53,
104,243,13,3,59,
83,164,115,15,34,
34,144,89,6,58,
219,114,91,62,39,
25,55,78,25,107,
82,182,22,26,40,
16,62,96,56,42,
115,173,172,64,119,
92,111,136,29,37,
206,171,114,8,77,
228,210,224,3,8,
125,167,187,6,41,
207,226,165,22,39,
92,110,121,24,15,
171,155,219,28,26,
43,78,82,59,82,
193,100,235,16,28,
179,141,191,7,16,
96,153,116,13,121,
7,178,134,64,73,
76,171,60,45,24,
193,180,203,16,87,
252,107,235,7,90,
172,151,215,63,33,
228,117,231,17,86,
73,34,213,51,59,
118,94,184,33,38,
235,227,172,12,25,
185,33,191,69,41,
168,184,185,56,8,
65,30,51,11,34,
89,182,145,29,39,
235,28,60,70,72,
250,186,105,7,77,
226,124,173,67,41,
89,86,195,24,24,
170,210,56,67,40,
128,12,50,36,64,
195,59,107,36,124,
31,102,88,24,62,
110,143,163,60,37,
63,227,121,13,122,
85,20,37,70,102,
154,63,9,49,103,
97,98,73,15,100,
195,81,213,66,52,
74,9,87,21,30,
82,138,208,1,52,
237,205,147,17,26,
36,80,100,5,100,
35,107,247,1,64,
44,106,122,14,109,
67,149,197,59,1,
27,0,124,56,12,
186,29,79,29,127,
113,50,115,70,20,
58,16,4,19,37,
252,59,134,7,66,
153,54,65,36,50,
113,0,71,67,4,
96,228,0,47,6,
104,24,66,4,18,
251,45,24,71,86,
205,67,241,17,126,
127,14,33,12,98,
16,173,235,61,68,
131,92,15,69,65,
221,132,186,11,86,
202,4,59,26,60,
47,219,209,18,100,
136,147,55,62,16,
59,115,54,38,56,
65,166,211,5,51,
137,185,168,3,31,
152,230,36,66,31,
168,32,241,58,124,
217,88,10,43,118,
75,95,73,62,68,
21,87,70,33,104,
168,78,61,42,124,
26,155,61,31,114,
72,221,237,59,5,
182,219,223,2,24,
2,111,65,45,81,
65,138,160,45,15,
176,234,238,27,23,
194,73,53,60,10,
225,54,44,57,52,
35,235,39,11,76,
86,224,73,11,117,
192,62,251,54,117,
111,81,15,38,55,
115,164,54,58,36,
48,136,51,70,90,
31,96,143,9,123,
14,144,76,23,106,
214,133,70,4,60,
146,36,187,64,25,
72,122,4,43,86,
200,124,203,26,30,
248,29,235,27,96,
41,205,173,0,41,
117,111,220,21,27,
130,2,34,21,77,
6,114,252,69,79,
234,94,253,63,39,
194,172,160,20,28,
96,204,123,48,122,
213,227,135,16,9,
167,37,237,63,126,
23,154,185,49,19,
72,222,126,66,120,
125,65,189,1,34,
194,188,80,2,76,
210,21,205,70,44,
27,49,145,50,30,
213,222,196,4,3,
237,24,150,0,37,
48,83,108,39,50,
200,59,112,1,36,
108,120,143,61,123,
108,92,143,18,121,
156,49,55,28,127,
1,181,36,20,82,
184,220,209,7,30,
101,138,51,12,104,
240,81,166,0,77,
59,106,65,42,0,
88,117,230,13,12,
200,249,69,14,19,
106,41,27,25,108,
204,201,107,17,22,
113,145,105,67,120,
68,168,220,58,23,
56,63,69,13,52,
109,152,227,69,20,
223,92,110,71,81,
187,71,181,67,38,
91,139,41,41,96,
88,206,116,46,126,
72,217,84,67,118,
60,175,106,48,7,
32,17,83,52,9,
136,143,25,53,8,
5,183,74,34,96,
165,4,180,1,26,
170,3,7,44,78,
239,86,112,5,61,
247,231,88,16,1,
198,35,172,3,46,
94,160,133,24,18,
28,90,252,39,11,
124,212,253,70,122,
13,45,12,69,90,
111,234,6,0,9,
227,181,104,12,76,
159,229,242,49,127,
35,103,59,12,99,
241,131,143,12,82,
145,166,151,4,25,
182,86,61,69,72,
39,200,100,71,77,
100,38,58,63,24,
42,59,119,32,110,
115,118,89,70,113,
72,214,149,70,107,
251,43,12,57,54,
58,1,184,36,88,
66,17,15,33,40,
160,163,216,6,6,
166,16,122,70,126,
135,16,158,48,99,
81,133,84,71,107,
43,47,125,55,88,
128,160,96,0,82,
126,100,254,51,61,
94,38,31,55,29,
36,175,101,13,124,
79,23,153,5,125,
128,233,4,40,126,
19,175,217,12,122,
19,52,211,27,51,
104,75,192,41,123,
68,54,31,33,106,
100,0,211,11,21,
53,192,198,43,56,
39,129,107,8,115,
45,164,130,40,120,
186,143,154,16,14,
249,166,133,21,127,
25,94,8,69,101,
179,162,140,10,24,
10,67,196,52,74,
192,62,145,4,89,
63,79,168,9,119,
158,156,51,13,25,
241,127,21,28,120,
8,228,236,53,92,
142,121,156,9,20,
254,57,34,7,59,
129,31,0,37,84,
111,195,52,43,30,
239,161,182,54,78,
167,244,30,2,64,
20,189,132,48,24,
8,68,211,38,117,
233,235,149,3,10,
209,123,68,24,126,
49,229,197,53,31,
195,116,0,27,124,
36,42,251,40,119,
95,228,33,10,72,
145,39,51,27,61,
81,57,62,24,110,
162,30,211,67,113,
103,130,116,64,115,
252,155,75,1,73,
89,197,78,71,118,
79,104,5,12,112,
126,60,193,8,70,
40,226,162,43,127,
187,97,27,66,82,
109,30,90,60,38,
166,53,235,70,121,
32,72,57,43,57,
184,7,216,70,125,
146,176,113,13,30,
166,66,156,60,127,
134,234,34,67,18,
222,44,215,71,56,
101,85,242,27,21,
23,94,170,38,7,
174,171,233,5,25,
145,123,87,46,28,
135,6,67,51,103,
126,179,143,59,20,
123,68,124,46,114,
59,64,71,5,107,
200,234,156,3,87,
154,84,16,47,108,
19,67,127,39,71,
39,151,168,11,105,
225,221,105,71,46,
236,151,195,3,86,
181,159,144,27,38,
32,210,65,17,117,
77,79,190,67,69,
32,123,6,27,76,
84,59,56,56,32,
17,162,170,56,34,
103,20,35,15,106,
88,242,173,16,127,
186,62,164,8,72,
164,179,246,11,42,
24,28,63,35,118,
170,71,133,12,85,
200,16,118,47,97,
181,107,34,70,71,
124,201,14,27,37,
180,198,208,7,31,
215,13,198,1,60,
55,59,243,65,69,
218,240,248,8,10,
192,17,27,34,61,
96,245,7,8,66,
216,70,178,9,79,
197,199,109,68,42,
188,153,168,19,91,
53,98,184,35,123,
165,215,45,71,37,
141,135,100,8,25,
96,74,120,10,13,
32,83,194,10,57,
28,232,145,0,31,
203,1,252,49,123,
167,212,20,9,67,
118,253,17,51,5,
205,181,252,18,28,
120,56,188,11,11,
47,155,16,62,113,
80,138,158,15,38,
15,37,15,60,65,
248,25,41,29,118,
86,228,139,46,9,
99,253,205,64,116,
50,54,217,64,70,
143,25,70,28,7,
98,202,231,60,21,
19,55,16,26,7,
216,112,207,62,41,
69,129,153,30,28,
72,244,253,62,7,
81,139,172,9,48,
148,19,179,6,125,
6,241,202,46,32,
213,100,111,50,14,
25,178,90,51,4,
193,176,120,9,78,
181,228,199,3,17,
254,46,187,9,76,
88,56,77,67,2,
106,116,28,29,73,
161,128,42,21,91,
105,238,10,8,62,
134,237,117,10,36,
232,138,239,21,37,
26,218,57,8,49,
155,145,102,54,9,
76,213,216,62,121,
96,211,27,71,4,
219,245,138,23,56,
90,80,204,62,8,
178,199,25,68,78,
230,230,130,23,38,
62,163,145,6,49,
245,27,177,5,66,
112,11,130,47,82,
32,114,34,55,85,
209,82,252,56,118,
81,229,34,42,120,
90,62,225,14,104,
25,202,155,67,7,
130,83,88,4,34,
243,98,58,61,40,
121,11,95,26,86,
159,76,238,61,38,
248,110,223,69,31,
113,68,65,36,92,
16,80,117,29,85,
183,4,27,28,67,
198,192,22,0,36,
7,161,117,71,72,
223,201,121,18,25,
235,73,97,71,61,
81,89,120,15,96,
72,142,83,46,24,
121,181,236,18,29,
203,194,191,14,29,
71,233,137,8,92,
23,34,220,50,28,
24,203,160,4,53,
152,218,150,65,17,
16,37,193,29,81,
177,47,26,57,104,
178,190,137,15,18,
6,13,92,34,31,
130,2,229,21,17,
230,39,67,71,76,
124,245,102,8,36,
5,185,225,62,29,
81,96,13,39,63,
212,187,120,70,40,
106,227,148,51,18,
93,72,171,17,100,
95,214,223,61,124,
70,3,14,57,51,
198,184,104,12,77,
250,128,213,10,88,
30,194,254,44,30,
83,240,121,48,123,
217,235,132,56,20,
238,174,186,16,25,
174,164,30,67,75,
238,58,82,1,39,
209,156,96,13,74,
19,30,223,55,61,
68,217,48,67,112,
125,147,24,59,16,
143,175,5,43,15,
96,21,246,41,119,
45,44,236,30,29,
171,73,196,62,12,
60,151,105,49,31,
225,126,141,61,52,
58,180,15,44,2,
160,62,227,66,122,
205,177,137,15,21,
205,14,205,68,34,
189,22,39,56,77,
23,205,154,65,7,
24,111,215,60,23,
152,172,88,19,97,
28,171,133,52,25,
147,113,249,9,34,
35,139,146,40,7,
126,12,72,31,52,
13,147,219,35,4,
193,90,198,16,21,
135,193,47,66,80,
96,38,100,38,15,
243,192,86,9,74,
142,25,240,7,29,
35,195,72,5,78,
37,239,83,50,5,
27,59,77,60,66,
33,66,148,41,7,
162,114,131,10,83,
212,39,85,0,32,
32,33,53,60,11,
12,170,215,0,62,
224,166,55,0,58,
164,190,0,69,70,
192,248,174,8,86,
54,44,242,60,22,
49,62,83,23,104,
208,91,110,6,61,
26,114,23,41,77,
186,204,21,54,7,
71,239,116,1,29,
230,94,244,16,63,
71,134,22,69,89,
186,75,152,4,81,
168,149,116,1,67,
94,105,34,57,33,
73,218,150,30,40,
173,63,187,2,62,
153,240,91,20,95,
239,243,28,34,112,
154,93,99,42,118,
138,55,195,9,24,
45,150,133,36,38,
6,5,207,51,24,
149,94,18,27,127,
184,222,131,9,84,
46,229,35,2,89,
210,54,159,2,87,
152,243,40,4,71,
161,5,61,62,89,
235,127,81,12,71,
113,146,4,38,53,
211,154,163,21,125,
111,158,235,15,35,
161,8,193,11,78,
150,21,244,63,36,
141,195,89,4,72,
19,10,0,55,53,
43,101,192,69,0,
127,158,204,5,37,
179,211,120,17,12,
250,231,47,1,79,
159,244,14,53,3,
18,187,147,39,122,
176,21,213,13,117,
56,212,252,12,53,
10,142,176,67,71,
170,201,57,69,35,
29,61,131,39,72,
228,68,226,63,42,
58,108,13,48,90,
64,42,144,56,96,
12,171,86,36,84,
37,65,70,3,119,
40,207,128,52,24,
120,126,225,23,20,
11,65,4,34,29,
165,63,56,69,86,
165,0,241,7,40,
208,207,11,3,60,
135,116,183,50,120,
68,194,130,12,35,
186,132,182,14,18,
217,14,137,13,70,
26,231,47,43,7,
206,75,41,67,125,
80,204,248,0,44,
17,233,162,52,30,
8,157,250,57,25,
158,243,40,0,78,
168,166,182,58,117,
53,184,20,38,103,
212,119,10,71,70,
50,105,207,59,23,
172,29,234,52,122,
180,150,20,69,84,
18,147,9,0,97,
188,82,143,13,80,
172,241,143,6,26,
130,110,241,22,19,
219,99,65,1,51,
126,120,169,61,33,
19,80,80,42,72,
65,229,165,34,36,
37,227,55,50,126,
206,71,72,71,84,
229,137,23,57,13,
198,65,82,57,42,
217,119,246,6,20,
194,93,120,69,80,
197,70,24,61,56,
245,35,140,1,57,
180,215,83,12,79,
222,43,52,69,67,
78,71,29,40,63,
144,51,252,20,17,
12,42,163,30,53,
74,29,21,16,57,
48,184,242,52,20,
247,44,250,67,37,
130,160,125,1,53,
223,86,131,7,68,
173,83,80,41,122,
66,111,17,55,102,
194,254,105,13,21,
20,253,60,69,4,
116,97,243,24,16,
156,221,215,63,12,
185,96,53,71,69,
65,123,8,47,77,
118,24,103,55,103,
89,105,94,69,9,
22,228,181,50,32,
139,103,145,18,20,
166,160,51,68,75,
82,184,174,66,28,
239,254,70,70,33,
1,147,95,42,5,
171,16,182,49,120,
32,15,241,60,83,
35,139,120,15,95,
62,86,80,56,86,
124,207,32,6,24,
233,120,19,26,97,
38,78,183,66,1,
253,145,143,5,80,
72,229,79,45,125,
11,173,2,40,76,
186,72,97,66,77,
75,8,210,21,85,
188,36,246,70,115,
59,51,224,35,111,
105,248,238,21,68,
108,58,158,8,127,
121,162,217,70,119,
251,235,93,13,81,
172,57,239,11,118,
109,99,230,21,39,
31,38,120,1,118,
121,243,25,13,35,
37,44,51,14,66,
30,167,117,67,6,
177,130,193,65,103,
167,76,80,42,121,
30,147,27,45,0,
164,50,150,9,81,
113,236,105,61,7,
50,35,62,58,56,
14,58,40,33,118,
182,87,0,66,84,
145,169,119,60,18,
240,250,211,12,17,
32,172,99,45,6,
55,194,240,12,92,
102,126,156,67,27,
82,140,131,21,13,
12,241,102,64,6,
162,124,148,19,24,
241,108,50,38,126,
114,164,27,65,124,
175,129,97,1,37,
168,103,112,70,78,
182,220,134,19,14,
7,51,67,58,73,
172,77,187,18,127,
174,44,103,41,126,
253,177,65,9,71,
60,103,36,13,56,
152,36,229,15,120,
145,62,243,9,40,
185,171,186,19,23,
75,194,172,65,28,
58,193,189,44,115,
106,204,224,0,19,
228,216,79,4,79,
33,229,98,68,127,
145,4,150,5,33,
49,214,11,20,121,
170,39,13,40,68,
231,250,106,13,26,
150,233,49,1,72,
229,106,182,70,32,
246,60,2,41,121,
194,179,156,16,31,
216,41,60,26,127,
20,155,60,43,4,
254,0,5,63,78,
152,53,17,52,73,
191,15,10,71,97,
178,66,231,4,45,
124,69,98,29,53,
186,75,122,40,125,
44,241,3,68,117,
95,51,0,48,1,
245,0,124,58,97,
22,114,216,1,95,
190,176,89,6,74,
59,90,156,15,103,
119,89,117,3,21,
11,85,106,40,50,
123,92,210,1,31,
227,176,29,69,91,
179,29,219,69,126,
222,170,157,4,83,
29,119,132,50,22,
104,197,68,57,35,
50,184,88,58,29,
167,34,69,44,96,
117,183,143,71,114,
46,139,28,44,1,
87,200,22,44,23,
103,50,102,65,15,
134,32,50,37,63,
96,165,21,2,31,
246,172,201,54,53,
211,221,89,66,43,
12,103,190,1,125,
14,83,197,34,110,
180,159,115,11,77,
234,211,48,67,95,
246,165,112,5,77,
163,23,122,65,119,
41,137,148,33,125,
239,159,48,62,87,
237,169,103,67,44,
0,11,212,55,0,
73,81,68,50,96,
241,36,65,62,57,
206,42,173,10,73,
71,191,138,68,124,
69,115,19,69,64,
141,175,101,0,70,
47,184,135,32,28,
130,189,67,36,126,
143,192,122,7,27,
107,223,108,3,32,
14,118,176,40,115,
101,90,181,2,34,
89,133,95,66,24,
154,122,75,69,69,
47,246,146,65,121,
137,214,184,1,24,
24,58,194,51,29,
121,87,206,0,18,
209,1,4,62,75,
130,31,233,66,12,
196,176,241,5,6,
117,118,191,63,123,
80,43,19,33,77,
153,176,143,61,17,
246,128,89,9,69,
158,220,5,49,15,
98,91,194,23,22,
35,125,175,12,95,
203,138,239,12,15,
101,105,254,66,26,
225,99,214,39,33,
75,148,217,65,125,
217,237,32,66,96,
138,105,95,35,124,
215,132,105,4,67,
222,249,179,31,6,
235,186,170,10,23,
16,94,184,40,114,
151,57,98,65,75,
95,114,64,41,115,
135,100,166,64,117,
61,226,0,71,125,
207,47,103,3,58,
173,6,7,47,74,
119,112,177,2,72,
59,216,147,39,12,
121,211,76,4,31,
251,129,41,11,66,
207,10,133,34,124,
248,215,48,69,92,
23,72,176,34,68,
86,226,74,46,19,
189,45,201,18,83,
152,198,188,4,26,
83,218,108,0,22,
93,9,220,63,31,
139,18,229,27,66,
46,50,206,32,124,
213,115,170,68,52,
83,230,119,37,15,
23,46,251,26,88,
65,183,207,18,46,
103,10,216,7,98,
235,51,149,12,74,
0,44,25,23,8,
130,55,96,35,10,
165,105,88,35,125,
10,184,3,23,78,
68,165,32,34,65,
151,67,22,41,66,
140,68,200,62,123,
199,9,192,10,80,
239,159,6,71,65,
23,71,128,41,72,
90,109,52,29,55,
200,215,204,54,121,
253,82,174,9,80,
191,248,179,3,7,
239,253,241,30,16,
245,129,88,1,65,
49,221,127,0,28,
100,231,96,10,33,
0,92,25,26,0,
191,87,11,71,88,
112,193,20,41,11,
143,204,77,52,35,
14,231,116,11,52,
192,212,251,60,119,
70,202,136,59,22,
89,119,65,45,11,
62,73,231,27,67,
202,84,17,69,66,
73,229,27,58,31,
91,134,35,49,25,
58,29,238,37,107,
121,95,238,9,33,
192,149,181,23,26,
51,56,92,22,82,
14,225,71,24,6,
127,18,232,1,20,
174,12,71,29,121,
187,112,194,5,15,
128,210,111,0,3,
206,107,245,24,28,
6,60,86,23,5,
135,83,82,44,123,
155,61,19,45,116,
67,7,120,4,120,
139,249,86,13,85,
144,76,153,70,118,
80,142,225,44,119,
128,171,11,4,58,
93,59,111,38,100,
199,38,193,4,66,
73,203,69,6,40,
163,101,28,70,88,
164,2,66,37,55,
23,228,229,70,104,
62,172,133,43,112,
226,70,218,57,63,
118,63,120,71,71,
97,164,186,66,19,
124,209,65,22,20,
138,53,14,50,99,
138,138,193,2,30,
135,43,178,66,108,
159,42,241,61,120,
222,69,159,5,71,
216,241,23,30,0,
156,247,55,41,14,
139,136,165,69,110,
171,103,5,8,59,
186,83,207,47,118,
193,141,62,5,60,
241,215,156,55,95,
195,170,108,4,80,
124,179,39,68,28,
221,210,210,23,28,
40,123,120,64,66,
222,241,37,10,75,
80,217,234,4,41,
244,180,95,7,74,
109,170,193,54,20,
98,130,33,39,99,
204,136,14,71,64,
68,176,8,39,7,
143,185,204,2,18,
186,179,141,59,18,
118,161,187,65,110,
164,178,199,6,30,
46,200,254,65,27,
8,108,34,25,2,
130,103,134,16,126,
54,47,50,12,46,
231,125,245,55,62,
99,158,209,17,13,
94,67,69,27,81,
162,97,152,5,79,
186,130,212,27,41,
104,139,82,54,38,
213,169,180,30,8,
33,117,194,69,1,
248,39,57,30,119,
68,175,5,35,92,
222,99,224,15,59,
180,92,229,55,127,
52,251,237,68,122,
51,244,177,36,40,
100,141,237,12,20,
25,31,195,10,100,
219,9,147,35,127,
177,91,65,67,126,
59,17,46,71,103,
118,44,224,42,125,
10,177,68,40,4,
90,165,211,65,10,
102,232,5,65,80,
13,241,119,49,5,
29,247,161,53,30,
17,18,210,41,76,
244,91,80,71,79,
186,56,228,70,123,
167,231,56,57,4,
233,128,236,43,42,
36,33,58,64,85,
215,86,192,15,63,
73,141,234,49,11,
213,107,16,60,55,
122,77,42,4,33,
124,99,10,36,96,
30,243,207,1,42,
96,32,168,60,35,
229,162,200,38,34,
63,232,41,23,13,
242,201,49,20,74,
8,204,227,14,55,
92,25,125,69,88,
138,85,25,48,104,
81,200,179,11,119,
54,50,217,14,97,
241,130,144,7,80,
103,86,206,4,69,
146,198,159,2,15,
173,209,239,8,32,
97,150,48,66,71,
62,186,61,5,46,
201,54,253,2,45,
200,223,166,21,7,
135,118,198,51,127,
32,187,57,39,118,
130,220,165,23,18,
195,34,75,71,68,
40,152,136,19,100,
136,111,24,70,67,
93,21,12,66,87,
110,79,24,54,102,
15,78,135,36,102,
93,225,206,62,9,
163,22,121,43,123,
159,53,214,63,125,
19,93,80,49,74,
47,213,139,43,120,
204,184,137,7,79,
150,237,249,6,39,
166,199,46,69,81,
203,43,211,57,59,
188,126,87,7,62,
52,28,238,8,56,
97,52,164,11,55,
166,52,82,62,127,
222,202,208,61,78,
138,248,22,47,15,
121,223,81,0,53,
118,121,139,69,107,
9,150,147,45,7,
217,139,215,57,64,
152,197,121,7,26,
218,204,242,30,7,
101,147,120,7,7,
82,231,30,44,24,
42,114,6,41,73,
22,233,83,48,5,
151,238,153,25,19,
243,59,108,9,66,
214,85,224,58,59,
221,199,11,63,85,
214,73,63,71,73,
220,50,80,69,74,
211,9,104,46,104,
21,120,155,8,97,
61,235,170,45,12,
222,227,214,21,6,
91,9,121,42,63,
104,188,81,5,34,
59,36,247,48,58,
236,50,201,2,81,
251,76,234,43,35,
108,98,87,67,26,
16,6,139,18,81,
30,59,134,7,120,
15,4,40,29,7,
59,225,114,45,119,
62,12,36,34,18,
25,21,148,16,61,
242,80,164,54,52,
100,207,123,47,120,
216,30,142,68,76,
71,159,210,41,13,
219,111,206,58,60,
230,17,63,2,41,
159,36,53,5,47,
22,76,131,33,99,
228,56,45,65,78,
51,212,82,42,9,
192,227,172,20,3,
117,207,184,69,111,
246,32,42,71,90,
180,217,118,59,76,
158,195,139,54,74,
237,0,108,66,126,
252,232,85,30,1,
36,64,189,11,95,
64,212,59,71,109,
52,107,245,16,56,
64,44,157,32,121,
168,100,126,69,78,
1,180,49,22,85,
172,30,232,64,118,
196,20,190,0,43,
18,145,52,41,80,
69,19,62,35,119,
77,22,101,42,85,
19,177,37,20,100,
153,211,134,1,14,
150,14,76,39,69,
155,51,92,50,98,
168,106,21,66,70,
129,219,167,22,16,
115,102,202,8,40,
162,101,59,65,76,
98,177,169,25,24,
114,214,168,63,115,
112,145,178,10,29,
178,37,4,38,101,
10,96,45,25,4,
190,199,161,20,4,
251,102,154,59,60,
34,224,151,12,8,
24,26,85,69,63,
65,135,215,43,115,
177,142,136,3,69,
163,173,174,62,116,
184,140,47,68,68,
239,51,144,0,60,
135,54,201,8,35,
84,151,190,64,30,
212,186,241,55,123,
76,209,27,16,123,
101,202,61,4,32,
5,8,237,31,69,
251,10,37,35,48,
217,229,250,6,1,
83,178,231,10,50,
219,195,144,67,96,
145,218,11,47,11,
164,185,181,1,22,
54,237,89,55,33,
163,63,102,3,56,
193,13,85,42,95,
50,90,219,59,3,
14,167,30,53,84,
46,141,120,64,67,
187,242,239,26,9,
158,166,145,1,23,
51,164,232,63,30,
116,41,33,23,68,
61,116,188,62,1,
85,189,13,56,0,
171,14,192,71,111,
239,99,142,5,73,
35,217,53,39,120,
188,9,72,52,65,
240,34,62,12,63,
237,120,4,67,68,
69,223,226,44,124,
129,91,208,67,123,
8,195,211,42,117,
17,186,19,51,82,
144,248,49,3,67,
15,152,6,33,70,
47,176,166,42,115,
152,47,67,59,127,
187,125,188,16,60,
118,123,225,1,27,
200,170,154,38,33,
71,165,170,43,122,
100,47,67,20,80,
72,230,155,66,117,
101,196,159,21,14,
2,148,109,42,6,
46,188,6,47,64,
64,245,196,35,38,
135,160,216,6,23,
188,156,184,39,34,
103,125,175,29,28,
169,49,171,64,123,
58,101,17,28,76,
109,206,179,45,123,
74,30,214,70,1,
20,190,52,50,3,
148,201,20,70,75,
225,24,243,54,54,
31,185,57,40,116,
145,32,11,30,74,
16,147,200,71,1,
243,143,46,55,51,
217,251,191,23,7,
116,132,130,66,114,
19,174,228,14,56,
171,2,55,53,95,
73,116,107,47,70,
186,139,103,6,69,
191,87,202,56,127,
250,41,213,42,35,
204,164,199,57,62,
178,236,146,21,5,
108,118,148,45,114,
49,118,111,50,29,
76,167,198,64,21,
104,176,21,49,20,
207,31,143,53,99,
236,187,53,7,70,
195,218,190,55,75,
225,62,191,57,60,
186,115,63,68,74,
196,63,26,62,71,
176,81,5,54,65,
16,11,152,30,122,
194,89,234,63,118,
73,201,205,64,22,
244,145,119,68,96,
198,198,185,37,34,
166,112,31,34,122,
196,206,22,29,0,
237,27,176,0,66,
127,169,48,70,84,
90,50,68,53,88,
102,17,76,20,103,
52,73,183,19,73,
142,92,159,2,26,
209,233,86,69,93,
16,68,134,45,89,
137,183,63,64,26,
113,74,85,4,55,
13,138,3,62,77,
234,150,103,33,117,
243,33,245,51,56,
47,4,221,24,111,
194,147,134,59,59,
136,48,156,67,107,
29,59,185,39,81,
194,39,179,3,42,
9,87,167,39,1,
124,198,181,71,123,
144,0,51,31,85,
151,83,127,69,127,
186,64,251,68,112,
41,79,125,65,82,
3,76,169,32,71,
178,42,163,46,119,
224,13,211,42,36,
18,234,92,37,10,
15,74,137,34,54,
222,113,14,70,68,
10,100,204,28,113,
147,169,187,66,107,
245,227,178,22,5,
48,253,46,10,42,
9,253,9,33,123,
50,72,49,39,65,
218,10,217,56,59,
191,160,72,29,1,
13,165,26,38,73,
194,248,122,21,3,
249,108,223,58,63,
232,32,120,39,57,
0,13,3,68,97,
241,120,189,38,29,
174,10,119,31,125,
218,234,27,30,2,
114,136,246,4,35,
3,169,232,62,69,
124,100,105,5,43,
133,30,28,35,97,
70,240,242,63,121,
32,189,201,31,29,
108,144,176,9,30,
209,204,167,22,8,
13,243,248,30,35,
138,197,91,2,20,
97,21,195,19,118,
187,132,209,49,126,
59,230,144,33,39,
218,95,252,56,62,
61,44,31,70,91,
160,156,130,36,115,
146,133,114,39,98,
165,197,101,21,4,
166,161,77,41,101,
38,65,150,43,63,
197,157,56,31,118,
41,151,40,68,86,
83,213,36,54,29,
16,214,194,56,35,
221,202,46,56,51,
119,246,226,1,21,
8,229,47,67,5,
195,123,207,50,119,
234,124,191,35,116,
193,205,183,29,12,
