R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
102,98,54,9,2,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\620.png
4,189,84,12,46,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\621.png
242,70,134,15,44,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\622.png
89,57,186,12,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\623.png
27,47,72,19,6,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\624.png
207,113,12,24,7,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\625.png
153,243,113,18,24,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\626.png
214,40,9,19,8,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\627.png
247,62,187,24,44,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\628.png
129,203,0,26,30,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\629.png
204,208,79,26,49,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\630.png
50,227,34,8,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\631.png
162,246,36,18,54,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\632.png
116,110,33,12,9,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\633.png
99,87,160,15,22,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\634.png
229,96,223,25,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\635.png
69,163,174,0,12,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\636.png
122,214,116,17,21,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\637.png
4,252,225,1,7,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\638.png
71,73,80,4,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\639.png
71,178,21,20,21,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\640.png
192,35,26,15,1,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\641.png
83,51,26,13,47,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\642.png
130,85,63,22,50,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\643.png
45,13,35,23,38,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\644.png
8,97,202,3,2,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\645.png
109,59,85,16,13,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\646.png
160,23,87,22,39,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\647.png
233,10,78,19,43,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\648.png
99,186,76,22,26,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\649.png
213,111,145,25,13,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\650.png
130,45,227,30,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\651.png
164,193,54,22,53,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\652.png
15,153,184,2,9,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\653.png
83,200,145,0,13,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\654.png
163,10,171,22,17,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\655.png
76,236,87,23,26,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\656.png
169,45,128,23,11,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\657.png
235,170,86,27,8,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\658.png
119,86,82,29,48,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\659.png
113,31,136,11,49,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\660.png
175,149,204,30,53,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\661.png
234,72,114,24,43,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\662.png
32,151,111,2,10,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\663.png
78,150,99,0,14,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\664.png
118,51,141,15,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\665.png
146,136,80,22,51,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\666.png
198,30,243,28,50,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\667.png
11,245,70,28,29,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\668.png
164,41,124,29,6,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\669.png
202,24,112,28,37,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\670.png
34,158,95,2,11,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\671.png
149,95,113,19,24,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\672.png
45,80,254,1,8,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\673.png
6,84,253,2,12,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\674.png
62,200,240,17,22,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\675.png
42,121,254,14,22,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\676.png
208,37,100,23,8,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\677.png
24,53,210,3,3,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\678.png
8,249,181,1,9,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\679.png
229,212,158,26,41,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\680.png
113,202,168,18,23,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\681.png
189,188,207,30,37,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\682.png
75,100,22,15,43,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\683.png
235,147,15,29,1,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\684.png
49,212,247,0,15,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\685.png
193,196,77,27,52,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\686.png
71,174,191,0,16,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\687.png
208,162,156,26,44,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\688.png
191,108,36,28,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\689.png
111,200,122,0,17,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\690.png
155,234,182,27,17,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\691.png
46,141,109,1,10,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\692.png
58,252,232,0,18,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\693.png
110,122,35,16,6,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\694.png
220,175,5,16,15,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\695.png
131,105,51,23,51,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\696.png
6,29,83,16,43,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\697.png
185,141,186,12,3,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\698.png
158,190,106,18,31,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\699.png
164,130,98,29,11,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\700.png
165,210,22,21,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\701.png
162,65,137,13,52,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\702.png
139,253,43,20,31,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\703.png
245,90,183,14,51,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\704.png
193,137,14,23,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\705.png
79,2,142,3,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\706.png
148,83,64,26,2,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\707.png
199,181,41,19,23,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\708.png
93,252,125,0,19,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\709.png
82,166,161,0,20,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\710.png
176,9,49,23,45,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\711.png
7,250,246,1,11,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\712.png
172,149,79,26,7,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\713.png
128,12,224,15,8,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\714.png
66,89,233,0,21,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\715.png
166,251,173,26,36,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\716.png
40,19,71,22,19,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\717.png
225,204,106,24,11,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\718.png
9,174,5,26,34,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\719.png
165,18,59,25,34,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\720.png
122,207,202,0,22,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\721.png
68,132,251,0,23,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\722.png
12,62,117,5,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\723.png
30,135,103,21,32,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\724.png
163,135,98,29,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\725.png
47,192,211,0,24,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\726.png
89,245,94,0,25,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\727.png
122,206,230,0,26,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\728.png
55,168,170,0,27,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\729.png
25,168,37,23,32,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\730.png
5,132,251,2,13,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\731.png
171,69,22,23,39,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\732.png
97,229,110,0,28,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\733.png
17,253,52,19,20,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\734.png
154,208,8,20,0,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\735.png
180,246,143,22,36,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\736.png
21,74,228,2,14,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\737.png
26,254,87,29,30,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\738.png
42,249,127,0,29,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\739.png
222,84,1,29,17,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\740.png
104,186,10,26,28,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\741.png
71,136,113,0,30,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\742.png
17,136,209,2,15,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\743.png
201,131,1,25,5,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\744.png
155,130,17,24,48,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\745.png
195,218,222,22,38,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\746.png
88,104,168,0,31,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\747.png
130,112,220,12,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\748.png
242,21,166,25,17,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\749.png
92,53,139,0,32,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\750.png
40,196,249,0,33,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\751.png
142,248,232,0,34,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\752.png
212,219,180,26,15,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\753.png
218,159,61,27,13,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\754.png
140,145,34,11,4,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\755.png
168,101,133,17,3,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\756.png
147,249,169,0,35,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\757.png
64,37,115,4,1,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\758.png
93,233,75,0,36,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\759.png
226,15,35,12,50,C:\Users\longw\Desktop\G Drive\Praca_inżynierska\Engineering_Thesis\backups\images\220123_12380665\blocks\760.png
