R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
200,75,0,38,50,
164,206,6,60,74,
116,180,78,60,71,
222,41,160,51,61,
191,202,51,15,36,
227,183,126,21,117,
140,88,84,20,12,
218,176,197,21,118,
140,193,106,22,120,
66,250,214,23,129,
184,121,215,60,70,
236,42,3,36,37,
238,71,87,71,106,
204,182,42,32,77,
162,184,77,48,81,
56,57,161,60,76,
184,51,80,38,85,
229,225,236,61,100,
233,158,138,18,65,
7,176,15,21,133,
144,215,47,21,78,
142,4,244,22,134,
30,95,14,34,59,
140,26,241,18,66,
115,98,254,21,103,
203,56,239,21,107,
68,154,102,21,108,
240,151,116,53,74,
154,91,169,21,109,
211,95,130,57,44,
67,152,57,21,119,
49,22,216,19,71,
47,254,162,22,121,
67,221,24,22,122,
161,127,154,23,94,
87,147,10,19,5,
167,90,221,23,99,
195,253,167,23,130,
83,96,68,46,10,
33,66,54,18,3,
38,139,26,52,55,
199,238,189,60,68,
82,151,253,60,69,
132,16,36,37,44,
66,142,83,60,73,
190,216,36,53,61,
159,86,184,60,75,
64,59,142,61,96,
253,115,54,56,32,
178,58,199,62,129,
96,174,151,62,132,
212,141,190,62,133,
20,213,174,62,135,
233,216,52,19,12,
39,163,230,20,76,
10,207,204,20,77,
23,232,160,21,85,
95,145,184,21,88,
51,53,41,34,66,
215,182,241,21,89,
137,139,2,35,68,
93,179,187,21,90,
119,190,251,21,112,
103,142,215,22,101,
79,135,202,22,123,
111,179,179,22,124,
45,93,202,22,132,
138,174,187,22,133,
116,71,243,22,135,
133,10,132,45,102,
144,168,13,33,83,
213,88,89,56,46,
125,157,183,22,136,
218,81,57,35,59,
7,1,224,62,127,
107,118,24,32,64,
228,22,111,36,86,
222,244,38,52,67,
139,146,124,62,128,
33,141,245,62,131,
49,71,9,26,3,
8,100,251,62,134,
4,26,73,13,42,
228,188,169,62,136,
12,180,237,13,76,
48,150,194,13,77,
147,8,19,39,54,
60,80,121,13,78,
8,196,41,14,76,
31,68,126,15,35,
30,134,254,16,59,
31,197,47,17,62,
204,149,30,70,129,
166,241,180,18,67,
152,5,236,53,51,
213,89,147,61,79,
14,71,184,18,68,
233,214,157,19,70,
235,208,212,19,72,
174,176,40,19,10,
194,107,93,14,19,
134,130,164,20,104,
92,174,243,20,105,
205,205,78,23,95,
30,44,252,20,106,
12,206,214,20,107,
79,60,4,38,16,
93,97,69,19,83,
40,189,239,20,108,
103,206,109,20,109,
0,183,219,20,110,
132,51,36,64,32,
148,83,78,35,100,
245,70,131,50,78,
98,107,158,20,111,
236,2,197,46,84,
233,224,146,20,112,
81,22,245,20,113,
206,20,60,57,52,
10,191,60,23,98,
81,254,185,20,114,
61,42,132,20,115,
227,9,186,50,66,
130,73,214,20,116,
201,231,90,20,117,
72,177,120,20,118,
119,86,130,20,119,
39,124,147,20,120,
3,34,231,21,79,
120,199,13,61,90,
136,136,47,71,104,
250,141,46,60,22,
246,184,84,21,80,
165,237,66,61,91,
190,194,88,21,81,
79,66,38,36,44,
118,161,45,61,92,
118,54,13,36,30,
186,47,214,21,82,
81,140,75,61,93,
44,157,249,21,83,
234,60,116,60,25,
90,142,158,21,84,
61,116,245,21,86,
148,104,76,47,84,
161,73,2,36,46,
172,226,32,61,94,
213,87,96,15,17,
169,53,147,21,91,
127,57,155,21,110,
109,45,155,21,111,
227,92,91,36,104,
138,220,223,21,120,
244,52,159,21,121,
61,206,121,21,122,
207,21,103,44,21,
133,95,181,21,123,
168,19,65,38,76,
39,177,19,11,82,
194,129,107,22,92,
42,7,208,22,125,
58,19,101,15,16,
72,188,76,22,126,
131,215,158,22,127,
6,124,216,22,128,
218,87,218,22,129,
193,197,168,22,130,
114,120,242,22,131,
144,56,216,23,131,
237,105,110,45,12,
214,172,47,32,76,
145,176,225,61,95,
207,83,155,62,115,
162,129,133,62,116,
106,35,42,33,62,
109,173,73,62,117,
68,228,99,62,118,
61,183,9,12,81,
116,85,147,62,119,
173,104,204,62,120,
174,111,10,38,59,
149,27,249,62,121,
243,27,240,62,122,
96,188,242,62,123,
92,125,13,38,79,
198,149,90,62,124,
74,107,228,62,125,
174,199,0,36,103,
124,177,85,62,126,
117,134,102,62,130,
151,112,36,38,82,
206,29,228,12,76,
157,244,201,12,77,
92,8,133,12,78,
28,154,145,12,79,
140,185,193,13,79,
53,99,94,14,77,
247,131,241,18,69,
10,193,128,18,70,
12,114,71,14,78,
172,89,82,34,86,
28,232,198,19,73,
176,10,189,20,79,
22,152,58,21,136,
105,189,18,53,55,
206,149,51,18,83,
105,65,237,20,80,
168,229,242,20,81,
58,158,99,20,82,
41,168,53,61,78,
138,123,33,36,115,
189,80,20,38,64,
120,186,246,20,84,
182,206,115,20,85,
49,64,209,20,87,
80,187,224,20,90,
207,245,244,20,121,
136,35,230,20,122,
40,23,60,32,57,
110,15,233,21,124,
37,229,185,21,125,
215,130,117,21,126,
41,19,205,21,127,
98,142,232,21,128,
79,190,149,21,129,
218,199,1,45,94,
217,247,58,62,105,
236,190,178,21,130,
210,213,46,62,108,
206,153,236,61,86,
237,120,241,61,89,
247,65,92,44,8,
45,197,154,62,110,
134,149,158,62,111,
117,134,68,11,80,
204,230,26,18,84,
146,53,131,62,112,
225,23,151,10,81,
41,2,61,35,48,
189,218,238,62,113,
202,77,135,62,114,
217,38,19,38,8,
29,151,44,19,120,
91,147,189,20,78,
134,109,83,11,81,
18,78,84,12,80,
127,133,0,21,8,
162,198,46,14,32,
219,158,160,18,71,
141,254,216,20,83,
16,162,151,20,88,
55,57,164,20,89,
79,36,17,39,37,
188,232,110,19,74,
14,193,118,21,134,
31,10,207,21,135,
112,152,208,19,75,
32,107,186,19,116,
63,120,5,22,7,
141,190,1,18,85,
99,31,122,10,82,
211,207,191,19,117,
175,201,39,19,13,
120,33,111,10,85,
56,81,168,20,86,
71,94,184,20,123,
130,139,172,21,131,
214,160,68,13,55,
36,216,114,21,132,
188,65,189,43,101,
105,193,6,14,38,
56,153,107,52,65,
7,4,84,74,135,
58,191,145,61,80,
119,54,248,61,81,
61,203,30,61,82,
18,166,176,61,83,
149,83,97,11,77,
207,76,82,44,16,
138,75,220,61,84,
142,186,76,61,85,
203,48,108,33,78,
143,219,177,61,87,
175,87,139,61,88,
70,195,82,62,107,
253,31,176,12,82,
230,123,99,18,12,
110,214,57,62,109,
185,81,205,11,79,
197,162,246,19,115,
155,162,84,18,106,
38,67,16,38,132,
135,210,196,23,97,
203,83,69,62,45,
76,218,222,20,130,
110,201,135,54,54,
92,159,83,60,67,
140,248,30,14,39,
208,44,192,62,106,
246,133,124,18,107,
212,117,72,14,36,
80,235,216,11,78,
195,192,113,18,108,
73,93,147,17,63,
208,46,219,18,109,
40,48,103,18,110,
205,45,96,37,101,
180,189,41,17,70,
53,200,154,18,72,
239,26,24,37,38,
74,180,97,19,76,
72,254,176,19,77,
25,215,3,14,47,
68,100,108,19,105,
80,54,83,19,84,
141,47,161,19,85,
24,58,226,19,107,
58,105,132,19,109,
97,136,237,19,110,
133,254,221,19,111,
83,14,170,20,91,
55,64,105,19,88,
50,129,98,19,113,
76,182,54,15,58,
54,218,60,17,65,
162,30,157,19,89,
192,67,146,20,134,
148,225,233,19,114,
211,53,143,45,105,
111,152,155,19,118,
15,155,95,19,121,
155,112,47,34,87,
53,62,214,20,125,
177,114,13,32,69,
241,194,228,20,131,
226,88,222,71,136,
16,96,155,23,96,
47,184,41,21,92,
194,97,191,61,76,
240,142,158,61,77,
177,36,12,39,70,
26,53,84,18,11,
149,120,115,18,13,
201,77,199,18,75,
178,195,198,11,83,
36,186,209,19,108,
176,189,14,55,49,
236,161,248,13,80,
78,235,228,19,119,
145,92,20,34,55,
66,167,207,62,104,
79,127,136,17,64,
54,104,121,17,66,
77,232,85,18,73,
199,142,186,19,78,
75,14,48,37,46,
123,35,113,19,104,
96,161,67,62,103,
183,114,156,18,82,
52,52,71,35,90,
163,101,213,19,81,
69,149,33,9,79,
64,52,173,19,82,
68,201,79,19,86,
24,168,94,19,87,
164,141,117,18,86,
134,0,238,10,80,
252,175,75,18,112,
59,61,42,38,73,
212,26,68,24,26,
125,125,118,19,106,
111,175,98,19,112,
215,150,120,18,113,
58,214,113,19,122,
36,254,24,14,34,
49,232,56,20,126,
131,50,104,19,11,
78,163,26,9,82,
164,224,35,19,126,
224,182,208,20,127,
63,214,239,20,128,
57,57,131,20,129,
42,160,247,20,132,
109,213,243,20,133,
132,243,60,22,93,
139,232,15,50,67,
143,99,208,51,68,
170,146,59,9,68,
43,167,214,53,63,
147,0,145,17,105,
68,180,157,53,65,
32,110,130,61,73,
179,131,1,32,58,
42,169,185,61,74,
212,245,85,61,75,
91,103,58,13,19,
229,43,25,41,26,
159,38,154,18,14,
208,33,40,30,58,
122,7,112,37,98,
226,16,65,51,40,
86,207,76,62,102,
161,143,98,34,91,
114,81,100,50,77,
3,72,94,10,84,
19,87,183,19,123,
139,175,205,10,83,
245,143,59,16,12,
42,229,38,14,37,
92,24,175,17,67,
112,172,248,20,124,
177,87,196,18,74,
219,180,203,18,105,
65,234,241,18,111,
4,69,88,19,79,
15,96,97,19,80,
212,173,137,19,124,
154,190,59,35,96,
147,105,191,19,125,
178,178,207,62,101,
29,185,136,63,133,
199,227,216,10,78,
202,247,11,9,83,
132,85,19,36,48,
216,151,150,52,56,
75,182,221,10,79,
76,203,125,10,86,
218,72,49,36,75,
124,195,33,14,46,
13,244,147,11,84,
189,136,171,14,35,
16,107,220,14,48,
13,221,27,17,108,
129,174,128,16,14,
224,163,106,54,59,
169,107,173,61,66,
138,170,129,16,60,
251,83,148,70,102,
86,156,165,17,68,
119,151,109,17,69,
213,61,229,18,76,
2,51,160,18,77,
25,107,63,17,109,
3,24,1,77,111,
179,36,111,34,88,
0,149,236,18,88,
64,101,96,18,89,
140,127,212,19,90,
227,247,50,53,57,
11,62,200,20,135,
164,154,246,53,64,
65,133,49,17,112,
2,8,28,42,55,
238,250,239,61,68,
116,155,37,17,113,
214,2,123,22,14,
65,182,153,61,69,
64,120,241,61,70,
66,86,158,61,72,
252,77,244,62,98,
169,52,248,62,99,
247,204,35,35,91,
80,35,249,8,53,
32,50,170,63,129,
205,64,177,63,131,
109,125,12,63,44,
215,177,148,63,132,
152,2,88,62,46,
223,127,24,43,129,
143,254,68,18,78,
179,2,35,36,69,
253,161,223,63,134,
96,117,73,9,80,
161,19,150,13,54,
42,228,213,63,135,
186,239,128,9,81,
58,168,105,9,84,
67,90,118,14,40,
22,154,181,9,85,
30,80,73,9,86,
81,42,128,17,73,
238,91,138,15,19,
203,165,172,10,77,
16,210,134,11,76,
125,174,32,18,80,
87,133,67,19,129,
150,76,33,30,54,
63,238,159,12,75,
95,68,7,33,61,
240,179,165,13,81,
185,153,101,14,79,
151,220,9,19,133,
210,124,40,34,77,
19,75,114,18,87,
149,44,11,39,75,
147,66,133,61,67,
158,211,234,15,76,
83,22,12,39,40,
243,164,162,15,77,
162,218,118,16,15,
175,29,228,11,85,
5,71,104,61,71,
113,176,214,17,12,
221,36,30,34,61,
32,134,4,60,34,
155,93,140,17,13,
208,38,56,38,78,
247,170,43,33,77,
20,235,22,19,134,
203,6,31,40,16,
33,17,238,18,10,
120,217,186,17,14,
75,225,40,17,71,
153,246,81,17,72,
7,21,5,38,2,
114,119,19,37,114,
227,125,187,17,106,
55,179,207,17,107,
31,64,173,17,110,
151,63,24,37,48,
35,164,39,17,111,
207,125,176,18,81,
214,46,202,18,117,
238,163,148,18,114,
11,132,181,18,115,
251,211,166,18,116,
159,81,38,36,132,
194,182,173,19,128,
33,221,165,20,136,
167,249,14,53,60,
95,187,159,62,95,
138,253,31,62,96,
105,182,113,62,97,
142,3,14,40,45,
9,235,100,63,121,
196,118,81,35,94,
139,217,31,63,122,
230,3,146,32,75,
152,83,194,63,123,
102,171,63,63,124,
23,180,215,63,125,
57,18,41,37,33,
34,234,70,63,126,
3,2,133,18,118,
197,33,38,38,52,
193,233,201,63,127,
76,165,121,63,128,
140,232,54,63,130,
39,230,254,63,136,
213,18,171,18,16,
238,222,117,19,127,
194,42,86,73,103,
155,45,111,9,74,
251,105,246,19,131,
226,27,207,19,132,
137,234,234,62,94,
87,182,19,7,52,
156,224,176,63,119,
223,252,249,63,120,
74,23,43,38,32,
24,165,115,7,53,
115,7,79,62,40,
202,159,58,63,106,
162,93,211,8,27,
34,177,70,9,69,
45,45,28,35,30,
146,216,173,8,52,
225,239,15,14,57,
225,16,244,35,99,
43,176,128,8,54,
8,107,159,9,72,
181,3,10,40,64,
109,197,55,9,75,
218,135,225,9,76,
103,15,93,66,38,
45,106,95,9,77,
7,191,123,10,76,
196,244,28,10,70,
35,52,103,12,83,
30,147,235,13,37,
193,106,187,16,111,
67,251,39,10,75,
184,184,69,18,129,
159,232,178,14,41,
12,192,101,15,78,
135,173,248,16,13,
118,156,41,19,7,
24,244,236,17,11,
150,199,92,17,74,
185,123,219,17,75,
72,212,27,13,38,
183,80,78,35,87,
241,33,108,20,5,
183,110,180,60,66,
146,203,179,17,114,
114,43,156,13,56,
226,181,58,14,45,
192,66,201,17,115,
165,247,25,14,80,
168,117,87,18,79,
151,17,108,20,58,
195,251,195,18,119,
138,140,156,18,120,
93,0,162,16,61,
12,60,46,65,42,
54,36,35,38,60,
41,109,22,36,87,
58,161,37,15,75,
87,161,45,17,76,
196,113,194,18,121,
90,85,124,18,122,
249,144,82,7,29,
210,141,227,18,124,
205,194,79,34,89,
86,51,154,45,108,
70,243,110,62,90,
150,47,102,7,51,
182,162,205,62,91,
77,2,172,17,86,
125,240,19,17,89,
159,34,217,17,87,
56,197,126,62,92,
232,82,225,62,93,
100,58,174,63,110,
29,114,235,63,114,
27,209,254,63,115,
251,100,155,63,116,
8,146,121,63,117,
134,52,129,63,118,
7,58,59,7,32,
205,85,111,8,76,
220,252,183,18,123,
142,215,250,63,112,
251,29,39,41,119,
31,166,187,18,125,
225,26,234,63,113,
97,101,122,19,135,
143,160,192,50,76,
138,2,167,8,79,
179,228,159,63,108,
69,181,133,63,109,
35,169,127,63,111,
179,112,222,71,83,
18,124,19,7,41,
182,89,205,71,84,
24,244,10,8,29,
34,12,31,36,32,
204,4,112,20,6,
212,118,71,18,4,
216,222,27,7,49,
36,162,251,7,54,
130,159,118,8,26,
226,233,76,10,72,
110,56,245,8,28,
244,104,19,37,60,
3,99,245,55,65,
20,94,119,8,44,
136,93,222,8,45,
194,1,71,35,70,
211,229,250,8,46,
251,29,10,39,38,
41,226,244,8,81,
237,160,4,64,37,
206,31,198,13,20,
116,197,238,8,82,
138,199,105,8,83,
223,2,129,19,16,
30,203,168,8,84,
96,8,155,16,35,
142,136,10,51,54,
251,124,18,39,119,
172,104,15,33,60,
77,151,73,8,85,
240,141,228,8,86,
242,35,103,38,81,
186,47,96,69,130,
69,44,91,16,69,
39,183,110,9,67,
242,84,173,16,70,
24,239,155,9,73,
128,237,157,9,87,
49,192,104,10,68,
47,138,84,10,69,
131,92,205,10,71,
200,136,188,10,73,
196,131,130,16,71,
126,53,69,64,42,
114,68,84,16,72,
24,194,254,10,74,
54,254,198,13,35,
52,94,138,13,36,
94,45,41,34,53,
92,194,246,13,39,
233,229,238,13,82,
64,199,210,14,42,
62,205,119,14,43,
46,134,61,8,71,
181,201,77,18,135,
252,7,226,34,90,
250,23,16,40,61,
35,41,74,36,88,
18,181,64,8,78,
187,50,240,35,92,
184,17,171,42,90,
147,50,105,53,72,
19,61,94,14,44,
58,136,223,14,49,
231,137,155,59,67,
163,17,11,40,50,
205,21,182,63,100,
25,158,95,15,15,
246,39,209,64,136,
158,174,52,8,47,
68,204,129,16,11,
41,4,13,37,9,
110,179,205,16,76,
219,118,95,46,83,
6,35,39,27,37,
4,145,162,16,87,
37,63,151,16,106,
234,208,136,16,107,
251,9,224,7,30,
175,117,205,16,108,
105,237,90,16,109,
128,81,166,16,110,
123,157,245,16,112,
136,143,183,16,113,
154,64,238,16,114,
28,166,67,8,80,
220,7,12,37,34,
74,207,176,16,115,
180,227,236,17,10,
135,248,16,9,70,
81,114,209,17,77,
18,191,224,17,78,
160,138,124,17,79,
34,75,150,17,80,
45,150,226,17,81,
178,39,2,37,26,
215,66,13,34,65,
146,235,137,17,82,
89,41,36,36,38,
140,106,192,17,83,
40,154,211,17,84,
82,214,165,17,85,
23,198,108,17,88,
237,41,142,7,31,
41,242,63,9,71,
134,1,27,38,33,
35,27,242,17,116,
67,9,157,17,117,
145,40,76,67,27,
168,87,93,7,50,
140,197,63,11,75,
239,192,56,12,55,
237,211,109,17,118,
41,251,171,17,119,
186,73,41,28,46,
161,89,13,36,34,
85,208,97,17,120,
6,171,43,15,13,
150,81,189,17,121,
3,190,22,11,86,
98,235,103,18,9,
36,183,112,18,126,
47,89,218,18,127,
130,108,46,68,131,
218,151,152,18,128,
33,228,99,18,130,
209,212,110,18,131,
49,148,130,18,132,
71,43,241,19,136,
147,133,61,15,14,
7,170,32,15,59,
105,96,226,45,107,
124,30,205,54,64,
236,163,62,58,44,
15,95,152,62,83,
125,117,196,62,84,
66,132,127,62,85,
156,177,155,62,86,
82,205,216,62,87,
75,244,97,62,88,
36,183,180,62,89,
180,75,243,63,105,
158,40,65,38,130,
94,235,22,15,79,
43,186,98,63,107,
54,48,144,16,62,
10,254,49,16,78,
90,64,12,39,52,
27,121,42,16,79,
212,247,202,16,80,
122,22,160,8,48,
140,33,215,7,27,
92,127,242,16,81,
56,109,177,16,82,
211,8,233,8,49,
91,157,120,16,83,
12,91,249,16,84,
232,176,74,16,85,
215,87,217,16,86,
19,17,9,48,137,
55,124,227,16,88,
240,236,143,16,116,
129,43,182,11,56,
42,99,124,16,117,
99,190,176,16,118,
254,205,128,16,119,
58,32,1,36,7,
127,46,135,12,37,
239,68,15,33,59,
40,120,103,17,122,
35,206,79,17,123,
233,192,21,8,87,
211,151,138,17,124,
139,9,38,37,37,
84,180,37,18,133,
150,13,166,14,82,
215,168,158,18,134,
72,225,198,54,61,
85,64,234,62,81,
90,210,80,62,82,
99,2,56,28,44,
42,100,144,63,102,
49,33,203,7,28,
62,40,36,38,57,
47,90,72,63,103,
131,84,221,63,104,
134,173,47,62,71,
107,124,197,8,43,
151,203,252,18,8,
98,185,184,8,51,
236,104,191,15,67,
91,111,183,8,68,
0,199,254,8,67,
100,75,100,15,68,
180,57,95,59,34,
11,252,4,53,59,
125,152,32,11,70,
15,93,156,8,70,
235,235,213,8,75,
141,167,37,12,36,
164,83,191,8,77,
41,65,178,10,67,
22,72,157,12,84,
79,112,31,36,90,
56,238,209,14,74,
104,102,245,15,12,
86,166,28,7,45,
193,138,130,15,69,
130,177,105,15,106,
211,163,197,15,111,
242,205,22,35,98,
127,198,23,36,101,
177,183,115,16,10,
165,233,206,16,63,
128,60,74,65,21,
126,34,156,15,70,
112,74,126,15,81,
158,141,73,15,82,
86,64,147,16,64,
161,60,74,64,43,
6,155,205,16,65,
229,18,8,40,71,
25,8,28,40,46,
236,190,80,15,83,
1,159,83,16,77,
22,6,2,45,132,
191,112,113,15,84,
85,195,147,16,66,
183,77,56,55,40,
237,187,93,15,85,
235,38,194,15,86,
128,223,72,16,67,
91,56,210,16,68,
241,237,119,16,73,
32,55,226,16,75,
133,250,16,7,46,
98,107,183,16,89,
180,81,216,17,9,
169,2,119,64,20,
128,77,228,17,125,
83,6,116,15,87,
112,205,38,8,69,
245,164,151,15,88,
228,76,206,15,89,
218,194,7,60,46,
40,47,87,15,118,
76,39,125,15,120,
93,157,174,17,126,
107,108,228,17,127,
3,17,240,17,131,
168,124,193,53,58,
1,39,197,54,68,
178,126,109,15,121,
197,200,77,15,122,
38,214,145,62,76,
193,161,181,62,77,
92,248,208,62,78,
134,190,29,64,117,
43,79,60,64,119,
86,53,244,62,79,
143,252,151,62,80,
220,98,224,16,9,
160,149,234,63,99,
157,229,21,8,72,
19,245,70,63,101,
55,173,48,8,73,
251,209,140,16,105,
7,6,176,64,132,
127,128,173,70,103,
174,217,249,8,74,
31,41,0,35,6,
91,44,138,16,126,
65,202,130,9,27,
12,225,48,9,45,
106,57,179,16,127,
100,154,103,9,53,
125,85,107,16,128,
22,59,193,16,129,
109,18,4,39,0,
152,198,7,11,87,
187,130,35,67,26,
75,241,246,10,87,
53,78,29,33,73,
182,227,121,12,56,
84,132,130,13,34,
239,156,82,16,131,
173,241,226,13,74,
169,227,177,13,83,
148,141,119,18,7,
145,230,67,14,17,
73,119,167,14,81,
2,178,7,7,47,
26,41,179,18,136,
179,196,161,50,65,
195,14,251,64,118,
99,125,245,64,121,
208,143,201,15,74,
243,226,156,15,80,
190,151,186,15,107,
149,249,197,15,108,
222,76,97,60,20,
162,196,252,15,109,
96,245,147,15,110,
14,39,162,6,53,
184,145,188,15,112,
23,137,20,6,51,
248,0,55,38,62,
192,22,25,37,40,
225,213,164,15,113,
112,210,172,15,114,
103,96,163,15,115,
232,198,168,15,116,
63,125,66,16,74,
170,204,235,16,120,
233,24,219,11,69,
95,192,45,16,121,
3,64,167,7,48,
80,117,219,16,122,
240,181,41,72,105,
34,236,210,17,128,
173,254,196,17,132,
38,107,4,36,36,
45,236,31,17,133,
213,107,28,36,70,
7,242,200,19,8,
66,125,145,35,97,
248,245,90,52,59,
34,47,39,29,52,
158,231,64,54,55,
100,165,127,54,58,
50,134,215,57,45,
84,65,208,62,74,
242,141,249,62,75,
44,203,63,63,97,
223,114,76,13,119,
191,96,47,59,30,
6,208,189,63,98,
25,14,142,7,26,
64,107,38,13,53,
152,203,13,64,123,
97,182,69,64,126,
193,182,181,64,129,
181,27,64,39,92,
52,122,132,64,130,
41,6,185,7,43,
226,13,28,38,31,
245,197,39,14,62,
139,5,56,38,66,
18,88,56,64,131,
63,217,107,64,133,
222,230,232,64,134,
79,29,49,33,64,
6,53,66,17,129,
79,124,194,17,130,
128,195,254,17,134,
107,157,245,7,44,
251,221,161,8,30,
161,112,48,46,12,
123,43,16,39,56,
111,45,212,8,50,
143,133,50,14,63,
224,181,186,9,44,
185,90,74,14,10,
156,179,131,9,46,
95,101,196,12,85,
77,121,138,13,40,
131,8,192,14,107,
142,35,134,14,108,
78,30,83,20,7,
84,225,131,15,10,
92,199,115,15,11,
62,144,241,15,117,
180,11,78,39,84,
128,166,84,15,119,
117,51,18,39,55,
201,134,120,14,109,
31,164,145,16,123,
46,244,149,16,124,
225,169,212,16,125,
17,215,135,16,132,
21,202,68,6,52,
12,175,121,17,8,
9,155,189,18,6,
43,153,123,62,69,
214,88,43,37,92,
116,250,9,11,67,
108,145,181,62,72,
41,187,67,11,71,
144,2,75,27,38,
76,142,119,62,73,
173,27,41,31,59,
139,137,240,63,94,
209,4,178,14,111,
132,84,130,15,61,
179,62,28,60,61,
112,165,72,63,95,
182,233,171,63,96,
236,234,82,16,133,
134,222,18,11,73,
96,129,3,37,113,
145,142,177,64,122,
51,112,29,75,100,
221,88,130,73,108,
147,74,151,64,124,
24,178,93,64,125,
156,140,142,64,127,
81,3,86,21,9,
77,134,189,64,128,
171,40,87,33,66,
52,148,129,72,109,
16,11,73,44,15,
76,122,140,7,42,
151,160,162,7,83,
95,175,0,14,64,
65,210,223,64,120,
254,229,133,7,84,
204,69,44,40,131,
172,239,0,14,72,
117,172,152,7,85,
183,204,112,8,42,
220,131,179,7,78,
113,237,242,64,135,
110,222,183,9,54,
158,45,216,13,120,
237,16,155,35,93,
91,106,95,11,74,
48,13,154,7,82,
10,73,21,25,32,
127,142,168,12,38,
93,105,90,14,50,
194,213,90,12,74,
3,213,97,6,47,
36,94,78,13,33,
50,143,213,13,47,
99,104,161,13,48,
168,18,225,14,65,
240,146,114,14,71,
224,191,241,13,84,
163,17,56,27,46,
113,14,26,39,69,
131,156,157,14,16,
227,94,197,14,73,
142,150,247,14,85,
172,35,195,15,130,
0,45,1,58,60,
208,232,96,14,87,
92,86,25,38,80,
23,227,85,14,113,
128,80,174,14,114,
201,20,22,26,7,
221,52,137,15,131,
222,233,119,15,60,
175,206,151,17,135,
38,178,174,50,71,
223,100,1,24,19,
253,37,58,33,72,
206,185,17,52,135,
77,204,166,54,62,
105,249,72,55,59,
98,59,252,61,65,
60,23,144,8,31,
227,132,49,20,15,
237,3,182,35,88,
3,58,222,6,48,
168,83,184,35,95,
164,200,232,62,68,
191,99,14,45,2,
178,125,59,54,72,
28,153,29,12,20,
226,118,215,62,70,
165,125,242,63,93,
135,201,203,64,110,
78,235,107,64,114,
27,85,3,34,30,
254,172,17,60,36,
14,122,183,64,115,
248,209,216,36,98,
26,0,4,44,132,
213,65,116,49,131,
177,19,195,9,43,
77,95,84,19,9,
192,48,134,14,18,
119,145,48,48,80,
79,88,146,9,47,
182,143,53,36,102,
81,197,99,54,57,
214,93,17,21,6,
104,100,196,11,55,
87,176,97,62,67,
73,17,222,11,57,
46,175,157,9,28,
41,101,160,63,91,
197,115,134,63,89,
63,104,1,32,56,
137,195,24,64,109,
197,72,196,11,68,
132,14,104,36,100,
141,73,220,11,72,
138,109,188,12,54,
52,198,26,64,112,
146,30,63,58,36,
141,118,61,12,27,
177,7,148,35,89,
33,186,103,63,92,
251,75,92,45,96,
224,216,81,54,70,
153,251,76,62,66,
134,187,93,12,57,
250,136,27,37,90,
199,149,57,36,96,
112,218,149,12,63,
27,218,138,63,90,
35,115,43,12,71,
213,237,247,12,64,
100,140,16,60,7,
91,110,207,12,65,
75,249,40,13,86,
36,178,242,12,66,
89,114,134,12,67,
7,102,117,12,68,
10,71,224,13,57,
121,26,110,63,60,
71,40,211,14,11,
253,200,24,45,101,
210,92,24,63,36,
95,139,107,14,66,
168,162,235,14,67,
148,241,151,14,83,
205,158,10,32,74,
110,212,183,14,84,
250,109,244,14,86,
225,55,15,39,60,
72,101,210,14,88,
134,60,35,37,16,
92,182,30,49,125,
85,240,252,14,106,
74,148,251,14,110,
212,114,149,14,112,
16,60,148,14,115,
34,199,206,14,116,
146,60,48,34,67,
193,38,219,14,117,
26,95,96,14,118,
134,241,245,14,119,
37,38,32,36,40,
180,10,245,14,120,
248,187,216,14,121,
70,182,218,14,122,
178,169,49,38,120,
47,243,156,15,9,
196,143,24,45,92,
85,136,2,12,26,
181,168,107,15,62,
201,161,169,15,63,
110,32,163,15,64,
78,251,249,15,65,
216,249,51,45,106,
80,128,48,64,99,
223,71,226,15,66,
219,20,79,37,133,
43,198,159,15,71,
161,136,147,15,72,
181,58,239,15,73,
96,90,215,15,123,
197,50,143,15,124,
253,254,134,15,125,
24,97,176,15,126,
18,52,165,16,8,
79,7,137,16,130,
171,1,18,40,63,
66,39,132,17,7,
121,29,42,34,40,
95,109,181,64,111,
20,74,84,64,113,
142,216,23,64,100,
205,64,196,64,116,
204,117,97,72,110,
63,163,116,6,45,
154,157,199,6,46,
99,97,79,6,50,
0,118,71,9,26,
158,71,233,6,54,
149,24,137,11,64,
83,235,52,65,129,
98,50,169,7,69,
3,2,21,50,132,
230,66,145,7,72,
