R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
246,179,125,7,44,
247,186,238,69,43,
38,47,160,7,45,
134,185,64,12,19,
177,3,235,30,106,
79,94,175,28,67,
194,55,229,46,83,
254,143,13,19,4,
154,219,217,7,46,
99,8,208,7,47,
139,52,124,7,49,
134,229,104,36,59,
142,63,51,12,20,
100,253,72,12,21,
53,72,252,7,53,
245,129,208,53,53,
162,72,209,7,57,
103,152,102,7,58,
49,75,157,7,60,
89,236,73,12,22,
29,40,231,7,61,
134,14,124,7,65,
64,103,141,7,66,
55,32,234,7,68,
72,123,142,7,69,
192,80,217,7,70,
170,217,41,36,60,
140,204,42,12,23,
67,36,138,7,71,
150,173,224,7,72,
73,46,171,7,75,
173,15,192,38,20,
46,245,139,7,77,
244,243,163,7,80,
250,239,34,12,24,
110,81,165,7,84,
214,238,104,7,85,
167,237,157,7,88,
89,242,224,42,58,
90,75,88,7,90,
185,117,152,7,93,
31,132,18,63,57,
112,174,72,12,25,
9,183,131,7,94,
244,121,76,12,26,
186,227,11,12,27,
166,205,4,12,28,
58,171,77,12,29,
12,214,24,63,77,
225,134,109,7,96,
157,76,64,40,59,
234,234,239,7,97,
113,23,233,7,105,
113,48,17,61,53,
201,198,49,32,72,
181,7,109,7,106,
84,99,23,41,47,
105,59,124,7,113,
177,112,31,28,68,
179,12,112,7,115,
82,85,140,7,116,
53,73,35,42,47,
216,180,183,7,117,
74,136,73,12,30,
170,174,41,36,61,
153,49,213,7,118,
199,127,215,7,119,
90,24,197,7,123,
185,36,49,19,6,
204,87,46,12,31,
37,54,132,9,11,
33,49,219,7,124,
246,9,156,48,82,
241,93,139,7,125,
172,98,50,32,73,
72,104,66,12,32,
110,138,224,9,12,
5,32,14,24,127,
16,208,230,44,41,
57,127,193,9,13,
113,135,132,28,70,
107,161,70,12,33,
87,142,205,41,61,
121,29,196,9,14,
35,71,145,9,15,
187,227,234,9,16,
227,40,238,46,44,
239,37,145,42,90,
44,232,72,57,52,
86,0,58,40,44,
29,227,135,12,34,
71,251,165,12,35,
220,217,106,12,36,
246,251,108,12,37,
92,149,136,12,38,
214,99,90,12,39,
132,223,2,12,40,
144,24,47,12,41,
148,27,128,9,17,
137,171,201,9,18,
162,12,198,34,14,
68,8,126,14,4,
35,121,50,52,78,
33,36,42,55,80,
178,0,178,40,97,
15,189,205,9,19,
133,37,37,36,33,
7,249,245,44,46,
121,120,26,56,56,
28,181,88,51,77,
227,48,21,26,11,
59,91,20,32,116,
252,135,194,58,45,
39,83,86,16,3,
140,107,29,19,7,
53,172,86,12,42,
238,171,102,12,43,
40,137,179,9,20,
103,155,214,9,21,
148,127,121,12,44,
87,40,157,37,54,
144,44,130,9,22,
202,145,79,12,45,
53,22,39,64,57,
205,171,46,12,46,
41,170,202,9,23,
74,119,106,12,47,
75,210,18,12,48,
137,113,241,9,24,
123,145,92,12,49,
108,195,33,12,50,
35,133,58,18,7,
125,245,171,42,59,
250,98,119,9,25,
135,70,185,9,26,
100,65,27,49,50,
18,88,88,54,75,
157,251,200,9,27,
59,43,235,9,28,
109,36,57,27,12,
184,151,143,9,29,
15,212,162,12,51,
1,250,203,9,30,
238,103,171,46,38,
145,167,80,36,62,
216,227,170,12,52,
82,206,118,12,53,
180,148,205,9,31,
165,35,252,43,91,
216,46,203,50,96,
193,160,23,40,60,
136,227,145,33,60,
249,182,221,55,48,
162,205,10,12,54,
66,127,226,41,62,
253,199,54,12,55,
68,208,9,16,4,
165,73,199,9,32,
189,47,64,12,56,
114,136,188,9,33,
113,177,69,12,57,
164,104,188,9,34,
236,135,34,12,58,
240,215,88,12,59,
96,204,158,26,68,
89,19,134,9,35,
151,41,163,9,36,
55,12,64,41,108,
166,212,64,36,63,
86,133,120,12,60,
215,10,152,51,27,
211,249,190,12,61,
85,124,144,9,37,
53,14,98,22,6,
117,109,19,11,5,
3,164,58,44,87,
53,243,174,12,62,
206,182,240,9,38,
21,27,159,11,6,
36,38,185,9,39,
249,38,206,47,110,
237,144,12,19,8,
30,122,177,9,40,
3,6,214,12,63,
227,138,13,19,9,
171,25,126,9,41,
185,183,99,12,64,
162,88,17,19,10,
24,243,38,12,65,
90,227,11,12,66,
2,225,207,9,42,
3,216,98,12,67,
137,151,149,9,43,
37,89,107,12,68,
252,103,191,55,76,
121,176,35,12,69,
159,147,220,9,44,
64,157,230,35,56,
99,64,26,30,117,
64,224,67,12,70,
147,25,7,43,24,
196,95,237,45,91,
1,14,36,41,89,
219,102,205,59,78,
87,109,216,9,45,
75,23,217,9,46,
179,205,157,12,71,
138,71,40,19,11,
199,87,25,19,12,
121,236,103,12,72,
155,93,70,27,66,
113,9,99,31,116,
247,217,48,12,73,
111,180,137,27,67,
242,212,189,54,79,
165,192,151,12,74,
28,233,40,12,75,
234,98,18,19,13,
208,115,228,9,47,
184,87,51,12,76,
233,106,253,49,46,
138,110,84,36,64,
41,37,70,63,60,
44,131,55,18,8,
58,208,242,27,68,
7,81,254,9,48,
230,27,161,47,42,
174,183,202,9,49,
130,53,122,32,74,
117,134,200,9,50,
194,9,29,23,11,
23,104,206,9,51,
29,24,116,18,9,
18,45,213,9,52,
31,193,167,9,53,
134,204,243,9,54,
168,211,112,33,61,
166,240,138,12,77,
96,93,146,27,69,
10,176,35,27,13,
248,208,230,62,80,
247,146,171,9,55,
18,147,163,9,56,
232,83,222,44,88,
246,95,117,9,57,
160,194,168,9,58,
6,171,156,9,59,
224,135,90,12,78,
73,139,144,9,60,
247,21,219,45,35,
139,7,214,9,61,
5,231,210,9,62,
106,197,225,9,63,
164,175,166,9,64,
55,73,252,41,63,
90,67,32,41,48,
152,192,176,9,65,
215,117,101,12,79,
43,0,177,12,80,
85,187,221,41,64,
23,161,203,9,66,
129,163,25,12,81,
119,137,66,12,82,
46,110,221,27,70,
104,11,113,9,67,
217,180,66,12,83,
213,242,203,9,68,
9,128,199,9,69,
185,23,72,12,84,
94,225,18,12,85,
112,140,177,33,62,
75,56,78,17,6,
140,190,163,9,70,
52,74,159,9,71,
50,184,85,12,86,
17,131,211,9,72,
2,7,205,11,7,
71,8,14,60,48,
111,36,105,9,73,
226,191,174,9,74,
93,175,49,12,87,
53,24,158,9,75,
161,3,182,9,76,
52,74,107,9,77,
106,241,15,12,88,
36,15,62,47,47,
184,248,203,9,78,
154,27,227,9,79,
164,142,110,12,89,
191,19,36,19,14,
111,166,220,9,80,
168,175,242,9,81,
252,76,9,19,15,
54,4,59,52,79,
160,56,103,9,82,
129,202,169,33,63,
184,134,104,12,90,
65,116,16,69,47,
241,236,173,12,91,
138,1,208,9,83,
225,242,93,12,92,
160,14,54,32,75,
107,19,67,25,15,
144,23,33,41,79,
187,195,26,36,65,
82,6,200,9,84,
133,157,119,40,61,
58,155,15,39,91,
199,170,152,9,85,
127,46,122,33,64,
152,98,115,12,93,
47,151,56,9,86,
234,44,11,31,25,
101,188,114,12,94,
169,199,2,12,95,
93,51,243,9,87,
127,240,0,12,96,
223,170,20,12,97,
49,63,216,27,71,
164,95,116,9,88,
172,193,219,9,89,
147,143,10,19,16,
184,140,51,33,65,
203,15,241,46,82,
25,46,234,9,90,
223,153,19,12,98,
208,122,45,12,99,
123,93,103,12,100,
184,64,101,9,91,
51,221,181,9,92,
16,96,97,13,6,
116,141,136,36,66,
73,238,238,42,60,
129,160,92,12,101,
84,177,124,12,102,
198,151,246,9,93,
226,183,129,12,103,
218,203,178,9,94,
110,122,81,12,104,
108,62,167,9,95,
88,146,155,9,96,
31,54,231,9,97,
41,47,87,60,66,
77,67,234,9,98,
38,74,70,62,56,
168,225,205,9,99,
11,54,36,45,45,
58,96,96,12,105,
224,222,142,12,106,
146,34,99,9,100,
147,240,228,9,101,
126,27,41,38,91,
231,24,127,9,102,
241,118,119,12,107,
186,8,194,46,87,
159,243,56,12,108,
252,236,198,9,103,
154,60,247,9,104,
104,158,250,9,105,
130,178,181,9,106,
164,129,141,9,107,
131,91,47,12,109,
108,145,6,26,12,
150,146,174,9,108,
176,193,103,12,110,
167,3,227,25,122,
172,97,249,9,109,
107,181,149,36,67,
76,221,90,12,111,
140,216,245,9,110,
139,119,166,9,111,
153,223,99,40,62,
81,3,99,20,4,
157,192,157,12,112,
218,253,108,12,113,
53,70,131,9,112,
70,77,20,66,70,
19,214,243,9,113,
207,124,107,12,114,
10,125,232,9,114,
99,24,10,33,109,
180,95,142,9,115,
85,228,253,42,61,
75,206,87,12,115,
57,3,125,16,5,
230,250,166,12,117,
112,24,252,9,116,
31,64,52,63,78,
217,87,20,19,17,
197,52,82,12,118,
197,76,232,46,46,
143,57,65,12,119,
38,11,236,37,55,
31,154,224,9,117,
158,220,20,12,120,
63,28,79,68,64,
155,12,199,9,118,
155,62,149,9,119,
110,200,178,33,66,
56,253,126,12,121,
100,139,37,12,122,
35,200,233,9,120,
71,228,44,12,123,
5,88,195,9,121,
66,220,225,36,68,
115,73,160,9,122,
54,178,118,12,124,
110,90,132,37,56,
225,35,111,9,123,
87,229,119,12,125,
225,90,113,9,124,
75,78,247,9,125,
177,196,171,9,126,
117,176,196,9,127,
10,207,21,27,14,
233,118,155,12,126,
39,44,189,12,127,
242,71,23,19,18,
37,180,52,58,67,
62,121,93,11,8,
3,249,113,56,51,
27,177,43,18,10,
42,11,209,11,9,
17,210,157,11,10,
126,168,202,11,11,
221,172,232,50,46,
161,108,251,41,19,
95,231,2,16,6,
162,185,243,11,12,
185,223,230,11,13,
90,108,110,11,14,
1,118,92,15,2,
195,234,121,11,15,
212,177,88,11,16,
188,179,71,33,67,
114,252,95,11,18,
157,144,57,36,69,
34,53,145,11,19,
163,78,39,19,19,
158,180,204,11,20,
220,187,136,11,21,
201,151,0,36,70,
157,143,194,11,22,
217,127,191,11,23,
126,14,220,11,24,
58,101,173,11,25,
253,11,162,68,83,
10,70,1,25,127,
67,192,128,11,26,
218,61,175,60,77,
46,250,231,36,71,
147,146,11,19,22,
97,12,130,11,27,
233,12,75,11,28,
210,61,111,11,29,
219,130,27,14,5,
207,100,159,11,30,
112,234,114,11,31,
99,32,33,30,116,
125,134,4,15,44,
148,193,29,14,6,
37,8,181,11,32,
65,221,229,36,72,
10,236,196,11,33,
22,22,244,11,34,
183,48,237,45,96,
138,55,78,11,35,
104,181,150,36,73,
86,198,203,35,57,
69,107,51,17,7,
18,114,196,11,36,
162,234,203,11,37,
220,218,18,35,58,
17,85,130,49,54,
32,197,203,11,39,
241,160,7,19,23,
72,82,37,36,34,
65,182,241,41,65,
114,76,56,14,7,
188,133,135,11,40,
44,144,139,11,41,
101,104,187,33,68,
149,166,163,11,42,
233,138,33,14,8,
135,2,48,37,36,
222,42,138,11,43,
106,212,87,11,44,
78,92,66,14,9,
104,112,178,33,69,
144,47,33,11,45,
215,183,111,11,46,
155,240,183,11,47,
192,131,107,11,48,
254,245,33,14,10,
82,207,174,36,74,
204,121,212,11,49,
6,60,68,30,25,
22,151,132,11,50,
134,103,206,11,51,
180,52,154,11,52,
197,229,17,36,75,
109,138,68,14,11,
159,224,175,11,53,
135,130,154,11,54,
79,6,186,33,70,
64,92,4,66,73,
51,181,140,11,55,
41,237,95,11,56,
24,60,115,14,12,
231,112,150,11,57,
216,40,59,14,13,
32,103,144,11,58,
234,249,230,43,88,
28,93,239,11,59,
103,118,169,33,71,
61,206,132,11,60,
42,14,216,11,61,
94,228,2,16,7,
248,250,71,14,14,
212,21,230,66,83,
208,186,111,11,62,
14,108,206,11,63,
156,56,149,11,64,
232,69,105,11,65,
115,8,196,11,66,
139,85,27,19,24,
156,230,196,11,67,
121,130,230,11,68,
0,231,168,11,69,
32,203,64,14,15,
105,225,61,14,16,
11,9,75,35,33,
43,27,109,17,8,
37,96,50,28,13,
207,101,139,11,70,
215,95,156,11,71,
149,200,3,19,26,
16,169,74,11,72,
229,143,11,19,27,
146,152,158,11,73,
246,238,251,46,89,
145,108,160,11,74,
91,122,45,14,17,
33,248,67,14,18,
215,192,200,11,75,
90,182,215,41,66,
197,74,43,19,28,
120,171,119,36,76,
101,137,6,39,40,
12,120,152,11,76,
21,154,107,11,77,
170,235,206,11,78,
90,100,24,38,37,
42,125,208,11,79,
171,222,79,33,72,
81,245,177,36,77,
207,104,200,11,80,
211,110,224,11,81,
5,254,66,58,68,
174,160,152,11,82,
75,95,97,11,83,
101,245,84,11,84,
100,218,110,11,85,
170,239,110,33,73,
45,140,68,14,19,
202,221,9,40,63,
66,135,185,11,86,
158,176,90,33,74,
200,225,19,40,64,
159,206,55,14,20,
241,234,108,11,87,
85,8,8,64,47,
169,174,243,11,88,
3,46,34,45,83,
106,50,67,15,3,
221,144,65,14,21,
233,44,234,31,110,
246,16,72,68,56,
148,83,122,11,89,
85,91,235,11,90,
78,90,109,11,91,
163,1,214,26,122,
25,135,245,11,92,
104,46,106,11,93,
66,230,219,30,55,
121,155,245,11,94,
10,226,249,44,81,
109,129,70,14,22,
181,140,241,11,95,
128,111,32,19,29,
114,69,213,11,96,
44,52,4,45,82,
198,3,231,47,81,
107,65,93,11,97,
226,70,121,11,98,
78,189,228,41,67,
56,112,233,35,50,
2,144,77,69,78,
25,12,8,42,23,
42,163,103,11,99,
209,181,229,11,100,
170,155,24,14,23,
173,117,198,11,101,
69,223,112,11,103,
75,225,177,11,104,
241,38,200,66,82,
8,239,51,58,61,
198,40,203,11,105,
215,124,38,14,24,
187,180,147,11,106,
30,179,104,11,107,
124,181,187,11,108,
49,72,107,11,109,
98,8,185,11,110,
21,112,254,11,111,
86,22,98,15,4,
51,34,139,11,112,
53,194,132,11,113,
31,67,247,37,57,
236,35,101,11,114,
159,216,54,14,25,
49,207,167,11,115,
216,87,109,11,116,
97,242,95,11,117,
20,100,59,27,16,
88,227,251,42,62,
156,19,243,11,118,
9,84,43,66,81,
102,230,207,42,63,
236,41,168,11,119,
127,181,254,11,120,
251,36,207,68,82,
139,74,147,11,121,
240,75,7,26,13,
121,213,28,14,26,
49,176,82,11,122,
8,208,108,11,123,
131,71,76,11,124,
12,206,188,11,125,
189,126,10,40,77,
70,48,72,23,12,
179,95,221,11,126,
12,218,139,11,127,
249,237,136,14,27,
206,28,213,37,101,
59,23,110,16,8,
214,178,70,14,28,
160,112,47,14,29,
88,88,21,63,61,
237,165,223,14,30,
172,83,85,14,31,
73,240,114,14,32,
201,210,151,14,33,
60,64,74,20,5,
90,1,53,42,48,
180,164,26,40,65,
138,254,199,14,34,
144,187,19,14,35,
73,84,157,14,36,
47,155,250,30,56,
47,84,213,37,58,
156,192,215,14,37,
72,64,196,37,59,
23,18,35,54,78,
249,189,251,14,38,
43,186,164,14,39,
128,38,6,66,76,
20,125,155,14,40,
241,35,65,14,41,
126,109,172,14,42,
174,230,157,14,43,
220,138,44,14,44,
80,197,238,41,68,
118,130,118,37,60,
173,109,79,14,45,
71,10,252,14,46,
1,70,202,14,47,
105,108,193,14,48,
148,41,242,14,49,
131,11,251,14,50,
235,66,118,14,51,
0,24,1,35,105,
44,93,174,14,52,
76,204,87,14,53,
129,245,243,14,54,
129,73,107,37,61,
22,2,250,37,62,
26,136,70,16,9,
125,65,102,37,63,
235,103,86,14,55,
94,71,2,63,59,
113,85,80,14,56,
113,247,125,14,57,
214,14,64,17,9,
45,142,251,30,57,
185,106,92,14,58,
68,24,182,37,64,
171,158,31,14,59,
210,196,253,14,60,
199,121,2,40,66,
215,136,4,35,59,
201,18,25,26,14,
51,149,162,14,61,
48,180,127,14,62,
40,204,226,14,63,
104,227,164,30,58,
33,91,38,39,41,
232,141,91,14,64,
18,24,7,34,115,
193,132,44,33,75,
32,44,132,14,65,
79,35,102,14,66,
25,22,14,62,79,
210,190,140,14,67,
211,35,58,15,81,
19,18,252,37,65,
75,243,34,14,68,
201,130,253,14,69,
208,39,11,26,15,
250,129,178,14,70,
214,245,188,14,71,
20,1,133,19,25,
46,167,200,14,72,
99,65,173,33,76,
100,72,21,42,79,
127,228,150,42,64,
226,36,62,14,73,
7,118,95,13,7,
13,138,115,14,74,
183,210,106,14,75,
66,140,156,14,76,
48,8,217,37,66,
229,98,110,14,77,
132,241,135,30,59,
117,100,138,41,69,
218,123,135,14,78,
92,145,251,14,79,
176,224,176,14,80,
235,191,194,14,81,
168,150,108,14,82,
141,86,178,14,83,
4,182,177,14,84,
82,105,20,42,80,
58,130,45,19,33,
118,95,135,41,70,
201,143,158,14,85,
253,121,55,14,86,
242,198,47,14,87,
226,189,249,14,88,
52,178,15,29,13,
153,182,48,14,89,
188,208,84,35,60,
226,92,116,14,90,
21,154,234,14,91,
93,237,57,14,92,
251,7,124,51,80,
55,123,220,37,67,
46,40,7,41,88,
199,56,0,20,6,
107,208,21,14,93,
132,18,119,14,94,
21,39,156,14,95,
178,117,93,14,96,
192,8,1,30,60,
240,195,204,14,97,
26,102,129,14,98,
92,131,144,14,99,
226,137,111,14,100,
110,196,95,14,101,
152,67,82,35,61,
122,127,49,14,102,
244,254,244,58,75,
119,237,196,42,65,
176,184,219,14,103,
202,102,1,41,71,
41,40,121,14,104,
245,230,145,14,105,
245,180,7,19,30,
16,140,197,14,106,
205,228,56,35,62,
248,185,217,14,107,
95,211,76,14,108,
32,89,3,48,34,
177,131,68,35,63,
183,238,190,14,109,
116,44,104,14,110,
238,112,116,14,111,
136,15,174,14,112,
218,11,35,26,16,
53,110,215,37,68,
155,46,15,14,113,
217,140,32,14,114,
133,61,9,14,115,
105,173,84,14,116,
45,161,176,14,117,
165,63,112,14,118,
86,16,46,71,79,
63,235,231,30,61,
22,194,70,14,119,
245,91,169,14,120,
35,140,165,14,121,
63,90,23,63,58,
86,15,200,14,122,
32,196,85,14,123,
49,189,11,29,18,
206,118,96,14,124,
116,78,40,23,13,
153,165,96,35,64,
77,58,39,40,45,
106,20,104,14,125,
166,90,179,14,126,
169,103,102,14,127,
103,134,20,15,87,
113,108,244,13,8,
216,251,99,13,9,
75,146,143,13,10,
252,115,127,13,11,
147,186,149,42,66,
44,185,188,13,12,
145,104,125,13,13,
162,115,185,13,14,
143,222,213,13,15,
103,62,243,13,16,
0,181,129,13,17,
216,19,99,13,18,
161,68,221,13,19,
137,109,109,35,65,
191,159,171,13,20,
121,116,120,37,69,
231,254,40,13,21,
222,143,112,13,22,
220,206,182,13,23,
77,237,37,16,10,
14,133,104,13,24,
88,129,167,37,70,
175,186,146,13,25,
76,101,237,41,72,
142,76,224,13,26,
161,89,98,13,27,
27,155,209,13,28,
152,150,104,35,66,
13,50,86,38,110,
217,236,77,13,29,
102,78,0,66,67,
164,146,79,35,67,
203,29,122,13,30,
71,216,151,13,31,
158,26,122,13,32,
202,74,111,13,33,
71,12,64,36,35,
108,3,68,29,19,
148,168,231,13,34,
167,144,195,13,35,
193,53,53,15,89,
42,44,187,13,36,
74,69,76,15,5,
227,225,20,35,68,
113,120,115,13,37,
119,166,154,41,73,
179,124,79,13,38,
243,145,34,13,39,
125,67,38,24,11,
142,64,65,13,40,
91,168,45,16,11,
20,167,44,20,8,
202,30,110,13,41,
245,116,43,13,42,
71,161,234,41,74,
202,70,223,55,79,
4,103,200,13,43,
157,13,211,13,44,
243,240,81,13,45,
235,250,50,13,46,
54,46,183,13,47,
55,184,188,13,48,
115,106,156,41,75,
74,97,97,13,49,
52,148,145,13,50,
175,228,95,35,69,
158,9,6,66,80,
60,246,66,13,51,
212,125,169,13,52,
4,22,176,13,53,
6,109,33,42,81,
23,47,64,33,28,
163,196,166,13,54,
221,40,232,45,21,
216,237,197,13,55,
19,250,206,67,74,
231,230,26,13,56,
103,10,83,20,9,
115,88,0,60,67,
67,45,129,13,57,
52,168,35,15,6,
246,198,133,13,58,
65,198,43,16,12,
238,132,142,13,59,
164,32,77,13,60,
137,5,14,66,68,
99,122,192,41,76,
14,9,179,13,61,
132,50,128,13,62,
122,4,253,13,63,
213,213,66,13,64,
126,34,252,13,65,
168,162,96,35,70,
166,225,41,13,66,
70,28,138,13,67,
52,80,247,43,63,
229,250,207,13,68,
153,57,148,13,69,
163,47,58,35,71,
180,254,175,13,70,
248,154,73,13,71,
157,161,29,16,13,
157,39,63,35,72,
160,60,102,13,72,
63,141,93,13,73,
16,56,210,13,74,
85,28,93,15,7,
243,95,40,19,31,
126,162,67,13,75,
226,98,74,13,76,
68,163,81,13,77,
56,25,226,43,66,
42,198,66,13,78,
88,55,180,35,73,
65,169,156,13,79,
120,169,39,13,80,
152,220,15,16,14,
125,54,132,35,74,
160,221,3,16,15,
9,102,194,13,81,
217,163,156,13,82,
225,110,98,13,83,
96,124,34,16,16,
3,185,130,13,84,
196,2,85,13,85,
185,106,0,31,26,
32,122,80,55,56,
177,233,235,13,86,
55,121,173,13,87,
184,87,139,13,88,
224,0,64,17,10,
172,250,23,16,17,
120,13,87,13,89,
124,101,187,13,90,
121,200,212,13,91,
121,84,14,13,92,
115,6,242,13,93,
198,153,148,13,94,
103,62,232,13,95,
161,133,58,37,71,
224,248,96,13,96,
88,99,75,13,97,
167,91,76,13,98,
2,88,157,13,99,
235,33,210,60,75,
105,142,131,37,72,
230,12,189,43,40,
84,61,40,38,38,
143,207,8,16,18,
80,110,164,13,100,
104,94,141,37,73,
245,1,103,13,101,
161,27,238,13,102,
20,12,32,54,48,
172,58,163,13,103,
98,220,134,13,104,
114,108,215,13,105,
185,117,102,13,106,
224,106,125,13,107,
79,81,144,13,108,
76,78,7,50,48,
179,122,72,13,109,
60,116,20,41,80,
161,111,4,23,14,
21,55,99,17,11,
68,104,19,41,81,
88,90,61,13,110,
45,9,139,13,111,
72,134,143,13,112,
236,240,46,13,113,
115,83,215,13,114,
234,167,56,13,115,
88,235,144,13,116,
144,52,231,13,117,
103,49,63,19,37,
50,184,229,30,62,
207,179,0,40,67,
45,132,107,13,118,
205,0,203,13,119,
189,49,68,13,120,
188,133,54,35,75,
65,95,58,19,38,
73,4,136,13,121,
205,229,150,13,122,
31,122,33,35,36,
248,222,220,13,123,
63,184,63,13,124,
0,147,193,13,125,
0,144,208,13,126,
214,217,148,13,127,
182,0,130,15,8,
239,47,121,15,10,
53,126,49,19,41,
233,136,8,19,32,
49,160,235,30,63,
175,102,20,19,34,
132,222,101,40,68,
30,40,247,37,74,
170,214,9,16,19,
104,100,190,35,76,
188,111,85,15,11,
162,3,77,15,12,
33,222,162,16,20,
112,47,165,15,13,
240,98,93,15,14,
67,200,75,16,21,
20,168,7,56,79,
4,197,79,16,22,
180,103,77,15,15,
240,61,211,15,16,
170,72,218,15,17,
158,12,20,16,23,
109,104,84,15,18,
193,174,246,15,19,
84,98,98,15,20,
247,143,58,15,21,
177,41,200,15,22,
5,61,167,15,23,
199,145,236,15,24,
188,159,222,15,25,
7,219,66,16,24,
93,218,205,42,67,
64,173,14,25,16,
144,190,174,15,26,
226,87,112,15,27,
119,98,56,15,28,
35,179,76,16,25,
220,34,61,15,29,
108,199,42,16,26,
158,28,159,15,30,
226,230,207,15,31,
69,170,246,42,68,
145,213,162,42,69,
168,175,6,19,35,
192,3,217,15,32,
7,56,197,15,33,
173,214,173,15,34,
213,190,49,15,35,
43,8,61,41,82,
166,111,150,15,36,
231,157,140,15,37,
156,246,127,42,70,
248,82,128,15,38,
160,178,6,19,36,
23,0,157,15,39,
70,163,194,37,75,
26,175,73,16,27,
11,58,128,15,40,
30,173,47,15,41,
69,143,167,15,42,
22,132,151,16,28,
38,83,189,15,43,
66,253,131,16,29,
77,132,119,15,45,
53,8,105,21,8,
106,126,47,16,30,
21,161,224,15,46,
10,58,86,23,15,
205,26,34,19,39,
68,14,28,60,49,
18,240,227,16,31,
159,88,200,15,47,
180,26,28,27,17,
237,208,242,38,99,
27,111,165,15,48,
64,111,53,19,40,
86,113,74,16,32,
201,130,220,15,49,
113,79,81,15,50,
1,129,22,45,46,
163,41,132,15,51,
166,43,243,15,52,
72,236,146,16,33,
74,250,183,30,64,
64,169,206,37,76,
184,235,243,15,53,
32,72,75,22,9,
154,134,242,15,54,
146,43,63,15,55,
112,29,66,22,10,
123,46,85,15,56,
57,5,164,15,57,
188,15,184,15,58,
68,87,217,43,70,
106,98,134,37,77,
155,50,128,15,59,
142,232,238,15,60,
172,175,69,42,71,
98,128,183,42,72,
34,206,210,16,34,
170,160,19,19,42,
46,11,245,43,72,
89,2,138,15,61,
234,16,16,31,27,
83,9,249,15,62,
6,6,20,51,47,
40,99,191,15,63,
111,163,198,42,73,
237,232,138,15,64,
10,50,18,57,47,
92,185,0,21,9,
163,5,84,15,65,
181,59,202,15,66,
202,14,131,15,67,
123,2,193,15,68,
160,175,183,15,69,
151,134,190,15,70,
140,217,161,42,74,
217,239,73,16,35,
128,72,236,15,71,
23,221,36,16,36,
72,243,232,40,69,
178,44,219,15,72,
168,107,166,15,73,
127,203,189,42,75,
114,32,39,41,83,
24,163,175,16,38,
157,102,226,15,74,
42,114,192,15,75,
218,90,38,19,43,
127,124,86,15,76,
235,52,104,15,77,
238,208,70,15,78,
182,204,195,15,79,
0,254,93,16,39,
49,228,126,16,40,
160,43,45,19,44,
97,204,244,42,76,
171,60,45,30,65,
158,230,106,43,75,
37,41,242,30,66,
68,150,25,24,12,
242,113,153,15,80,
174,135,210,15,82,
55,195,85,16,41,
230,30,18,26,17,
67,158,70,16,42,
190,138,107,15,83,
151,234,23,16,43,
117,204,171,40,70,
222,212,122,15,84,
133,54,144,15,85,
189,5,1,40,71,
106,9,247,15,86,
26,235,177,16,44,
41,223,63,16,46,
183,146,182,15,88,
238,146,215,15,90,
173,157,8,19,45,
26,163,85,16,47,
9,154,229,15,91,
217,38,80,15,92,
179,69,160,15,93,
52,187,15,24,13,
122,166,110,40,72,
2,71,163,15,94,
1,215,239,16,48,
170,113,95,15,95,
55,19,66,35,37,
38,196,240,30,67,
84,225,225,40,73,
247,246,154,15,96,
98,64,80,15,97,
246,66,8,26,18,
125,174,219,15,98,
130,211,164,40,74,
183,186,215,15,99,
85,212,14,16,49,
17,230,243,16,50,
40,223,218,16,51,
111,199,237,15,100,
193,102,166,15,101,
134,98,179,15,102,
18,74,36,40,46,
100,156,4,26,19,
129,64,230,15,103,
197,248,228,15,104,
182,141,193,15,105,
22,83,142,15,106,
65,192,93,16,52,
65,240,231,30,68,
64,130,213,30,69,
64,55,230,40,75,
6,192,234,16,53,
245,17,245,15,107,
179,248,208,15,108,
186,100,206,15,109,
29,92,38,40,47,
245,236,10,16,54,
201,209,55,30,70,
74,67,233,40,76,
57,202,95,16,55,
92,151,129,15,110,
250,239,76,15,111,
175,79,251,15,112,
116,248,157,30,71,
254,179,249,15,113,
249,188,52,15,114,
146,198,25,16,56,
124,44,2,64,49,
140,179,91,42,50,
90,2,209,15,115,
71,167,99,16,57,
19,143,166,16,58,
253,33,85,15,116,
152,136,214,15,117,
34,155,23,32,25,
163,41,177,15,118,
87,8,23,46,47,
7,239,113,16,59,
194,201,122,15,119,
77,205,1,19,46,
2,228,0,39,42,
209,66,125,15,120,
163,194,102,30,72,
68,57,130,15,121,
121,199,22,16,61,
45,42,15,44,45,
81,234,23,16,62,
131,39,146,15,122,
118,130,10,27,18,
180,126,126,15,123,
247,213,171,15,124,
135,82,249,15,125,
5,142,34,35,40,
237,11,227,15,126,
131,187,168,30,73,
97,237,248,30,74,
172,66,99,15,127,
53,98,253,16,64,
24,230,153,16,65,
133,1,90,17,12,
189,104,74,16,66,
38,234,116,16,67,
163,214,96,16,68,
228,40,67,17,13,
44,58,188,16,69,
81,131,99,16,70,
87,22,102,16,71,
153,144,238,16,72,
102,244,161,16,73,
0,249,133,16,74,
139,10,223,16,75,
169,74,27,19,47,
141,212,61,16,76,
186,108,202,16,77,
189,69,57,19,48,
229,48,247,16,78,
180,231,182,16,79,
183,146,34,16,80,
60,157,245,16,81,
4,111,152,16,82,
248,97,253,16,83,
42,222,233,16,84,
125,171,78,16,85,
28,87,96,16,86,
