R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
50,14,127,5,35,
95,221,154,5,36,
178,247,49,10,25,
163,153,80,10,26,
246,105,145,5,37,
166,169,27,10,27,
239,94,254,5,38,
4,64,218,5,39,
173,80,164,5,41,
51,149,159,5,42,
180,136,30,10,29,
122,80,210,5,43,
191,9,45,19,31,
53,102,89,10,30,
135,31,22,31,35,
219,49,224,5,45,
11,71,158,5,46,
195,86,122,10,32,
185,140,193,5,47,
198,6,152,5,48,
68,36,132,5,49,
94,113,110,5,50,
121,238,174,5,51,
219,231,70,10,34,
238,154,202,5,52,
38,162,250,5,53,
119,172,212,5,54,
135,97,61,10,35,
242,167,237,5,55,
230,226,7,10,36,
150,84,130,5,56,
27,129,75,10,37,
98,225,20,10,38,
62,253,176,5,57,
181,247,52,10,39,
138,170,23,10,40,
215,84,230,5,58,
21,146,19,16,0,
83,198,128,5,59,
251,168,160,5,60,
157,8,232,5,62,
233,13,184,5,63,
102,192,11,12,8,
77,204,164,5,65,
100,25,167,5,66,
213,177,157,5,67,
225,195,193,5,68,
237,175,8,10,41,
165,223,70,10,42,
203,49,174,5,69,
145,187,180,5,74,
136,115,80,10,43,
44,104,93,5,75,
160,225,227,5,76,
232,40,151,5,79,
252,129,126,10,44,
35,123,132,5,82,
83,161,108,5,83,
230,240,39,10,45,
164,96,53,10,46,
15,132,0,32,12,
232,252,157,5,84,
237,221,83,10,47,
242,167,189,5,85,
205,201,118,10,48,
96,217,177,5,86,
205,56,57,10,49,
168,89,212,5,87,
250,60,209,5,89,
43,184,222,5,90,
238,90,169,5,91,
250,179,191,5,95,
176,244,116,10,50,
188,118,139,5,96,
41,195,70,10,51,
82,54,94,10,52,
183,14,45,19,32,
14,114,101,5,98,
231,155,188,5,99,
185,13,13,31,36,
5,156,192,5,101,
216,16,61,10,53,
42,57,189,5,102,
17,132,2,29,24,
100,145,133,5,103,
47,187,180,5,105,
236,123,234,5,108,
145,114,206,5,111,
251,90,106,10,54,
189,105,134,5,112,
177,91,214,5,114,
12,138,145,5,115,
171,167,231,5,116,
222,213,14,10,55,
145,180,201,5,118,
128,176,211,5,121,
76,158,176,5,122,
87,63,68,10,56,
131,208,58,10,57,
78,129,187,5,123,
100,205,111,5,125,
98,91,178,5,126,
25,171,71,10,58,
214,63,119,10,59,
84,117,250,5,127,
84,110,121,10,60,
43,235,235,10,61,
11,149,149,10,62,
151,76,185,10,63,
211,213,240,10,64,
213,44,179,10,65,
146,90,197,10,66,
166,9,81,10,68,
192,179,131,10,71,
30,225,91,10,72,
16,69,48,16,1,
106,52,218,7,1,
232,19,138,10,73,
167,190,63,10,74,
64,133,17,23,20,
0,161,59,10,75,
131,9,254,7,2,
208,4,174,10,76,
223,14,230,10,77,
64,41,140,10,78,
79,88,62,10,79,
149,3,22,31,37,
91,94,73,10,80,
201,247,105,10,81,
105,24,169,10,82,
19,208,161,10,83,
176,115,1,23,21,
107,37,83,10,84,
215,94,112,10,85,
111,46,59,10,86,
24,198,107,10,87,
81,45,159,10,88,
33,119,238,7,5,
65,88,185,10,89,
49,249,115,10,90,
69,135,48,10,91,
39,186,42,10,92,
130,219,18,10,93,
240,146,192,10,94,
71,83,218,7,6,
121,239,134,10,95,
218,234,113,10,96,
43,248,240,10,97,
23,132,36,12,9,
185,200,173,10,98,
50,225,200,10,99,
86,133,53,10,100,
106,223,28,10,101,
135,254,67,10,102,
237,105,86,10,103,
60,173,181,10,104,
96,77,91,10,105,
125,185,218,10,106,
7,81,10,35,33,
121,70,55,10,107,
172,180,144,10,108,
11,116,155,10,109,
50,78,251,7,11,
68,174,137,10,110,
126,119,67,10,111,
167,250,68,10,112,
10,18,145,7,12,
84,123,236,10,113,
140,102,53,10,114,
56,185,55,10,115,
188,166,193,10,116,
150,70,16,23,22,
49,25,216,7,13,
213,174,4,19,34,
84,230,118,10,117,
10,252,204,10,118,
64,123,42,12,10,
238,96,127,10,119,
216,49,65,10,120,
92,171,191,10,122,
33,104,18,23,23,
181,179,72,10,123,
210,130,232,10,124,
194,137,22,10,125,
12,142,252,7,14,
49,34,148,7,16,
142,152,99,10,126,
238,47,163,10,127,
207,243,36,12,11,
14,176,244,7,19,
179,24,34,26,13,
117,145,126,7,22,
233,132,163,7,23,
232,104,29,19,35,
10,59,35,23,24,
233,32,49,19,36,
140,232,94,7,27,
164,96,244,7,28,
35,247,157,7,29,
119,122,142,7,30,
17,121,162,7,31,
140,117,28,19,39,
192,42,112,7,33,
199,52,135,7,36,
161,158,217,7,37,
160,2,97,7,39,
126,102,49,12,12,
14,209,109,7,40,
187,164,213,7,48,
168,19,127,7,50,
21,211,143,7,51,
89,253,191,7,52,
26,227,103,7,54,
83,236,124,7,55,
169,198,160,7,56,
120,153,251,7,59,
160,47,116,7,62,
145,28,120,7,63,
134,103,215,7,64,
239,99,121,7,67,
41,99,77,12,116,
58,229,86,7,73,
185,149,12,19,40,
89,130,246,7,74,
176,229,51,12,13,
129,121,133,7,76,
102,115,249,7,78,
30,55,170,7,79,
81,155,32,12,14,
1,36,105,7,81,
125,30,87,7,82,
66,51,38,19,42,
149,66,158,7,83,
57,1,136,7,86,
126,230,248,7,87,
221,186,147,7,89,
32,47,136,7,91,
79,26,183,7,92,
189,71,244,7,95,
135,94,66,12,15,
171,175,212,7,98,
219,112,87,7,99,
212,253,77,12,16,
195,71,147,7,100,
8,224,186,7,101,
184,45,205,7,102,
163,122,85,7,103,
100,218,164,7,104,
219,202,184,7,107,
139,132,171,7,108,
92,112,41,12,17,
250,248,164,7,109,
177,199,141,7,110,
211,93,60,12,18,
205,90,3,31,38,
108,180,123,7,111,
67,203,161,7,112,
85,112,158,7,114,
100,123,44,12,19,
167,118,13,19,43,
111,62,116,7,120,
229,104,19,19,44,
251,224,2,12,20,
95,69,120,7,121,
225,79,97,7,122,
218,200,103,7,126,
137,241,175,7,127,
144,244,111,7,3,
153,145,125,7,4,
6,124,44,12,21,
153,234,170,7,7,
8,250,234,7,8,
71,146,224,7,9,
164,17,37,26,14,
122,209,154,7,10,
235,206,39,12,22,
195,185,162,7,15,
61,224,195,7,17,
37,210,15,12,23,
219,117,66,12,24,
229,114,208,7,18,
10,109,104,7,20,
155,41,142,7,21,
68,247,19,12,25,
92,38,91,7,24,
47,206,141,7,25,
112,206,166,7,26,
103,230,2,12,26,
181,177,70,12,27,
190,45,169,7,32,
229,22,233,7,34,
114,62,190,7,35,
215,36,119,7,38,
161,91,170,7,41,
68,98,51,12,28,
7,172,195,7,42,
83,208,250,7,43,
219,175,196,7,44,
46,48,130,7,45,
138,27,153,7,46,
133,39,135,7,47,
29,86,247,7,49,
104,216,76,12,29,
253,96,54,12,30,
187,101,165,7,53,
2,250,164,7,57,
85,214,3,12,31,
192,5,57,19,45,
184,215,31,12,32,
79,232,161,7,58,
2,191,79,7,60,
164,174,169,7,61,
232,236,219,7,65,
224,172,180,7,66,
215,220,107,7,68,
93,217,227,7,69,
188,229,62,12,33,
65,50,37,23,25,
68,63,117,7,70,
53,124,42,12,34,
147,192,2,12,35,
144,250,214,7,71,
232,171,68,12,36,
200,118,175,7,72,
45,120,134,7,75,
223,153,80,7,77,
85,77,198,7,80,
228,115,25,19,46,
237,107,88,7,84,
56,15,40,26,15,
76,185,187,7,85,
184,151,32,12,37,
43,60,182,7,88,
27,225,230,7,90,
57,49,86,7,93,
218,7,137,7,94,
228,113,187,7,96,
6,33,102,7,97,
26,206,74,12,38,
194,45,189,7,105,
9,171,48,12,39,
192,151,175,7,106,
147,150,177,7,113,
66,37,38,23,26,
26,208,41,12,40,
105,67,155,7,115,
198,230,3,12,41,
218,187,87,7,116,
240,105,63,12,42,
30,88,5,38,38,
166,92,72,12,43,
153,91,149,7,117,
227,30,236,7,118,
190,151,16,19,47,
194,12,176,7,119,
221,107,50,12,44,
43,190,152,7,123,
213,252,148,7,124,
116,0,235,7,125,
243,55,46,19,48,
149,50,11,31,39,
240,72,143,9,0,
76,126,253,9,1,
143,106,67,12,45,
146,229,90,12,46,
39,149,137,12,47,
1,223,167,12,48,
128,5,84,9,2,
158,21,226,9,3,
104,198,51,12,49,
109,69,238,9,4,
249,77,41,19,50,
10,199,186,9,5,
222,50,167,9,6,
83,142,152,9,7,
15,76,74,12,50,
184,216,196,9,8,
220,195,77,12,51,
181,134,56,12,52,
125,176,55,12,53,
16,107,97,12,54,
121,102,121,9,9,
205,239,89,12,55,
100,202,190,9,10,
107,144,205,9,11,
135,21,37,26,16,
176,82,188,9,12,
218,211,19,12,56,
20,110,180,9,13,
100,91,118,9,14,
109,152,108,12,57,
129,79,42,19,51,
6,224,66,12,58,
246,65,141,9,15,
60,96,184,9,16,
92,118,201,9,17,
54,62,250,9,18,
2,162,251,9,19,
22,147,203,9,20,
231,70,233,9,21,
122,157,212,9,22,
200,86,202,9,23,
91,38,191,9,24,
121,8,167,9,25,
71,96,35,19,52,
111,203,126,12,59,
114,150,61,12,60,
182,200,22,12,61,
189,81,15,19,53,
189,227,69,12,62,
194,196,238,9,26,
192,121,208,9,27,
79,171,92,12,63,
196,43,190,9,28,
12,169,6,23,27,
43,9,127,9,29,
196,227,126,12,64,
140,143,166,9,30,
84,60,169,9,31,
191,160,95,12,65,
186,40,64,12,66,
245,9,240,9,32,
181,211,205,9,33,
245,45,24,19,54,
157,217,44,12,67,
218,65,131,9,34,
68,198,132,12,68,
93,3,37,26,17,
174,103,131,9,35,
223,188,87,12,69,
98,103,151,9,36,
238,194,115,12,70,
223,189,38,12,71,
17,250,73,12,72,
22,22,108,9,37,
36,74,101,12,73,
110,217,89,12,74,
127,156,132,12,75,
148,34,238,9,38,
94,13,220,9,39,
144,109,89,12,76,
82,119,177,9,40,
56,120,9,23,28,
251,169,108,12,77,
251,237,209,9,41,
142,154,191,9,42,
161,253,191,12,78,
32,159,152,9,43,
228,106,173,9,44,
45,120,137,9,45,
57,118,199,9,46,
217,185,57,12,79,
206,213,193,9,47,
233,73,248,9,48,
74,73,192,9,49,
236,121,69,12,80,
228,6,238,9,50,
215,27,195,9,51,
218,44,217,9,52,
39,240,72,12,81,
66,220,30,12,82,
44,206,194,9,53,
35,173,241,9,54,
212,61,75,12,83,
105,24,102,9,55,
158,151,0,23,29,
245,227,227,9,56,
35,136,166,9,57,
214,196,169,9,58,
65,228,3,12,84,
145,92,225,9,59,
239,127,240,9,60,
208,190,122,12,85,
184,248,17,12,86,
30,65,184,9,61,
47,17,43,24,9,
126,4,72,15,2,
77,217,213,9,62,
140,165,154,9,63,
124,2,177,9,64,
223,235,154,12,87,
43,45,215,9,65,
154,126,130,9,66,
171,133,131,12,88,
159,186,133,12,89,
239,85,115,9,67,
55,253,228,9,68,
17,34,187,9,69,
21,136,220,9,70,
209,38,161,9,71,
67,155,167,9,72,
41,219,26,12,90,
12,219,45,12,91,
30,136,138,9,73,
247,174,96,12,92,
80,246,160,12,93,
20,10,50,23,66,
167,72,40,19,55,
236,207,168,12,94,
112,205,248,9,74,
45,174,163,9,75,
245,183,178,9,76,
156,157,91,12,95,
148,192,179,9,77,
196,134,194,9,78,
22,50,1,43,80,
27,68,12,31,40,
166,196,73,12,96,
71,51,70,12,97,
36,201,71,12,98,
222,22,120,9,79,
119,178,156,9,80,
109,239,231,9,81,
36,164,35,12,99,
54,155,161,9,82,
251,27,211,9,83,
139,203,101,12,100,
24,186,175,9,84,
133,64,41,19,56,
110,136,166,9,85,
54,47,144,9,86,
112,160,179,9,87,
223,191,156,12,101,
148,95,192,9,88,
35,56,207,9,89,
66,182,61,12,102,
34,67,242,9,90,
232,132,232,9,91,
72,6,84,9,92,
231,51,46,19,57,
146,148,199,9,93,
68,183,223,9,94,
188,114,20,19,58,
247,162,20,12,103,
202,177,195,9,95,
67,49,152,9,96,
53,145,207,9,97,
149,140,61,12,104,
112,54,45,19,59,
66,129,80,12,105,
81,62,139,9,98,
194,174,74,12,106,
251,155,101,12,107,
113,53,231,9,99,
77,68,243,9,100,
109,154,254,9,101,
192,250,199,9,102,
215,169,222,9,103,
48,83,139,9,104,
95,76,121,9,105,
143,173,122,12,108,
246,177,74,12,109,
93,228,219,9,106,
40,43,226,9,107,
173,18,235,9,108,
246,90,169,9,109,
175,26,173,9,110,
69,202,92,12,110,
122,116,65,12,111,
112,153,197,9,111,
83,24,121,9,112,
251,177,1,19,62,
157,64,77,12,112,
160,23,194,9,113,
147,31,161,9,114,
225,239,242,9,115,
86,90,67,12,113,
218,99,57,12,114,
197,168,110,12,115,
47,101,180,9,116,
35,37,165,9,117,
227,188,173,9,118,
176,26,104,9,119,
181,24,57,19,63,
32,96,250,9,120,
179,154,77,12,117,
213,206,90,12,118,
63,7,151,9,121,
47,171,184,9,122,
80,139,135,12,119,
146,241,72,12,120,
216,99,205,9,123,
99,188,133,12,121,
242,145,241,9,124,
9,246,244,9,125,
127,63,228,9,126,
40,3,210,9,127,
157,148,218,12,122,
58,111,101,12,123,
123,92,83,12,124,
10,69,2,38,39,
166,68,163,12,125,
179,243,104,12,126,
77,150,74,12,127,
131,39,92,11,38,
101,155,173,11,102,
110,111,213,11,0,
20,54,47,19,64,
10,251,93,11,1,
181,86,99,11,2,
138,106,45,14,0,
17,46,177,11,3,
11,25,206,11,4,
89,97,23,23,30,
80,150,19,16,2,
16,120,95,11,5,
43,186,33,14,1,
1,116,16,23,31,
192,85,12,23,32,
193,61,165,11,6,
33,104,223,11,7,
187,145,35,14,2,
1,160,148,11,8,
183,54,161,11,9,
160,14,194,11,10,
39,244,139,11,11,
41,7,53,19,65,
29,104,91,11,12,
147,202,51,14,3,
27,193,156,11,13,
45,203,10,16,3,
184,188,25,14,4,
49,119,81,11,14,
36,1,148,11,15,
225,116,108,11,16,
39,43,180,11,18,
106,161,56,14,5,
164,245,127,11,19,
63,250,99,11,20,
122,143,13,19,66,
206,90,92,11,21,
32,251,28,14,6,
139,43,242,11,22,
130,113,9,23,33,
78,242,193,11,23,
216,87,101,11,24,
111,156,239,11,25,
10,249,54,14,7,
86,41,206,11,26,
249,188,136,11,27,
229,102,178,11,28,
3,91,35,16,4,
231,77,5,31,41,
231,31,148,11,29,
224,185,237,11,30,
44,90,191,11,31,
205,121,116,11,32,
171,232,77,11,33,
98,133,72,11,34,
90,48,215,11,35,
143,123,171,11,36,
49,146,183,11,37,
203,169,214,11,39,
10,30,8,38,40,
74,164,249,11,40,
101,252,79,11,41,
31,70,238,11,42,
73,227,252,11,43,
208,96,162,11,44,
116,46,104,11,45,
240,101,180,11,46,
212,186,38,14,8,
104,28,249,11,47,
78,223,96,11,48,
114,61,210,11,49,
203,33,192,11,50,
227,242,157,11,51,
24,148,49,14,9,
72,238,201,11,52,
37,160,221,11,53,
79,114,29,19,67,
246,18,201,11,54,
192,25,173,11,55,
20,147,16,16,5,
140,181,242,11,56,
250,184,63,14,10,
128,212,208,11,57,
147,83,79,11,58,
131,225,109,11,59,
187,198,45,14,11,
69,31,234,11,60,
133,72,225,11,61,
204,230,90,11,62,
64,246,82,11,63,
1,58,116,11,64,
33,26,203,11,65,
203,36,153,11,66,
50,34,56,19,68,
4,189,195,11,67,
198,33,119,11,68,
221,190,150,11,69,
242,98,106,11,70,
43,18,54,19,69,
245,235,107,11,71,
173,155,39,14,12,
15,68,154,11,72,
169,40,130,11,73,
93,211,76,11,74,
100,253,142,11,75,
168,172,223,11,76,
28,136,19,16,6,
109,41,26,26,18,
219,8,89,11,77,
199,176,76,11,78,
83,123,63,14,13,
45,108,91,11,79,
151,247,51,14,14,
43,169,116,11,80,
177,81,87,11,81,
228,26,245,11,82,
66,72,145,11,83,
248,170,132,11,84,
165,99,199,11,85,
177,246,214,11,86,
69,151,3,23,34,
153,105,238,11,87,
2,95,137,11,88,
243,160,105,11,89,
124,13,219,11,90,
213,11,36,26,19,
254,84,83,11,91,
108,21,83,11,92,
50,205,172,11,93,
145,250,154,11,94,
244,108,101,11,95,
219,98,229,11,96,
159,185,25,14,15,
56,16,167,11,97,
152,69,149,11,98,
181,210,199,11,99,
18,21,149,11,100,
22,111,175,11,101,
53,81,96,11,103,
179,113,47,14,16,
7,102,111,11,104,
13,185,111,11,105,
192,49,207,11,106,
32,97,19,23,35,
193,220,247,11,107,
10,31,168,11,108,
245,111,17,19,70,
227,113,135,11,109,
170,185,5,19,71,
131,112,46,14,17,
68,27,128,11,110,
213,161,76,11,111,
92,110,163,11,112,
112,233,170,11,113,
191,253,59,14,18,
245,109,142,11,114,
130,105,52,14,19,
190,214,185,11,115,
86,102,126,11,116,
91,107,211,11,117,
8,9,93,11,118,
240,244,133,11,119,
13,195,45,14,20,
253,190,80,11,120,
134,102,81,11,121,
188,219,109,11,122,
177,34,86,11,123,
64,131,90,11,124,
79,60,56,14,21,
76,62,27,23,36,
215,158,66,14,22,
113,185,166,11,125,
36,11,252,11,126,
99,91,155,11,127,
100,144,184,14,23,
149,125,231,14,24,
253,238,125,14,25,
224,199,114,14,26,
29,97,123,14,27,
173,159,87,14,28,
226,233,247,14,29,
134,0,174,14,30,
26,157,82,14,31,
179,226,254,14,32,
140,215,113,14,33,
217,191,154,14,34,
128,235,98,14,35,
45,17,186,14,36,
221,126,140,14,37,
235,231,215,14,38,
51,199,75,14,39,
205,117,27,19,74,
120,208,98,14,40,
195,4,251,14,41,
43,35,234,14,42,
38,172,201,14,43,
200,235,4,14,44,
103,141,103,14,45,
31,254,161,14,46,
76,5,150,14,47,
209,168,169,14,48,
250,187,46,14,49,
6,103,138,14,50,
115,154,124,14,51,
83,127,44,14,52,
11,42,252,14,53,
112,216,188,14,54,
58,51,214,14,55,
27,40,166,14,56,
89,181,120,14,57,
199,35,63,14,58,
80,146,174,14,59,
66,36,200,14,60,
127,95,234,14,61,
155,52,176,14,62,
109,33,212,14,63,
187,38,79,14,64,
176,235,130,14,65,
18,59,79,14,66,
107,58,249,14,67,
133,22,74,14,68,
104,170,248,14,69,
137,196,137,14,70,
98,254,231,14,71,
173,212,248,14,72,
3,178,221,14,73,
230,137,134,14,74,
239,81,119,14,75,
32,58,30,23,37,
5,188,104,14,76,
52,207,101,14,77,
14,51,8,38,41,
191,194,205,14,78,
139,231,231,14,79,
77,217,94,14,80,
179,147,49,14,81,
206,11,231,14,82,
140,252,131,14,83,
175,41,105,14,84,
29,230,21,14,85,
177,44,2,41,44,
207,166,51,14,86,
123,10,125,14,87,
218,151,57,14,88,
117,231,251,14,89,
207,190,93,14,90,
229,29,230,14,91,
133,186,209,14,92,
115,88,111,14,93,
202,130,245,14,94,
169,85,134,14,95,
75,38,217,14,96,
184,117,251,14,97,
205,23,253,14,98,
202,189,138,14,99,
16,16,51,23,38,
152,205,179,14,100,
182,185,231,14,101,
211,188,28,14,102,
8,34,252,14,103,
143,21,217,14,104,
192,98,194,14,105,
245,216,21,14,106,
171,180,173,14,107,
72,70,143,14,108,
235,84,172,14,109,
100,206,83,14,110,
96,179,145,14,111,
217,171,138,14,112,
47,162,122,14,113,
238,201,214,14,114,
125,122,79,14,115,
15,118,29,16,7,
27,4,133,14,116,
63,160,75,14,117,
209,193,43,14,118,
254,223,17,14,119,
148,189,165,14,120,
53,53,153,14,121,
201,226,31,14,122,
135,3,10,39,40,
143,192,135,14,123,
139,210,177,14,124,
108,4,68,17,3,
85,192,216,14,125,
225,207,48,14,126,
96,102,9,23,39,
1,214,22,16,8,
253,206,130,14,127,
177,102,49,13,0,
37,184,221,13,1,
70,225,146,13,2,
115,112,42,15,81,
206,246,185,13,3,
209,249,194,13,4,
124,219,6,16,9,
220,119,191,13,5,
174,225,189,13,6,
221,177,81,13,7,
164,2,28,26,20,
33,155,26,16,10,
73,234,221,13,8,
45,122,171,13,9,
52,123,120,13,10,
126,165,19,16,11,
31,169,249,13,11,
7,0,89,13,12,
50,18,185,13,13,
132,7,3,41,45,
171,63,175,13,14,
148,40,112,13,15,
90,85,13,29,25,
21,147,250,13,16,
237,88,90,13,17,
242,81,107,13,18,
222,91,66,13,19,
223,191,126,13,20,
179,76,180,13,21,
138,236,211,13,22,
196,127,12,19,75,
250,100,186,13,23,
61,252,174,13,24,
65,210,68,13,25,
231,19,104,13,26,
115,134,63,13,27,
131,126,158,13,28,
38,199,215,13,29,
215,199,39,13,30,
194,27,25,26,21,
29,201,13,16,12,
116,202,189,13,31,
36,226,88,13,32,
85,65,142,13,33,
197,176,112,13,34,
168,10,183,13,35,
202,118,248,13,36,
120,101,242,13,37,
90,175,142,13,38,
196,76,137,13,39,
33,224,240,13,40,
79,71,129,13,41,
69,84,203,13,42,
123,131,240,13,43,
40,41,155,13,44,
9,197,40,16,13,
27,48,30,29,26,
113,93,145,13,45,
1,105,69,16,37,
224,147,12,19,76,
141,24,57,19,77,
100,68,3,38,42,
212,143,84,13,46,
251,13,126,13,47,
179,190,186,13,48,
155,58,83,13,49,
107,200,202,13,50,
91,54,202,13,51,
3,136,243,13,52,
64,141,172,13,53,
36,183,65,13,54,
250,51,163,13,55,
52,235,165,13,56,
76,115,54,13,57,
73,162,240,13,58,
19,195,231,13,59,
160,119,178,13,60,
29,24,27,31,42,
83,104,80,13,61,
191,147,99,13,62,
166,63,230,13,63,
197,26,69,13,64,
94,239,21,16,14,
36,101,113,13,65,
17,50,248,13,66,
208,208,27,13,67,
156,107,4,23,40,
197,170,132,13,68,
206,195,99,13,69,
205,94,46,15,87,
200,167,129,13,70,
218,56,167,13,71,
110,10,7,40,42,
178,73,242,13,72,
207,196,65,13,73,
2,142,211,13,74,
119,199,175,13,75,
145,22,130,13,76,
151,4,164,13,77,
27,155,70,13,78,
163,238,175,13,79,
220,61,69,13,80,
5,167,101,13,81,
188,121,99,13,82,
199,173,104,13,83,
223,156,160,13,84,
186,59,215,13,85,
98,1,17,37,35,
147,181,1,19,78,
61,93,69,13,86,
242,168,41,13,87,
198,64,171,13,88,
174,102,136,13,89,
173,226,87,13,90,
207,177,71,13,91,
238,34,28,19,79,
239,4,18,31,43,
168,3,209,13,92,
176,51,20,26,22,
178,14,139,13,93,
62,119,195,13,94,
160,7,221,13,95,
58,112,119,13,96,
215,1,137,13,97,
191,73,203,13,98,
60,176,239,13,99,
228,177,232,13,100,
24,150,130,13,101,
170,164,11,19,80,
199,157,57,13,102,
90,247,120,13,103,
211,199,58,13,104,
65,213,196,13,105,
88,226,253,13,106,
35,209,31,16,15,
157,23,101,13,107,
2,71,213,13,108,
172,181,27,13,109,
40,147,13,23,41,
42,246,197,13,110,
53,214,20,16,16,
199,150,231,13,111,
110,122,19,19,82,
228,192,4,19,83,
185,155,128,13,112,
208,126,114,13,113,
220,50,2,41,46,
9,105,11,29,27,
211,231,91,13,114,
137,12,94,13,115,
20,125,148,13,116,
200,36,121,13,117,
31,203,217,13,118,
112,24,97,13,119,
65,61,251,13,120,
243,204,218,13,121,
190,94,156,13,122,
108,65,109,13,123,
62,36,104,13,124,
81,231,167,13,125,
127,91,215,13,126,
111,166,34,16,17,
43,11,107,13,127,
54,113,151,16,45,
196,13,49,19,84,
150,95,74,15,3,
166,99,157,15,4,
217,56,128,15,5,
242,150,11,19,85,
107,184,137,16,60,
7,121,47,16,18,
244,198,184,15,6,
202,12,166,15,7,
96,0,105,15,8,
30,194,27,16,19,
205,86,170,15,10,
67,226,222,16,63,
19,88,40,16,20,
143,0,251,15,11,
235,149,15,19,86,
33,177,74,16,96,
236,133,66,15,89,
85,135,215,16,127,
42,36,136,15,12,
130,196,59,16,21,
134,3,242,15,13,
170,37,193,15,14,
210,106,128,15,15,
170,187,165,15,16,
22,35,100,15,17,
106,75,240,15,18,
48,246,157,16,22,
98,72,98,15,19,
185,176,41,16,23,
112,31,190,15,20,
0,149,219,15,21,
78,145,162,15,22,
98,83,196,15,23,
89,247,158,16,24,
61,44,27,29,28,
179,49,150,15,24,
106,241,86,16,25,
235,229,207,15,25,
118,233,201,15,26,
136,44,113,15,27,
134,231,20,16,26,
132,65,111,15,28,
29,182,186,16,27,
80,191,8,16,28,
40,129,138,16,29,
200,91,205,15,29,
83,1,237,15,30,
178,37,20,26,23,
17,202,251,15,31,
145,160,234,15,32,
100,223,240,15,33,
225,232,174,15,34,
59,185,219,15,35,
32,29,81,15,36,
143,26,28,26,24,
216,105,131,15,37,
111,132,171,15,38,
216,200,17,16,30,
18,191,5,16,31,
123,124,37,16,32,
157,211,254,15,39,
144,96,151,15,40,
222,132,181,15,41,
82,26,28,31,44,
72,38,161,15,42,
155,142,53,15,43,
92,38,79,15,45,
137,165,172,15,46,
179,84,170,15,47,
114,252,167,16,33,
162,29,216,15,48,
125,209,121,16,34,
162,201,166,15,49,
209,46,98,15,50,
12,179,174,16,35,
142,15,42,19,87,
94,134,201,15,51,
58,46,141,15,52,
162,252,247,15,53,
204,138,31,19,89,
109,183,181,15,54,
243,212,44,15,55,
132,30,242,15,56,
163,102,228,15,57,
62,143,173,15,58,
233,249,163,15,59,
244,113,18,19,90,
172,90,176,15,60,
3,195,248,15,61,
44,42,131,15,62,
108,156,141,15,63,
193,210,116,15,64,
222,6,232,15,65,
151,112,166,15,66,
27,229,74,16,36,
93,108,14,23,42,
109,58,92,15,67,
126,110,142,15,68,
117,93,190,15,69,
155,201,240,15,70,
245,201,61,15,71,
166,223,214,15,72,
40,33,134,15,73,
234,214,159,15,74,
190,98,59,15,75,
6,184,54,16,38,
2,60,221,15,76,
139,163,151,15,77,
102,104,222,15,78,
6,198,211,16,39,
215,195,64,15,79,
8,134,221,15,80,
132,254,227,15,82,
92,240,244,15,83,
152,180,112,15,84,
250,61,82,15,85,
32,172,206,15,86,
235,210,118,15,88,
247,240,177,15,90,
16,239,111,16,40,
64,253,60,16,41,
53,222,253,15,91,
169,251,209,15,92,
24,130,153,16,42,
213,68,104,15,93,
223,203,136,15,94,
117,197,40,16,43,
58,28,223,15,95,
120,0,158,15,96,
1,157,107,16,44,
60,244,245,15,97,
92,222,13,16,46,
135,114,87,15,98,
229,121,210,15,99,
111,68,34,19,91,
173,27,165,15,100,
238,19,140,15,101,
91,17,55,19,92,
65,186,153,16,47,
112,35,235,15,102,
185,19,247,15,103,
66,46,199,15,104,
103,87,168,15,105,
4,170,43,16,48,
51,125,234,15,106,
246,187,88,15,107,
47,169,140,16,49,
8,200,55,16,50,
252,189,229,15,108,
173,194,19,16,51,
179,34,212,15,109,
41,136,82,16,52,
198,216,199,15,110,
75,191,14,16,53,
180,99,214,15,111,
5,176,157,16,54,
197,239,108,15,112,
144,182,242,15,113,
201,142,67,15,114,
98,124,229,15,115,
13,24,209,15,116,
143,80,128,15,117,
62,64,63,15,118,
173,44,153,15,119,
171,1,131,15,120,
171,78,139,15,121,
52,58,193,15,122,
10,171,22,16,55,
107,22,4,41,47,
98,35,17,31,45,
141,26,32,26,25,
228,79,7,31,46,
245,230,112,15,123,
150,217,108,16,56,
196,57,23,19,93,
189,245,112,15,124,
73,72,42,19,94,
20,96,6,38,43,
149,113,23,19,95,
57,91,122,15,125,
235,209,199,15,126,
155,108,201,15,127,
245,185,176,16,57,
11,223,223,16,58,
172,122,158,16,59,
44,83,29,23,43,
40,164,147,16,61,
36,127,230,16,62,
87,226,140,16,64,
145,221,241,16,65,
202,114,109,16,66,
68,44,49,19,96,
80,57,133,16,67,
188,74,71,16,68,
22,248,126,16,69,
128,170,42,16,70,
61,162,27,16,71,
65,149,94,16,72,
103,153,205,16,73,
103,240,244,16,74,
250,230,166,16,75,
174,158,54,16,76,
227,108,253,16,77,
159,135,38,16,78,
18,170,150,16,79,
32,77,19,29,29,
37,234,51,16,80,
74,92,56,16,81,
185,182,115,16,82,
67,113,182,16,83,
165,135,33,19,97,
190,147,119,16,84,
37,25,189,16,85,
70,97,75,16,86,
204,194,8,19,98,
67,14,70,17,4,
231,110,252,16,87,
87,130,103,16,88,
20,50,225,16,89,
145,114,217,16,90,
248,48,121,16,91,
