R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
142,77,39,38,16,
147,173,42,36,73,
60,185,96,66,105,
162,210,95,66,112,
164,208,219,53,72,
166,182,101,66,114,
229,176,59,34,36,
189,220,61,66,116,
229,183,16,50,74,
251,148,167,54,108,
89,126,189,67,89,
192,250,40,68,90,
232,25,219,0,54,
229,214,66,68,106,
53,136,114,68,108,
0,175,54,39,33,
52,204,143,70,101,
135,178,126,0,55,
178,165,213,0,56,
204,143,87,35,90,
241,15,86,25,13,
113,217,130,0,57,
16,80,202,0,58,
34,54,98,2,40,
74,170,151,0,59,
4,11,223,70,112,
59,143,231,0,60,
54,238,248,32,90,
234,228,82,53,74,
75,202,161,0,61,
56,66,55,29,67,
43,22,52,14,21,
227,183,183,54,98,
233,111,21,37,33,
142,32,104,5,14,
89,78,237,0,62,
31,33,59,43,20,
224,28,54,42,35,
40,198,157,0,63,
143,19,130,19,87,
103,143,178,0,118,
166,208,147,1,49,
127,50,35,35,118,
87,173,81,1,50,
137,237,194,54,99,
42,69,232,1,51,
31,44,3,38,72,
59,234,22,7,9,
126,53,180,1,52,
217,114,108,26,45,
45,144,25,71,75,
87,37,15,39,2,
46,191,93,1,53,
145,27,82,22,7,
233,152,100,28,49,
131,203,34,11,2,
217,38,174,30,66,
35,24,118,29,50,
250,124,31,30,89,
6,87,223,1,54,
154,250,63,2,43,
113,237,207,2,44,
77,185,162,2,45,
151,110,15,42,62,
120,95,12,44,0,
125,75,43,32,16,
225,5,12,30,127,
210,68,233,3,32,
212,96,21,44,68,
134,110,23,41,103,
41,233,237,3,33,
2,230,199,6,12,
249,38,183,51,64,
92,231,126,6,127,
178,94,239,7,10,
3,223,97,8,7,
154,47,221,61,7,
62,9,161,14,29,
24,158,156,62,39,
32,221,8,16,42,
105,197,33,56,49,
225,226,137,54,100,
77,218,201,63,59,
38,179,62,63,60,
184,150,133,63,61,
237,105,82,35,47,
98,51,201,63,63,
254,193,60,36,55,
236,88,95,36,60,
141,63,205,63,64,
220,239,166,54,102,
118,5,122,23,57,
169,224,253,29,76,
137,122,103,63,65,
166,238,93,63,67,
226,103,12,41,69,
30,103,74,36,97,
203,158,195,63,68,
149,225,44,57,45,
240,180,174,29,101,
37,176,140,63,69,
18,50,188,70,107,
210,138,204,63,71,
174,11,6,34,119,
0,241,102,64,77,
167,20,43,22,56,
193,109,148,64,80,
149,30,111,19,24,
211,225,199,49,66,
153,231,140,64,86,
185,109,227,66,107,
247,67,107,34,43,
50,40,18,9,86,
250,166,197,53,73,
121,95,133,66,109,
23,83,19,25,42,
159,176,243,53,76,
158,252,165,66,110,
5,106,153,66,111,
205,212,28,55,9,
199,72,164,66,115,
221,241,180,54,101,
17,148,138,67,87,
151,247,21,60,52,
71,47,203,67,108,
232,190,70,37,111,
160,81,214,68,116,
197,64,246,2,122,
94,205,145,3,26,
82,70,93,15,35,
11,47,216,70,114,
215,135,92,41,125,
186,13,5,40,0,
223,12,220,3,28,
86,101,87,23,38,
184,228,57,3,31,
92,67,103,17,88,
159,226,38,61,2,
158,14,171,3,34,
129,219,176,3,123,
211,196,173,54,103,
41,230,170,4,125,
166,44,135,28,40,
146,236,110,5,15,
111,167,215,5,127,
209,1,134,51,118,
124,22,35,58,55,
97,118,16,46,75,
179,87,126,6,11,
160,172,45,30,52,
143,199,152,9,5,
210,193,127,13,0,
13,140,50,63,21,
187,141,83,31,51,
252,192,36,32,43,
164,169,137,21,12,
51,157,78,55,48,
43,124,108,56,18,
65,47,190,60,1,
189,123,238,61,3,
40,138,75,20,57,
209,70,24,17,32,
202,171,226,54,104,
44,25,249,61,4,
3,246,183,64,87,
163,8,47,61,25,
157,90,25,19,51,
5,181,6,33,117,
122,162,249,61,32,
147,180,112,62,34,
165,168,51,33,64,
166,219,101,63,58,
152,251,0,58,41,
167,172,75,63,62,
19,227,33,61,15,
36,147,91,63,66,
25,184,135,68,77,
95,92,94,68,109,
189,139,126,68,110,
205,139,227,68,113,
10,61,52,37,17,
101,19,118,34,14,
17,58,109,46,34,
194,48,34,46,35,
152,192,154,68,114,
155,234,245,41,8,
67,196,116,69,114,
186,139,74,38,116,
102,49,86,71,84,
213,38,58,41,127,
233,29,84,45,80,
10,135,133,69,117,
2,115,91,10,89,
171,6,80,40,47,
225,78,52,31,27,
5,220,235,71,80,
188,106,77,51,108,
218,129,206,71,87,
40,138,77,62,33,
235,198,233,52,67,
84,188,21,29,115,
139,66,6,29,66,
166,56,105,51,109,
52,224,185,64,88,
70,213,220,59,35,
96,227,249,68,112,
161,219,162,62,41,
225,241,250,18,41,
187,207,96,64,85,
193,183,27,43,90,
200,79,171,42,69,
25,36,185,70,117,
230,90,25,0,24,
216,37,114,45,89,
27,242,140,69,112,
167,176,240,26,72,
90,180,112,67,82,
97,181,148,69,106,
222,243,20,51,37,
223,173,97,69,108,
112,134,111,59,52,
188,52,187,61,33,
72,20,5,23,50,
81,132,120,3,27,
88,31,81,23,5,
173,80,226,2,41,
246,249,251,28,106,
79,110,20,26,2,
55,244,19,4,17,
251,190,200,29,93,
13,78,158,70,105,
227,36,59,19,17,
104,159,116,64,81,
230,66,172,52,32,
91,79,92,22,51,
133,204,96,64,84,
199,173,69,35,31,
175,82,72,51,88,
130,159,237,64,72,
229,141,237,44,84,
164,139,2,16,21,
181,119,61,46,107,
11,10,105,28,21,
224,21,207,63,45,
140,5,36,57,32,
224,211,38,36,63,
189,235,58,66,92,
167,161,192,69,95,
171,38,72,41,13,
125,168,148,67,84,
40,63,193,64,79,
80,163,143,69,107,
89,8,27,12,84,
117,135,135,71,79,
194,37,183,29,49,
132,62,33,50,2,
11,226,65,5,13,
243,120,211,53,77,
157,213,253,54,106,
243,200,172,54,107,
4,131,224,6,10,
1,241,141,7,8,
48,104,66,4,126,
197,60,0,21,35,
137,83,200,61,1,
192,18,190,39,60,
62,249,66,55,31,
213,175,35,50,76,
189,35,239,62,40,
149,3,140,36,47,
55,167,87,59,14,
61,56,251,63,54,
52,216,148,63,57,
242,123,197,54,111,
16,155,68,17,55,
232,73,167,37,72,
179,186,221,28,107,
54,237,106,64,69,
9,174,215,64,70,
199,14,141,36,59,
117,148,77,62,15,
88,11,69,37,11,
187,109,126,71,81,
75,8,71,52,4,
55,230,90,64,71,
201,68,74,31,48,
136,236,233,54,105,
221,165,149,54,109,
77,68,170,64,75,
166,228,220,54,112,
66,122,125,64,78,
29,166,146,64,82,
176,120,192,68,126,
128,30,67,16,18,
203,222,176,29,98,
180,66,61,0,39,
164,88,125,31,52,
244,217,185,53,78,
29,19,227,70,116,
34,105,53,36,49,
215,147,99,32,56,
179,161,133,70,87,
171,81,155,71,93,
100,119,222,1,43,
151,247,235,53,79,
254,210,200,53,80,
208,58,12,33,76,
113,187,139,1,45,
43,226,244,37,80,
224,225,142,53,81,
30,230,183,1,121,
223,237,4,50,77,
34,236,185,2,32,
11,178,230,2,33,
178,173,219,53,82,
72,226,144,2,34,
17,62,131,16,20,
223,82,205,25,21,
32,10,73,58,37,
155,96,169,2,35,
198,165,205,53,83,
146,217,118,2,36,
37,69,161,2,37,
246,19,22,23,33,
62,245,112,2,38,
172,179,29,51,104,
73,137,230,3,18,
244,119,2,21,1,
70,51,90,41,7,
164,62,202,3,19,
50,11,59,36,106,
118,93,99,25,34,
130,236,14,27,48,
161,93,140,48,127,
62,243,129,3,20,
234,146,226,54,110,
181,207,254,54,113,
82,145,12,19,42,
144,23,235,9,4,
1,90,198,3,124,
70,166,148,4,15,
145,192,85,4,16,
102,99,186,5,12,
67,18,70,43,12,
16,38,169,22,34,
169,109,57,47,119,
153,148,29,46,108,
232,192,216,54,114,
179,114,133,45,69,
205,69,55,52,78,
72,133,97,8,6,
245,252,100,54,115,
4,220,19,37,91,
133,28,2,47,36,
120,238,228,20,30,
58,102,160,10,3,
135,132,114,11,1,
129,194,216,54,117,
48,132,114,12,0,
58,203,254,45,116,
178,180,56,41,114,
32,178,221,57,48,
17,212,121,61,0,
91,22,176,62,6,
117,228,251,54,118,
248,21,232,55,29,
189,127,156,62,9,
222,164,80,32,41,
37,117,195,62,10,
229,157,154,54,121,
150,2,8,35,111,
177,37,44,51,43,
126,80,159,62,11,
185,151,107,34,15,
200,181,131,54,122,
106,79,228,62,12,
129,38,81,16,49,
98,26,141,56,89,
247,20,225,35,37,
37,159,253,62,13,
229,215,41,35,35,
144,213,73,62,14,
178,10,8,38,74,
44,145,23,23,24,
223,5,160,32,45,
203,71,231,62,30,
80,68,187,62,31,
56,249,141,62,32,
39,254,98,63,43,
46,17,84,40,51,
102,240,65,63,44,
88,118,89,63,53,
204,94,65,50,89,
222,177,89,41,23,
176,107,77,51,105,
123,99,175,63,55,
32,128,144,63,56,
240,254,37,29,103,
238,1,1,32,117,
186,38,229,64,63,
144,182,36,49,38,
35,90,70,61,28,
235,72,220,59,18,
41,27,214,64,65,
237,188,60,56,37,
186,121,93,39,56,
34,247,152,64,66,
190,178,84,54,21,
238,2,180,34,38,
208,40,214,54,53,
111,253,27,6,9,
11,49,35,44,1,
186,130,155,64,73,
44,137,92,64,74,
145,11,93,40,109,
9,212,158,64,83,
225,101,208,65,89,
126,160,62,65,90,
189,191,145,65,92,
98,111,234,65,93,
16,19,178,38,99,
79,191,6,67,85,
96,223,180,69,79,
166,202,98,60,0,
186,235,245,27,73,
254,112,107,34,44,
198,13,198,57,43,
248,124,178,54,119,
167,105,243,58,0,
77,143,59,31,108,
224,155,42,51,121,
134,233,18,62,5,
101,205,157,63,47,
2,196,34,20,41,
126,135,111,60,31,
86,17,144,16,19,
6,150,59,17,89,
232,176,28,51,98,
221,177,156,54,120,
216,226,233,29,102,
246,199,79,54,126,
132,189,178,65,79,
169,137,232,62,52,
38,69,87,59,43,
149,101,209,69,109,
254,157,24,44,107,
166,61,21,19,35,
63,50,178,69,110,
252,243,209,30,113,
89,140,57,30,115,
107,206,7,20,49,
189,33,142,60,21,
57,118,92,71,83,
88,177,121,63,25,
10,204,207,2,31,
200,82,40,37,46,
192,80,27,41,73,
189,95,38,1,20,
218,242,90,52,88,
205,212,192,40,95,
128,109,226,2,124,
186,171,85,68,78,
195,86,156,27,38,
46,32,217,3,16,
120,50,21,19,30,
130,239,82,68,79,
254,48,217,27,46,
167,104,17,21,0,
36,24,15,65,125,
54,155,81,68,81,
224,184,81,28,38,
197,199,56,29,40,
253,68,230,53,84,
5,192,154,3,17,
13,45,118,12,90,
142,63,12,57,35,
240,207,41,37,24,
96,73,131,3,125,
128,136,187,4,14,
14,30,165,17,25,
7,242,124,4,127,
61,22,145,23,61,
26,4,117,47,122,
238,17,70,13,89,
137,180,31,19,48,
53,32,97,44,112,
31,13,243,5,11,
90,0,166,7,7,
21,109,234,10,1,
3,166,185,62,4,
147,195,119,62,7,
231,114,133,29,43,
234,62,87,15,86,
225,189,83,54,123,
140,154,39,45,88,
44,228,30,0,40,
29,16,219,62,8,
215,46,191,56,36,
3,94,109,22,33,
91,49,150,63,27,
66,122,238,63,28,
12,185,152,63,30,
221,87,244,54,124,
70,33,93,48,66,
163,232,108,63,31,
239,138,190,54,125,
67,79,89,9,92,
179,84,120,58,54,
8,27,236,63,32,
233,122,198,54,127,
238,34,90,24,3,
65,211,150,63,33,
106,243,5,0,41,
43,140,13,32,26,
50,75,157,63,34,
217,26,90,30,41,
6,197,203,63,35,
161,210,200,56,94,
168,245,98,55,61,
0,228,223,63,36,
16,247,182,63,37,
0,13,172,8,88,
11,142,164,63,38,
186,88,198,63,39,
167,250,8,31,40,
158,44,206,63,40,
172,141,42,31,90,
34,152,245,63,41,
2,219,165,63,42,
27,84,113,17,33,
98,203,233,29,94,
204,224,51,29,38,
121,210,19,0,42,
83,93,6,23,31,
77,73,113,63,46,
172,226,186,43,85,
186,246,62,63,52,
213,181,2,52,109,
15,57,43,43,3,
21,175,220,64,54,
144,126,227,64,55,
26,3,124,22,20,
121,87,23,48,49,
211,32,223,63,20,
18,190,18,15,25,
8,120,24,36,28,
150,215,252,64,57,
214,22,82,0,43,
179,188,97,64,58,
52,26,43,33,74,
214,218,144,53,125,
32,35,91,1,8,
199,33,202,71,99,
186,243,178,64,59,
192,84,178,64,60,
95,62,208,64,61,
62,80,89,69,123,
33,49,107,58,26,
139,240,22,0,44,
73,241,75,64,62,
200,142,86,35,27,
59,166,73,64,64,
101,228,4,0,45,
245,33,151,34,23,
153,97,34,22,3,
187,75,63,24,16,
101,143,249,64,67,
196,137,215,64,68,
90,166,191,65,80,
95,40,79,3,2,
154,25,146,38,102,
244,162,71,32,39,
224,143,196,65,81,
157,98,238,65,82,
14,176,51,43,113,
48,111,190,65,83,
83,149,227,65,84,
252,37,184,35,33,
211,16,239,65,85,
1,49,146,20,33,
252,159,202,52,71,
109,201,50,65,86,
21,18,127,65,87,
131,163,171,65,88,
161,201,210,66,89,
82,213,43,0,46,
103,14,84,41,48,
105,126,138,66,90,
84,114,246,69,96,
95,205,161,69,111,
226,99,213,70,91,
77,34,21,17,52,
128,165,113,71,100,
61,164,27,57,19,
85,24,179,62,2,
14,172,124,0,47,
204,185,197,0,121,
117,223,232,1,18,
100,116,119,1,23,
122,34,171,1,24,
207,63,219,1,25,
238,163,186,1,26,
49,111,237,1,27,
147,198,118,1,28,
182,217,248,18,42,
141,235,173,1,30,
226,100,231,1,41,
47,34,123,52,34,
102,232,224,1,122,
144,9,143,30,50,
249,174,99,30,90,
137,186,200,2,27,
116,91,84,61,23,
146,29,139,36,102,
49,198,87,2,28,
221,154,10,27,52,
213,169,83,55,35,
218,213,179,28,114,
132,245,145,2,29,
89,15,178,63,26,
127,159,195,2,30,
142,1,21,28,56,
218,238,121,3,12,
191,241,6,51,99,
47,240,210,3,15,
40,205,120,3,126,
166,124,209,4,10,
227,64,123,37,126,
76,155,220,4,13,
58,153,6,33,18,
222,77,226,5,9,
164,0,56,37,12,
176,74,115,57,2,
56,42,105,32,115,
88,26,254,64,48,
242,19,167,36,35,
41,88,80,29,61,
1,39,243,2,23,
228,78,119,36,64,
79,188,123,8,5,
219,171,137,11,0,
188,222,46,56,42,
237,80,228,62,3,
14,226,186,62,16,
34,218,111,63,29,
156,84,111,69,84,
87,9,102,45,64,
208,239,138,64,53,
62,135,116,64,56,
183,108,217,65,71,
31,205,168,68,80,
163,68,245,69,81,
14,41,30,53,1,
84,185,235,2,24,
68,51,45,50,4,
26,59,196,2,25,
166,225,192,0,122,
225,176,147,48,42,
218,195,83,48,54,
146,114,32,37,35,
178,123,128,54,52,
165,180,34,50,93,
237,136,122,27,45,
179,237,55,1,35,
163,102,196,61,52,
16,7,199,27,49,
61,106,242,2,26,
72,77,38,40,118,
103,64,96,15,19,
55,243,18,1,36,
205,166,163,70,80,
114,181,77,1,37,
226,98,81,51,100,
154,214,183,1,38,
31,184,41,61,22,
2,5,231,66,81,
26,112,73,20,44,
31,33,20,39,47,
83,80,29,48,8,
211,177,51,36,34,
233,138,73,38,111,
16,69,8,16,51,
148,54,144,71,95,
54,170,22,44,113,
219,160,193,64,51,
12,139,45,23,46,
217,32,50,44,7,
108,78,68,41,102,
221,6,196,25,31,
127,9,155,47,127,
102,64,153,64,52,
132,2,165,65,68,
11,175,8,19,50,
240,188,105,52,73,
17,251,96,66,91,
133,168,71,1,39,
68,243,73,1,40,
120,180,193,1,123,
184,110,57,51,122,
2,157,38,65,69,
165,247,48,1,124,
90,254,122,2,14,
13,1,55,54,2,
186,247,168,2,125,
202,74,42,26,0,
198,151,121,3,127,
214,238,234,29,111,
127,117,173,65,70,
166,44,158,65,72,
161,100,100,31,37,
96,198,151,5,8,
65,96,162,65,73,
166,206,120,5,10,
167,146,245,65,74,
41,184,114,6,6,
100,61,207,65,75,
88,181,78,6,7,
210,221,238,52,68,
212,197,162,6,8,
189,32,105,51,93,
17,179,197,66,85,
124,191,124,7,5,
30,220,144,7,6,
199,156,209,66,88,
53,136,241,8,3,
26,80,17,47,30,
189,88,154,31,45,
51,225,245,8,4,
218,42,18,38,79,
211,84,231,9,2,
247,106,69,51,114,
59,19,66,51,5,
235,37,113,51,102,
247,103,85,45,107,
54,135,92,9,3,
208,48,137,30,49,
138,78,170,10,2,
149,227,115,58,46,
2,237,149,2,17,
174,115,236,2,13,
5,233,221,2,20,
191,205,195,52,72,
38,249,236,2,21,
32,70,87,37,121,
168,28,112,16,86,
89,48,247,2,22,
191,108,116,69,82,
162,235,87,70,76,
138,24,101,35,122,
123,150,105,3,11,
36,167,220,4,9,
4,3,217,62,1,
243,104,117,34,28,
87,70,166,63,12,
189,161,178,63,14,
106,245,241,64,42,
171,116,13,40,84,
184,170,221,64,43,
94,141,27,36,45,
149,14,9,13,20,
72,25,89,19,43,
173,156,178,64,44,
86,127,117,64,45,
33,39,193,64,46,
130,161,16,30,97,
113,198,155,64,47,
62,68,93,38,12,
198,140,17,20,25,
221,119,244,65,65,
248,31,231,36,113,
64,155,217,65,66,
191,209,235,52,76,
61,140,199,65,67,
115,253,171,65,76,
76,69,76,54,48,
117,167,146,66,76,
169,79,138,63,7,
249,109,197,64,21,
20,228,195,66,83,
26,96,242,67,76,
73,168,203,69,78,
230,236,37,53,99,
182,30,86,24,26,
120,82,10,36,9,
101,92,28,34,9,
141,126,194,64,22,
99,183,29,14,92,
155,30,176,19,8,
67,181,131,2,18,
95,180,121,1,21,
68,8,115,30,98,
59,116,73,39,0,
126,215,45,5,7,
62,54,197,2,19,
204,4,160,36,56,
251,243,9,46,121,
142,89,11,39,120,
231,78,199,64,27,
115,15,201,64,29,
7,246,175,3,13,
155,62,224,64,30,
235,205,233,52,75,
81,159,172,3,14,
54,150,240,4,11,
210,203,171,53,100,
34,149,186,4,12,
196,25,154,26,33,
239,17,88,17,43,
181,1,211,64,31,
51,85,22,54,1,
56,129,50,16,44,
93,201,32,7,4,
232,47,196,64,32,
196,49,80,37,54,
64,185,107,66,86,
142,212,212,66,87,
145,63,198,64,33,
201,99,203,64,34,
162,208,221,9,1,
61,170,181,10,0,
2,97,175,0,25,
180,193,114,64,35,
232,33,26,62,23,
40,93,230,54,51,
184,250,199,53,102,
85,89,150,64,37,
14,73,25,53,3,
177,91,16,34,8,
70,151,87,64,49,
171,116,23,0,26,
135,68,127,64,38,
14,11,45,55,0,
152,207,150,65,63,
16,192,132,65,64,
99,222,229,69,115,
194,157,87,64,39,
168,51,239,64,40,
112,48,252,66,82,
13,37,208,69,116,
94,201,112,70,82,
42,221,72,71,74,
112,48,117,54,40,
126,28,75,40,67,
244,99,107,37,21,
151,253,212,0,27,
221,161,137,24,19,
250,192,100,52,77,
245,77,25,53,91,
49,154,185,0,28,
177,78,123,28,47,
37,120,131,0,29,
210,128,231,0,125,
165,178,77,25,29,
219,6,228,29,39,
51,121,32,40,75,
52,178,131,0,30,
174,133,191,3,10,
80,227,80,0,31,
191,229,191,46,118,
247,114,70,51,83,
38,174,10,1,9,
14,240,59,0,32,
109,63,248,4,8,
89,73,208,7,3,
83,70,113,40,82,
203,86,156,30,39,
235,152,175,53,103,
164,138,142,42,5,
25,80,189,0,33,
15,226,205,0,34,
7,76,90,14,47,
3,240,43,0,35,
160,108,17,18,39,
63,96,25,42,14,
183,36,120,36,32,
208,196,127,59,53,
149,171,180,41,94,
38,114,66,31,115,
243,249,101,53,106,
71,246,79,0,36,
180,135,161,53,59,
90,156,36,39,32,
188,108,217,63,8,
164,67,174,63,9,
156,181,147,0,37,
99,220,200,0,123,
177,136,37,20,47,
35,66,31,46,0,
136,215,57,0,124,
50,1,147,55,38,
44,240,236,1,33,
87,89,144,63,10,
131,86,187,63,11,
52,40,233,63,13,
133,150,96,63,15,
107,201,150,1,34,
110,116,67,20,37,
188,2,5,14,48,
62,165,143,1,125,
60,60,229,63,16,
213,184,24,52,116,
44,166,23,1,126,
48,185,186,2,16,
189,91,242,63,17,
108,45,110,39,16,
158,159,184,63,48,
212,241,90,53,108,
60,116,252,2,126,
245,102,56,51,80,
23,204,116,2,127,
184,154,42,52,118,
160,72,23,51,7,
77,216,121,6,5,
148,214,142,8,2,
205,167,39,52,113,
197,43,126,31,41,
234,20,118,37,38,
119,181,229,64,23,
199,149,7,52,79,
116,231,23,3,9,
182,217,50,36,61,
166,230,124,64,36,
148,29,134,23,16,
180,158,217,64,41,
126,7,152,24,25,
81,229,246,65,58,
74,28,211,65,59,
120,162,180,65,60,
167,31,74,25,5,
115,47,22,52,47,
183,173,236,65,61,
191,75,194,63,51,
151,138,99,70,84,
13,28,30,53,6,
108,37,181,70,86,
122,50,195,36,86,
98,80,144,5,6,
1,136,107,6,4,
205,84,248,42,108,
34,102,148,47,52,
221,135,117,35,44,
16,122,190,53,55,
19,125,51,24,45,
110,99,205,55,50,
191,111,186,60,32,
181,31,74,36,19,
107,40,97,55,95,
251,174,205,53,104,
7,210,128,57,39,
243,204,72,53,105,
95,169,207,58,45,
20,221,217,60,15,
204,199,8,44,88,
38,159,22,0,18,
228,5,138,36,30,
20,103,22,60,17,
18,177,55,45,124,
209,183,182,11,88,
193,165,101,36,16,
10,7,149,61,44,
160,153,151,62,0,
16,42,32,45,0,
106,197,8,19,26,
101,248,114,65,56,
106,109,129,65,57,
171,17,118,36,52,
132,196,246,29,116,
208,19,206,37,109,
85,17,165,39,68,
73,187,36,69,80,
197,100,196,70,83,
104,52,102,24,65,
132,20,56,32,119,
21,60,228,63,3,
218,177,91,36,58,
6,50,126,19,33,
221,199,152,53,107,
84,128,49,51,42,
195,101,18,22,1,
69,210,207,63,4,
79,149,20,49,36,
45,163,28,31,109,
154,102,165,40,81,
93,56,87,43,110,
129,96,0,42,112,
86,228,190,64,11,
4,50,236,64,12,
61,221,117,64,17,
11,117,201,64,18,
126,3,111,37,52,
2,72,96,39,31,
238,113,214,40,106,
135,210,72,42,68,
143,213,137,50,46,
166,219,0,52,108,
71,105,107,53,28,
92,32,42,53,2,
48,237,155,64,19,
21,224,174,64,20,
234,133,147,23,20,
206,192,35,38,28,
90,122,118,54,49,
252,94,15,44,52,
193,191,241,53,101,
39,172,179,64,24,
192,88,49,53,119,
237,251,169,53,124,
220,253,242,16,39,
239,40,160,36,46,
28,223,4,40,12,
155,249,240,30,82,
153,193,3,18,19,
237,184,71,52,80,
107,98,50,51,75,
27,197,195,64,25,
0,75,91,42,111,
209,42,167,26,34,
214,103,170,47,44,
252,186,172,53,109,
131,85,199,64,26,
137,45,119,57,42,
13,112,41,20,18,
148,212,95,63,49,
110,199,205,64,28,
24,242,55,71,78,
124,120,46,37,99,
13,11,228,65,54,
195,56,207,71,98,
21,190,162,65,55,
193,147,19,20,45,
219,233,127,52,81,
117,185,22,57,41,
11,61,63,27,14,
42,23,30,54,3,
93,126,144,0,126,
3,62,195,1,13,
222,2,121,51,81,
221,41,131,33,36,
174,248,208,62,19,
30,165,222,1,14,
56,107,23,42,32,
6,194,145,4,7,
93,55,208,40,80,
247,22,22,40,2,
96,135,181,6,3,
22,169,57,37,93,
169,208,148,7,2,
233,241,37,30,92,
67,58,59,37,49,
140,120,43,17,92,
193,5,26,44,120,
158,181,230,8,1,
243,197,73,53,114,
15,233,212,46,60,
169,184,36,36,39,
13,212,236,52,59,
11,140,24,28,37,
74,205,15,0,13,
91,65,236,63,0,
208,34,87,52,99,
2,149,125,63,1,
35,134,159,63,2,
78,194,26,0,14,
151,60,159,22,16,
225,225,217,53,110,
179,195,207,64,4,
211,129,220,64,5,
247,24,218,36,84,
35,148,125,64,6,
156,165,76,22,21,
104,1,117,25,67,
113,94,136,64,7,
29,125,9,34,2,
57,180,214,64,10,
8,78,228,64,14,
238,6,202,56,7,
171,89,222,64,15,
32,216,22,0,15,
198,109,253,64,16,
79,237,157,65,27,
218,127,178,23,21,
217,73,96,52,119,
198,24,220,56,30,
180,182,18,52,120,
239,129,174,23,22,
222,124,238,65,28,
74,144,30,14,89,
238,221,46,52,83,
112,62,48,48,30,
21,1,183,17,37,
225,172,44,51,79,
113,199,216,65,33,
123,233,47,42,71,
79,223,69,65,34,
78,210,145,65,35,
239,66,15,52,7,
253,199,189,53,111,
136,3,133,56,90,
152,28,8,22,50,
35,55,19,54,4,
4,115,105,43,114,
157,71,3,38,78,
161,22,219,65,39,
130,151,111,65,45,
253,239,25,53,112,
85,200,133,65,46,
186,237,183,65,47,
232,167,68,53,113,
61,162,192,65,48,
86,143,210,65,49,
85,90,252,65,50,
44,10,227,65,51,
4,21,134,34,117,
104,186,151,65,52,
56,196,166,65,53,
101,132,59,66,70,
50,177,125,66,71,
4,236,149,66,73,
135,66,246,66,74,
173,174,102,66,75,
179,194,38,36,43,
172,156,237,69,76,
106,166,237,70,81,
1,4,171,29,69,
121,177,175,0,16,
227,167,27,52,110,
202,50,163,37,115,
190,241,78,43,125,
70,119,125,0,127,
131,86,17,54,6,
215,160,177,21,6,
65,245,172,1,10,
5,163,177,1,11,
254,150,41,52,112,
205,54,50,5,2,
63,26,244,23,11,
25,142,143,1,12,
183,3,8,18,50,
97,77,56,29,33,
58,56,122,18,33,
191,29,154,36,50,
221,73,128,56,3,
76,106,140,2,8,
8,88,254,2,9,
114,120,165,23,18,
240,160,84,53,122,
134,125,132,40,102,
195,123,133,40,110,
34,52,234,45,62,
129,120,114,2,10,
24,197,241,3,7,
205,137,83,37,64,
87,31,24,21,90,
151,220,200,3,8,
65,71,19,55,2,
112,73,88,11,93,
96,159,100,4,5,
139,117,12,24,2,
87,51,59,70,32,
41,65,106,24,50,
248,120,142,53,123,
14,196,91,4,6,
35,148,238,5,4,
91,217,194,6,2,
244,32,226,24,29,
245,129,126,53,127,
32,25,40,45,5,
195,104,161,8,0,
26,106,113,52,57,
18,199,3,38,83,
173,78,37,24,0,
222,114,80,52,114,
171,87,249,53,27,
30,74,225,54,50,
19,136,193,55,51,
133,185,172,58,47,
205,11,219,30,26,
160,40,17,46,38,
48,129,0,51,0,
235,64,137,42,126,
143,32,172,69,67,
33,79,80,18,27,
2,94,73,16,40,
22,120,247,64,8,
180,43,141,30,40,
98,15,112,48,38,
107,181,97,64,9,
75,16,61,45,8,
69,140,101,64,13,
100,99,64,30,116,
193,240,17,44,108,
98,75,192,65,29,
141,145,78,65,30,
102,22,12,22,61,
251,236,99,45,82,
39,236,84,65,31,
106,118,140,65,36,
42,152,93,65,41,
215,22,10,43,116,
119,152,144,65,42,
25,5,75,55,4,
59,233,59,65,43,
3,243,184,65,44,
239,53,163,32,40,
224,162,203,66,65,
113,184,147,66,66,
104,234,57,66,67,
26,198,145,66,68,
110,68,211,66,72,
8,151,91,68,76,
20,88,79,22,29,
206,233,122,23,23,
238,32,253,33,32,
202,87,62,52,122,
29,236,84,45,63,
179,117,163,24,28,
242,99,16,24,5,
221,63,205,25,28,
184,224,230,32,113,
219,211,105,51,69,
82,111,193,47,51,
46,73,43,40,45,
118,138,63,27,33,
154,24,100,18,89,
87,106,175,56,50,
132,120,240,64,3,
61,132,103,65,24,
245,122,41,52,115,
71,248,223,65,25,
146,120,35,51,70,
188,175,59,27,34,
57,165,240,65,26,
246,26,226,42,70,
172,11,32,20,61,
67,170,41,65,32,
167,192,119,65,38,
253,7,239,41,18,
88,32,60,43,24,
193,240,41,51,126,
94,121,201,65,40,
4,196,159,66,69,
17,124,103,70,85,
198,224,182,53,115,
161,71,20,46,5,
152,110,4,49,5,
34,61,57,29,14,
129,127,171,55,34,
235,75,214,37,108,
9,76,94,30,126,
92,242,60,2,7,
249,70,156,37,19,
172,198,79,56,59,
151,17,135,35,14,
224,89,135,32,24,
231,138,132,32,27,
45,118,183,3,5,
74,238,9,65,10,
236,206,68,53,116,
176,31,13,24,44,
174,134,132,49,45,
209,49,193,33,23,
60,83,35,48,31,
8,56,67,31,42,
187,192,124,3,6,
77,96,242,4,4,
154,235,137,5,3,
93,173,63,6,1,
86,92,208,7,1,
34,16,204,65,11,
