R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
216,217,35,42,107,
65,150,254,71,25,
225,73,35,39,20,
219,229,91,73,98,
244,254,185,63,39,
63,38,84,29,120,
33,178,250,74,32,
194,242,52,39,115,
81,231,213,65,9,
171,125,194,63,91,
238,205,234,63,93,
143,160,97,54,99,
40,66,219,50,112,
47,166,133,69,126,
84,147,49,36,8,
230,254,77,55,27,
93,38,228,74,58,
24,157,55,52,7,
113,47,80,56,90,
51,206,116,64,113,
9,202,85,39,6,
70,87,103,74,101,
58,83,0,38,121,
149,73,183,59,20,
52,87,171,70,23,
132,21,117,72,45,
242,144,75,52,96,
137,202,21,32,0,
24,167,20,33,121,
125,249,151,71,134,
78,51,176,62,125,
98,204,2,32,121,
231,2,41,57,118,
29,121,254,68,101,
217,138,52,52,90,
90,18,66,69,89,
36,253,138,65,8,
38,105,133,65,13,
199,99,91,59,44,
174,71,130,49,121,
61,187,150,68,18,
181,161,3,40,5,
34,51,82,52,91,
158,133,156,66,94,
110,108,203,71,31,
13,157,153,68,17,
224,225,208,59,107,
37,11,252,51,133,
35,100,142,71,29,
178,1,182,73,54,
207,41,118,69,86,
217,66,144,57,87,
211,113,114,55,48,
121,251,109,61,109,
118,85,46,52,45,
98,98,154,66,95,
122,52,220,66,41,
226,130,28,42,105,
119,156,0,37,110,
193,17,189,73,57,
250,58,190,51,35,
87,137,55,31,11,
26,91,1,38,120,
139,90,245,66,93,
7,195,125,75,134,
41,167,172,73,31,
181,31,1,40,102,
125,176,150,65,15,
112,128,40,41,1,
7,230,198,51,22,
189,155,213,71,41,
7,18,116,67,134,
235,78,40,47,31,
242,161,130,64,43,
1,20,215,59,4,
210,224,92,69,100,
24,192,53,49,8,
200,175,237,71,99,
88,145,32,49,12,
243,234,113,53,126,
64,253,143,64,120,
7,54,206,51,27,
24,9,118,76,77,
53,146,215,47,127,
18,49,39,36,110,
223,105,191,60,91,
59,64,208,64,132,
187,231,63,53,42,
209,46,10,30,118,
155,202,75,64,122,
154,26,225,45,119,
125,195,172,64,112,
212,220,21,44,5,
26,172,179,61,13,
235,39,77,65,47,
33,106,63,34,122,
141,78,2,41,29,
144,104,26,46,102,
123,191,43,55,23,
11,52,23,43,121,
93,92,145,71,40,
201,54,243,48,118,
197,66,251,66,40,
175,168,182,73,40,
96,29,133,68,51,
211,183,244,68,37,
104,243,37,53,7,
161,112,99,59,48,
73,3,209,74,66,
19,116,2,37,130,
226,185,162,57,23,
81,53,245,53,106,
73,71,147,63,94,
213,203,173,71,36,
114,47,144,47,110,
12,186,70,41,114,
60,50,27,40,27,
120,112,4,32,1,
29,181,227,76,21,
216,210,201,71,37,
237,72,137,51,30,
157,7,251,75,69,
121,69,172,58,20,
21,64,202,71,117,
67,161,137,68,19,
66,114,87,65,105,
214,135,158,68,91,
210,36,161,72,49,
121,93,214,53,127,
36,113,169,61,127,
172,81,39,52,92,
133,120,47,46,30,
32,246,51,40,116,
109,232,216,68,20,
1,24,22,51,2,
17,253,84,75,120,
192,201,140,73,96,
227,34,10,40,36,
99,207,134,57,22,
196,54,149,56,120,
41,44,95,62,96,
201,221,136,60,99,
20,170,248,75,14,
120,40,47,70,43,
184,58,187,51,25,
223,51,2,47,32,
91,161,5,36,127,
32,87,170,68,38,
39,26,157,75,70,
74,212,213,68,21,
100,235,144,70,18,
195,161,245,68,39,
123,197,36,40,126,
64,102,94,69,99,
206,204,213,71,34,
62,249,242,61,14,
51,210,102,64,121,
150,148,218,71,98,
142,167,26,32,15,
47,123,10,37,131,
58,91,94,54,95,
12,144,86,64,119,
131,127,35,31,18,
162,166,66,55,34,
163,221,119,66,25,
81,58,13,77,121,
53,231,107,70,19,
224,59,167,64,95,
78,171,100,64,118,
104,15,22,40,100,
35,228,237,53,31,
10,222,26,39,2,
170,242,58,66,105,
137,64,132,64,40,
191,244,39,23,1,
124,22,169,70,81,
193,194,223,71,101,
187,216,32,55,40,
232,19,55,51,107,
137,64,130,55,90,
209,112,254,62,124,
201,162,85,68,92,
56,88,138,71,38,
150,107,237,66,39,
194,22,253,75,71,
80,233,202,64,111,
237,86,139,61,44,
66,88,207,62,86,
127,100,84,60,42,
15,177,97,62,120,
175,23,215,75,72,
8,207,151,61,130,
212,106,242,64,42,
42,81,83,45,29,
200,13,39,56,119,
229,101,19,42,106,
230,236,240,71,35,
82,175,143,71,102,
149,201,180,71,100,
89,14,87,57,114,
129,73,124,73,95,
223,179,101,55,105,
84,188,50,66,113,
176,142,109,73,97,
34,55,230,50,135,
127,184,85,64,117,
149,93,72,53,44,
238,127,165,64,94,
80,29,3,77,120,
36,180,71,66,111,
84,78,158,59,15,
147,63,145,48,122,
208,201,214,68,27,
232,207,76,52,97,
69,12,217,75,73,
47,110,204,68,26,
72,94,168,68,36,
91,39,165,47,118,
94,93,141,50,108,
252,50,239,44,119,
77,106,180,62,123,
58,147,187,46,113,
166,142,247,63,129,
169,146,28,43,37,
13,220,179,71,2,
27,239,123,60,28,
103,47,41,46,104,
31,109,140,64,123,
11,96,134,49,21,
17,107,191,53,30,
19,199,74,73,6,
78,35,102,55,120,
109,22,149,69,85,
122,23,247,76,69,
56,107,131,25,2,
222,6,65,68,50,
51,222,1,39,127,
155,109,122,68,93,
137,252,200,68,25,
194,77,155,44,32,
219,236,43,62,105,
29,210,96,66,112,
7,141,163,67,35,
38,32,73,28,121,
165,111,169,64,41,
13,0,37,33,82,
75,131,193,72,18,
49,88,183,46,37,
27,100,50,40,112,
105,47,200,76,70,
232,19,211,76,71,
176,33,234,46,119,
192,128,254,66,97,
247,187,209,73,99,
39,79,106,62,110,
110,87,2,46,108,
35,47,133,47,29,
82,212,92,26,3,
47,228,212,53,112,
24,230,52,55,25,
91,38,103,61,89,
27,71,50,48,11,
156,233,130,63,117,
87,198,90,63,118,
67,146,89,63,111,
110,29,39,31,117,
248,44,168,71,54,
132,217,22,42,8,
82,251,244,68,28,
55,65,88,62,97,
254,201,33,53,43,
98,146,0,38,130,
238,47,38,65,92,
38,117,116,66,114,
61,144,117,63,116,
211,127,236,68,32,
55,149,110,70,17,
155,246,178,68,30,
227,168,161,56,39,
25,85,12,37,136,
18,197,148,69,11,
218,1,168,73,56,
169,151,209,68,31,
132,209,218,68,29,
185,216,15,25,124,
77,97,159,66,96,
216,254,24,64,25,
29,183,14,41,133,
89,216,91,71,16,
198,160,170,68,94,
110,200,224,63,119,
233,139,138,70,96,
19,86,161,46,38,
156,58,164,44,120,
170,187,68,69,98,
23,124,44,38,127,
137,186,12,42,36,
54,43,235,49,125,
86,91,155,57,19,
56,61,208,61,126,
63,32,223,45,133,
177,6,110,67,53,
193,86,130,59,43,
165,151,212,68,33,
57,52,184,68,41,
66,59,31,41,32,
238,2,40,65,49,
113,242,251,59,105,
86,167,193,72,32,
181,238,125,62,109,
31,47,116,56,53,
196,155,166,66,28,
164,9,188,76,72,
239,137,105,59,47,
42,149,20,42,132,
157,153,208,60,101,
146,136,78,54,43,
65,98,182,66,37,
108,46,207,76,73,
174,239,209,63,120,
216,193,88,53,38,
154,253,83,53,120,
123,126,175,62,12,
99,155,213,61,117,
89,208,14,34,20,
23,110,163,74,7,
34,169,51,22,136,
222,116,60,52,95,
125,5,34,41,37,
68,230,203,56,8,
98,157,38,44,7,
29,157,10,32,3,
54,230,193,59,1,
223,160,149,69,97,
111,163,68,63,109,
54,121,22,44,11,
191,1,134,67,52,
124,96,71,48,28,
173,128,115,55,92,
195,225,24,24,1,
90,222,145,63,115,
112,109,162,57,27,
128,123,159,66,21,
65,12,210,76,74,
42,71,102,66,106,
32,152,23,42,133,
72,166,196,55,19,
187,76,201,57,18,
87,9,2,77,56,
192,244,120,66,107,
23,65,55,35,1,
27,230,166,69,13,
236,89,238,45,120,
145,67,98,61,88,
0,4,187,56,123,
218,140,162,50,10,
220,29,176,72,54,
93,31,194,76,75,
58,248,14,40,133,
71,169,254,51,110,
136,116,48,48,10,
79,37,180,76,76,
184,80,85,58,48,
201,131,243,51,34,
43,56,160,52,130,
13,217,45,56,11,
23,88,177,66,33,
167,82,26,37,9,
171,130,153,66,101,
135,92,218,60,8,
220,94,1,42,32,
88,151,8,31,8,
205,201,113,54,94,
209,17,51,65,46,
132,55,96,61,90,
65,45,27,39,15,
71,90,205,61,11,
230,155,73,62,98,
232,219,55,54,41,
90,245,146,67,118,
168,247,2,41,36,
68,159,127,76,5,
94,186,159,60,26,
62,60,238,54,125,
123,253,137,66,115,
186,16,39,54,87,
158,199,234,64,14,
25,140,176,52,22,
216,201,52,62,99,
17,67,37,29,132,
45,164,177,55,20,
38,116,54,21,136,
127,239,60,55,24,
117,1,59,63,46,
126,69,235,47,109,
0,226,77,73,7,
227,69,86,59,42,
70,165,126,70,122,
92,21,67,72,44,
246,178,142,66,104,
53,0,215,74,65,
102,208,90,55,26,
118,11,125,69,82,
250,76,156,50,36,
21,2,35,39,102,
38,200,79,63,110,
92,14,147,75,66,
127,252,32,37,118,
84,251,217,66,29,
191,211,92,59,112,
185,161,142,73,100,
56,56,112,35,118,
117,179,33,43,36,
130,166,209,64,15,
1,140,26,38,131,
141,42,173,47,111,
8,46,21,77,30,
115,54,113,52,119,
223,155,132,63,102,
195,244,64,59,111,
138,113,235,64,110,
82,111,65,47,26,
105,169,23,37,127,
43,67,157,66,31,
199,97,60,56,91,
53,109,42,54,8,
106,243,36,59,23,
112,87,154,60,93,
131,199,253,66,30,
138,252,176,64,13,
57,145,170,57,32,
84,157,200,61,114,
237,218,109,64,16,
91,44,2,77,5,
50,246,80,47,37,
113,216,141,66,23,
11,116,10,35,126,
37,229,217,63,122,
88,35,191,75,64,
16,134,57,44,128,
14,224,202,60,1,
40,88,95,62,107,
0,159,147,71,135,
24,138,59,50,26,
221,92,86,61,38,
188,25,51,74,45,
108,81,241,46,133,
240,143,99,61,40,
71,138,209,66,116,
167,244,163,66,22,
6,84,133,54,112,
66,43,51,44,100,
83,242,79,72,16,
186,118,71,51,42,
16,116,50,43,129,
206,141,26,51,43,
10,53,209,62,6,
5,43,55,31,0,
115,120,228,61,113,
81,53,66,41,107,
122,198,214,66,19,
203,166,205,66,100,
45,80,28,35,3,
84,35,142,70,82,
56,149,247,51,28,
216,75,179,61,87,
8,231,21,44,129,
94,118,94,65,104,
81,20,110,67,46,
49,99,47,32,6,
173,213,23,52,98,
241,212,177,64,17,
139,222,209,61,115,
246,237,225,68,95,
56,200,3,31,3,
236,203,136,63,27,
245,97,137,61,92,
153,76,140,59,40,
77,81,236,71,109,
62,200,126,62,108,
180,66,58,61,41,
154,40,102,52,13,
28,204,245,68,12,
224,211,164,62,106,
86,241,134,66,20,
126,229,190,61,116,
71,26,53,42,11,
2,164,253,68,132,
166,61,221,76,66,
195,58,37,50,12,
119,31,202,74,64,
67,194,136,62,33,
120,62,122,59,41,
249,93,116,36,118,
49,209,170,66,32,
48,166,10,29,133,
29,42,202,43,135,
0,211,154,76,124,
234,189,12,54,93,
202,125,85,55,118,
36,130,87,58,25,
216,207,37,76,28,
8,31,211,47,18,
244,23,6,41,39,
70,96,162,61,112,
144,226,75,64,24,
213,213,151,64,26,
152,24,244,75,65,
62,0,15,41,52,
140,93,53,61,39,
68,136,65,58,27,
40,54,78,61,37,
231,194,97,64,98,
31,23,146,44,133,
147,139,54,62,101,
199,209,110,59,110,
243,76,7,38,26,
244,176,29,54,92,
60,50,224,65,132,
12,27,160,44,134,
61,214,246,62,16,
23,101,211,52,113,
172,192,171,56,111,
76,200,54,47,36,
172,51,251,76,65,
216,7,131,67,51,
84,217,133,58,111,
226,87,164,61,86,
52,114,224,57,107,
150,172,94,61,22,
166,67,105,46,33,
189,150,34,62,100,
213,47,5,39,35,
225,218,228,63,30,
19,120,253,47,130,
15,253,92,64,22,
38,143,124,66,24,
138,102,84,37,119,
32,84,166,66,117,
248,71,173,50,34,
74,35,140,76,67,
17,53,38,39,136,
157,26,176,75,67,
137,219,112,66,103,
224,238,107,63,28,
84,83,45,36,9,
180,0,89,67,50,
246,22,219,69,84,
181,144,33,24,7,
3,62,174,56,129,
237,19,70,65,93,
0,235,201,70,135,
253,246,99,64,23,
210,134,70,55,47,
71,101,182,57,104,
137,198,215,62,17,
180,28,252,75,63,
73,24,12,77,20,
184,249,210,61,21,
20,232,149,71,122,
123,246,186,64,18,
21,134,21,28,133,
234,90,8,34,14,
222,30,18,35,25,
211,254,51,64,27,
244,185,230,63,101,
39,105,221,53,109,
88,99,106,60,98,
92,13,130,62,82,
112,45,13,42,34,
203,199,46,64,35,
97,94,33,32,116,
154,177,62,62,39,
120,237,216,62,18,
128,210,104,57,21,
33,124,140,76,135,
47,242,212,63,25,
57,89,62,25,135,
2,181,32,42,130,
103,62,68,55,91,
185,155,119,55,100,
143,110,64,58,92,
148,91,183,60,95,
139,163,13,40,0,
251,27,211,72,53,
206,2,25,40,37,
253,52,8,42,29,
129,37,60,69,41,
121,88,11,39,30,
1,81,185,76,20,
87,44,145,71,46,
42,133,199,57,105,
254,219,114,59,109,
147,109,118,58,21,
49,223,224,63,20,
249,51,11,54,13,
78,25,68,63,45,
108,188,138,66,102,
99,77,172,45,26,
97,88,104,63,103,
184,250,224,60,111,
74,37,241,52,108,
254,217,120,65,36,
108,216,116,61,20,
148,40,248,75,61,
191,70,210,48,41,
244,87,78,61,91,
93,96,188,58,99,
205,242,145,60,110,
226,146,197,56,112,
70,186,80,60,21,
112,135,69,56,99,
229,84,130,57,88,
185,216,54,64,31,
157,139,208,69,105,
35,129,101,60,22,
148,70,209,70,85,
253,207,135,58,96,
13,46,54,48,99,
181,221,197,60,112,
44,239,241,60,23,
2,152,37,43,127,
221,26,244,74,63,
158,140,203,57,106,
7,153,151,59,2,
112,44,204,45,132,
175,179,187,62,38,
24,99,238,47,30,
240,241,90,62,93,
194,179,101,64,100,
243,205,164,64,101,
4,74,139,73,130,
237,148,198,58,101,
10,248,244,60,113,
63,32,215,46,131,
103,167,44,53,3,
203,116,14,25,7,
118,186,3,39,124,
210,132,79,58,41,
205,115,134,58,93,
246,247,168,61,18,
242,160,244,64,127,
253,61,129,71,53,
210,237,115,61,19,
71,227,35,43,132,
124,25,3,23,137,
217,204,140,63,33,
248,19,145,67,49,
138,141,216,58,100,
189,160,14,43,31,
211,72,23,56,92,
44,206,168,60,105,
251,242,17,53,16,
164,146,51,55,35,
254,46,148,69,83,
236,53,72,47,27,
38,221,218,58,102,
208,38,66,55,121,
132,43,90,51,12,
37,187,13,31,17,
147,173,111,63,24,
154,81,236,46,132,
154,23,172,70,83,
121,79,95,58,42,
54,65,153,63,134,
7,147,106,43,27,
97,94,159,58,103,
18,248,85,76,120,
162,226,167,63,108,
88,222,87,41,6,
224,111,241,76,46,
126,12,9,46,49,
242,156,171,60,37,
210,140,184,63,100,
116,149,144,64,28,
66,216,44,41,23,
235,0,222,74,62,
195,106,99,58,43,
68,69,44,32,111,
201,6,92,65,43,
49,163,191,66,34,
190,128,162,56,52,
174,36,221,75,62,
159,50,192,50,116,
58,52,66,23,7,
245,167,53,59,95,
159,236,33,60,106,
88,219,58,64,32,
5,172,10,39,129,
20,172,51,41,127,
99,142,14,43,21,
57,208,228,71,97,
21,205,18,45,128,
68,231,191,63,26,
107,120,179,59,108,
130,49,35,40,15,
25,109,219,55,6,
223,118,42,58,44,
247,94,13,24,132,
228,233,185,64,33,
196,131,246,60,96,
172,195,47,59,113,
2,16,252,67,2,
53,230,165,70,127,
135,140,114,59,38,
155,11,204,74,61,
30,141,247,74,39,
224,237,120,63,97,
86,63,218,42,135,
14,36,93,55,94,
108,175,30,25,122,
104,209,85,63,107,
58,93,242,47,132,
187,48,164,67,45,
225,133,108,59,92,
64,188,85,46,39,
174,10,27,39,101,
234,115,5,46,110,
117,67,247,43,134,
250,253,184,63,106,
180,73,87,55,46,
46,74,121,62,36,
44,2,105,68,49,
131,22,119,65,45,
101,187,164,61,23,
69,17,225,44,132,
238,102,161,60,41,
17,94,37,48,12,
21,22,245,48,19,
222,225,236,62,37,
135,144,220,56,50,
75,20,141,72,50,
200,104,91,56,96,
27,6,217,58,119,
159,2,183,72,52,
24,224,59,52,23,
22,12,164,65,136,
139,121,141,64,99,
172,104,84,61,36,
146,162,49,56,98,
138,137,96,64,34,
206,5,244,51,103,
221,168,39,55,102,
47,249,212,61,27,
169,231,13,24,5,
209,180,207,61,29,
185,178,200,57,28,
230,5,29,65,94,
47,188,31,42,127,
116,12,188,71,52,
51,112,230,62,129,
219,190,44,60,31,
134,231,107,61,28,
119,104,230,61,134,
75,157,128,65,109,
30,130,24,38,4,
177,31,219,49,30,
124,246,253,62,35,
114,139,25,42,1,
41,88,122,61,32,
236,1,67,65,44,
0,152,87,72,8,
87,176,250,73,23,
90,208,34,56,135,
64,122,151,62,19,
84,20,96,67,48,
48,133,179,64,7,
36,74,250,53,136,
16,74,65,26,9,
80,133,27,36,10,
244,166,190,56,51,
3,200,146,63,29,
113,186,154,60,103,
130,128,57,60,32,
206,170,231,60,94,
166,133,192,63,99,
253,25,4,77,131,
197,129,156,58,91,
235,241,17,45,98,
3,20,222,53,132,
25,173,130,65,29,
64,215,115,60,104,
197,16,91,65,42,
77,178,102,61,24,
177,196,132,64,102,
186,179,130,60,33,
232,237,120,61,35,
211,91,204,59,39,
94,193,3,38,135,
144,177,6,33,4,
225,59,21,58,3,
180,187,3,45,99,
239,53,162,50,99,
35,55,178,49,110,
114,102,108,64,36,
69,101,148,61,30,
77,130,44,23,8,
104,105,172,38,118,
216,220,248,60,97,
125,22,224,50,133,
53,122,85,52,128,
13,156,210,76,13,
118,226,175,61,31,
39,191,23,42,128,
108,90,133,64,37,
252,166,163,58,40,
38,147,68,50,27,
68,126,237,51,100,
185,134,6,46,103,
110,67,177,61,10,
156,166,190,57,20,
106,229,148,60,102,
67,200,248,66,18,
151,197,241,57,29,
74,151,58,57,34,
219,154,53,55,45,
119,95,32,36,11,
237,16,114,50,11,
84,40,90,57,38,
146,183,166,63,98,
232,38,179,68,47,
163,41,228,47,42,
2,116,230,48,131,
29,168,32,43,128,
51,140,129,60,24,
254,166,110,59,94,
190,32,105,58,45,
58,167,16,41,130,
149,51,142,54,106,
117,242,31,41,129,
174,174,97,60,30,
25,169,150,60,25,
144,22,43,45,32,
24,7,130,70,84,
146,32,120,75,48,
211,172,225,56,113,
196,227,95,53,125,
130,140,19,26,122,
85,161,215,57,30,
189,179,150,59,36,
13,68,13,40,135,
217,159,172,55,101,
71,76,108,60,34,
30,176,177,37,16,
177,174,207,57,24,
166,53,25,42,37,
251,25,180,67,44,
43,51,124,60,40,
25,249,222,65,118,
21,158,80,54,119,
236,94,125,56,33,
67,206,102,59,24,
22,3,114,72,51,
177,1,146,68,45,
195,244,16,46,40,
62,62,62,48,27,
202,144,234,56,49,
221,39,83,54,89,
200,197,41,56,93,
129,40,240,58,123,
33,221,191,57,31,
62,68,164,66,38,
187,59,234,50,134,
246,85,123,49,35,
179,225,117,55,103,
217,98,129,60,38,
108,34,39,38,27,
129,124,92,55,44,
136,236,189,61,102,
140,219,92,58,33,
49,251,118,45,38,
142,201,204,60,29,
60,1,107,68,48,
54,67,143,63,6,
248,211,1,57,39,
114,254,157,59,25,
198,160,168,60,39,
250,104,159,58,94,
95,149,55,47,7,
240,38,151,75,96,
221,226,39,59,97,
110,188,232,55,107,
204,231,62,59,101,
140,13,135,52,31,
143,105,231,52,118,
237,187,209,56,102,
214,251,23,55,36,
90,126,203,59,7,
206,113,248,58,95,
60,246,252,71,24,
246,37,183,46,7,
36,128,235,50,19,
67,249,233,70,24,
90,62,146,59,93,
191,11,158,63,44,
243,231,115,56,97,
46,133,246,59,5,
237,83,226,53,118,
6,105,48,42,129,
149,90,107,54,37,
48,111,16,38,136,
126,69,29,33,24,
232,164,91,59,96,
239,135,1,51,10,
95,197,207,59,26,
120,248,151,74,23,
148,241,21,41,128,
223,194,174,58,37,
223,241,209,70,109,
154,26,166,47,8,
32,186,186,50,23,
170,37,5,77,46,
110,135,115,58,34,
150,124,218,59,34,
177,233,224,62,23,
120,4,171,62,83,
121,22,58,65,95,
198,171,224,59,33,
29,98,114,71,136,
0,193,15,40,127,
224,161,232,59,104,
221,132,52,54,36,
127,13,19,42,41,
171,13,125,69,92,
3,182,246,50,103,
87,127,83,59,100,
78,217,82,49,131,
64,43,238,56,130,
177,207,90,58,36,
219,139,96,69,96,
25,123,48,39,130,
35,63,4,41,124,
22,201,45,40,131,
107,213,206,65,27,
117,210,40,48,33,
69,121,48,47,20,
219,174,137,56,32,
124,147,182,58,35,
177,236,167,59,103,
23,171,54,40,130,
76,127,220,56,132,
1,80,173,55,126,
35,204,104,68,124,
159,185,159,59,102,
224,244,245,59,35,
211,238,3,32,7,
132,170,243,68,42,
13,47,177,57,129,
56,65,232,57,130,
143,234,108,65,19,
30,126,111,69,122,
23,212,210,70,2,
196,199,247,58,110,
151,16,132,57,113,
96,92,110,65,103,
122,60,17,40,33,
237,134,66,53,39,
43,50,214,57,131,
172,166,115,55,39,
97,246,96,75,110,
196,121,135,57,37,
43,43,94,54,90,
43,5,108,70,42,
195,100,160,49,33,
202,6,167,58,19,
228,92,97,67,90,
108,48,45,39,10,
144,227,179,62,25,
53,84,142,62,136,
171,108,78,53,97,
224,122,130,55,95,
103,39,65,54,88,
150,64,219,74,59,
173,128,238,41,136,
185,184,118,65,35,
150,55,233,57,132,
114,156,20,40,122,
132,79,66,53,98,
21,32,25,42,9,
143,1,84,69,40,
111,143,183,57,95,
71,170,119,51,129,
17,21,150,56,122,
123,143,24,27,7,
185,133,53,55,96,
126,203,99,58,26,
115,212,246,50,105,
245,75,29,76,33,
21,85,244,58,130,
123,87,38,24,6,
57,197,121,75,119,
243,138,71,54,42,
34,25,242,54,134,
177,103,249,35,123,
183,193,152,55,98,
167,168,79,75,107,
153,143,229,55,131,
234,20,223,67,43,
232,220,106,54,35,
13,184,40,40,128,
39,118,248,55,132,
184,244,221,58,109,
130,74,174,50,132,
214,145,135,57,36,
52,34,208,55,134,
74,184,12,39,135,
175,65,225,47,39,
220,2,203,48,9,
55,2,17,44,90,
216,80,123,76,34,
105,188,73,50,130,
59,105,253,56,131,
61,240,187,76,134,
169,246,234,63,121,
143,38,57,65,41,
33,134,5,36,136,
238,227,132,75,29,
57,88,144,43,133,
163,220,171,68,96,
64,134,34,40,136,
139,230,57,42,134,
37,111,42,40,129,
174,15,110,63,43,
73,87,177,56,133,
204,103,11,45,22,
90,32,138,50,98,
18,143,47,39,131,
153,244,111,44,15,
100,42,16,77,16,
113,94,197,58,131,
112,186,38,44,131,
153,193,224,66,120,
251,216,240,57,94,
66,61,218,55,133,
160,95,54,76,32,
242,218,162,64,103,
40,84,213,54,135,
85,196,155,73,0,
62,172,235,53,135,
188,135,206,43,9,
193,245,74,75,111,
186,73,192,57,90,
210,79,63,38,19,
144,166,77,40,115,
71,189,231,65,116,
74,13,167,59,118,
108,231,12,47,11,
42,252,194,72,128,
21,12,32,36,29,
35,187,181,75,118,
84,226,155,67,117,
157,130,85,55,97,
34,180,44,30,3,
231,243,14,26,7,
235,175,186,73,39,
157,36,118,74,96,
61,221,249,50,102,
101,95,16,34,130,
227,233,212,57,93,
240,241,11,44,16,
83,16,239,57,121,
171,88,178,57,91,
245,117,98,74,100,
85,2,182,59,121,
201,107,101,57,35,
56,216,131,70,123,
63,202,103,76,128,
248,191,167,57,92,
34,49,240,57,122,
58,110,121,58,108,
234,74,82,47,98,
136,25,65,65,96,
88,134,56,49,100,
228,130,145,70,97,
44,241,186,68,125,
26,240,127,75,133,
172,253,195,57,108,
13,202,22,37,135,
137,37,40,41,112,
188,21,85,69,93,
202,60,68,65,40,
246,153,243,49,31,
123,120,84,48,8,
87,253,27,38,2,
235,210,148,54,34,
192,143,43,25,1,
220,184,80,54,120,
29,246,230,58,10,
184,215,7,47,134,
14,131,237,63,0,
177,8,102,74,44,
171,196,188,58,107,
63,24,76,69,94,
22,243,146,76,130,
31,37,66,29,16,
246,68,251,60,119,
162,254,63,75,112,
95,113,100,75,106,
235,190,84,75,30,
77,170,92,75,2,
84,179,175,48,106,
20,98,237,54,133,
118,166,251,68,105,
185,60,118,76,31,
114,186,234,61,131,
122,234,31,41,135,
218,28,204,62,84,
200,81,202,48,29,
109,57,146,72,42,
253,155,124,56,40,
250,167,38,74,99,
122,46,189,59,120,
68,195,29,46,10,
155,48,189,53,107,
36,103,56,32,4,
52,216,3,29,135,
238,101,86,74,97,
113,254,90,75,3,
11,43,14,77,124,
112,123,15,28,135,
18,134,114,76,131,
236,62,236,59,119,
149,36,226,51,135,
12,238,202,60,0,
154,1,46,29,119,
2,19,88,3,0,
130,169,30,33,23,
165,91,225,58,120,
34,233,191,68,126,
98,132,250,57,123,
65,13,86,63,42,
95,207,184,64,109,
140,229,137,76,6,
158,94,121,56,103,
75,48,221,66,1,
105,242,95,76,133,
80,208,75,75,117,
187,235,183,62,34,
217,189,158,50,110,
210,165,5,29,136,
238,23,143,54,105,
98,195,23,47,12,
224,201,0,28,7,
79,2,86,50,97,
126,113,247,47,17,
135,191,62,75,113,
161,76,2,37,27,
163,198,76,69,116,
183,85,14,53,12,
30,69,181,54,128,
76,112,95,69,117,
129,140,212,64,5,
121,103,197,51,26,
252,185,199,59,32,
69,187,221,57,9,
44,196,124,72,127,
103,195,192,66,35,
105,91,73,76,29,
17,220,117,70,124,
138,36,96,75,97,
212,47,163,47,28,
151,244,248,76,41,
183,192,222,42,7,
126,59,56,76,30,
144,217,138,70,16,
50,24,160,66,134,
152,228,94,75,4,
36,26,160,66,135,
17,0,134,66,136,
213,130,189,58,18,
140,234,115,76,129,
175,251,131,75,126,
63,116,21,34,1,
173,184,175,58,106,
196,166,252,48,18,
116,64,137,59,19,
215,79,171,57,17,
238,242,101,63,34,
84,228,90,72,9,
189,147,188,60,17,
145,168,99,59,27,
218,38,94,74,98,
53,123,12,27,1,
165,193,184,53,113,
247,168,248,62,126,
27,109,16,39,3,
152,240,27,29,3,
164,86,237,50,136,
80,171,118,76,125,
121,228,26,46,11,
238,183,35,43,15,
175,90,228,53,108,
80,143,180,51,115,
110,109,12,31,23,
146,8,138,71,50,
167,26,247,51,134,
249,175,27,52,11,
244,236,181,64,12,
193,254,39,75,116,
225,157,138,56,31,
231,112,156,76,35,
30,219,167,70,134,
125,78,44,25,6,
140,235,130,76,126,
20,195,51,72,10,
215,94,79,75,25,
27,236,181,72,126,
86,39,109,75,98,
197,69,113,67,91,
159,198,149,76,127,
241,88,142,68,44,
133,125,59,75,114,
18,100,20,38,3,
109,171,188,66,17,
132,185,89,76,121,
209,17,122,63,41,
23,39,51,45,10,
230,64,104,65,39,
152,228,28,46,125,
245,245,110,56,104,
244,163,102,75,31,
77,226,103,75,128,
72,63,1,33,137,
105,185,27,40,3,
206,105,25,44,23,
59,44,200,67,135,
9,180,189,41,13,
16,162,177,47,128,
22,149,29,38,25,
183,144,55,75,24,
102,155,219,49,19,
145,245,157,75,129,
219,110,165,63,130,
254,110,108,69,95,
251,226,10,31,4,
217,10,111,75,99,
38,185,182,75,130,
