R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
165,83,37,35,85,
223,89,20,17,73,
241,62,236,41,8,
11,79,222,1,33,
96,90,235,39,7,
78,112,153,39,106,
179,62,216,42,97,
43,103,53,42,15,
126,58,106,37,72,
143,11,6,39,94,
230,247,128,28,61,
41,25,69,36,62,
0,162,108,24,10,
53,185,8,9,95,
145,71,158,46,23,
231,150,152,38,62,
14,194,11,52,101,
124,46,3,24,72,
20,92,123,10,121,
242,120,37,28,84,
199,82,150,50,88,
169,92,89,32,72,
36,236,139,47,31,
78,99,166,57,21,
38,190,177,48,74,
224,149,125,17,36,
59,56,178,23,72,
166,35,108,31,75,
222,182,245,56,20,
79,5,219,2,28,
171,117,224,44,28,
125,32,149,55,15,
33,171,117,35,120,
167,11,181,37,51,
159,231,226,67,58,
19,130,204,7,77,
130,82,42,38,67,
253,92,59,23,100,
126,146,240,48,51,
187,117,37,30,71,
232,41,128,54,103,
139,98,71,39,38,
167,95,254,43,24,
248,36,147,16,25,
160,179,170,67,59,
19,120,142,58,75,
113,35,72,41,111,
158,107,215,43,25,
19,111,51,58,2,
164,4,14,45,15,
165,101,109,55,5,
25,247,69,25,64,
87,106,188,31,49,
147,89,96,41,31,
114,193,182,52,14,
167,174,6,28,102,
88,40,231,66,106,
98,79,86,67,81,
232,33,157,68,103,
219,64,179,26,21,
91,213,71,66,107,
54,196,141,10,103,
129,138,243,63,58,
30,144,88,3,28,
171,67,73,30,86,
145,201,31,26,51,
27,168,88,8,50,
219,173,189,44,58,
84,63,114,34,126,
37,223,209,29,121,
42,156,146,31,39,
156,201,36,29,56,
3,33,100,27,104,
143,217,242,70,93,
242,253,141,42,84,
248,24,186,40,120,
150,228,183,65,67,
196,251,215,40,21,
174,245,113,54,41,
60,151,67,31,125,
208,253,52,49,96,
38,103,118,0,6,
20,21,208,71,116,
25,65,252,14,82,
110,67,27,30,119,
205,231,166,5,40,
40,65,203,39,69,
135,235,150,59,68,
32,19,132,34,62,
150,133,141,57,96,
48,24,208,10,84,
154,21,177,40,111,
70,172,72,53,82,
77,109,197,25,22,
48,239,85,20,109,
108,106,229,8,71,
136,8,72,56,119,
129,48,50,8,26,
196,41,94,34,96,
179,58,75,31,77,
114,61,118,58,69,
63,152,63,63,123,
217,140,224,46,33,
217,132,140,17,106,
211,89,45,30,76,
164,227,19,47,117,
65,222,98,11,104,
37,11,137,30,90,
117,44,130,61,84,
77,142,101,35,45,
137,197,248,51,14,
52,143,59,54,63,
233,189,14,20,97,
29,164,243,70,87,
68,107,173,49,91,
180,222,177,66,108,
129,81,109,37,114,
133,154,216,50,17,
80,201,63,67,103,
172,121,155,64,85,
15,95,94,29,17,
57,15,3,19,68,
211,31,215,57,8,
171,0,204,36,50,
128,200,253,56,101,
245,114,112,13,38,
185,221,45,45,40,
73,200,12,3,72,
192,135,130,47,67,
45,237,71,50,91,
33,144,89,3,12,
51,98,237,40,58,
137,61,152,66,58,
152,208,76,48,127,
121,147,201,42,23,
20,216,235,34,45,
38,168,38,21,18,
169,84,202,8,104,
163,248,236,53,75,
80,249,245,36,52,
8,105,235,11,127,
193,193,25,53,63,
167,206,22,21,29,
120,94,46,65,62,
7,216,211,38,47,
124,81,161,38,28,
123,198,130,61,60,
219,106,45,16,24,
186,100,201,34,42,
198,7,139,39,43,
197,214,95,15,33,
111,173,117,51,13,
29,238,242,39,111,
86,194,121,47,8,
17,42,112,42,56,
204,9,220,41,121,
199,49,5,23,98,
190,107,201,37,53,
165,178,49,5,18,
33,46,181,57,77,
183,92,18,14,73,
58,76,235,8,123,
214,161,134,30,113,
122,95,13,58,67,
12,24,179,29,126,
45,65,2,33,57,
2,101,37,58,104,
15,22,203,43,56,
29,219,1,35,98,
245,205,156,18,44,
243,196,108,26,105,
0,136,79,11,87,
206,243,132,19,93,
250,253,132,10,74,
179,10,187,39,39,
141,253,222,67,57,
209,239,53,32,16,
170,84,106,59,127,
164,60,54,33,88,
95,223,147,51,17,
171,37,195,35,50,
97,12,14,3,52,
68,22,87,4,88,
186,240,80,19,33,
158,61,254,51,11,
195,215,86,9,60,
137,220,76,54,92,
165,180,231,7,73,
52,77,182,65,116,
147,103,183,41,35,
57,102,0,59,30,
31,243,80,13,16,
173,195,90,1,74,
225,177,84,50,53,
136,93,197,49,2,
67,57,240,8,87,
11,123,168,65,126,
182,24,33,38,89,
135,72,84,67,60,
164,100,98,0,45,
156,230,78,67,54,
168,18,62,21,26,
51,41,76,47,120,
194,88,166,52,82,
43,254,250,39,51,
164,162,213,62,54,
189,103,26,30,77,
96,5,74,7,19,
213,160,154,8,68,
120,89,235,39,105,
8,97,201,14,109,
1,148,216,52,81,
160,221,4,33,24,
40,46,62,33,83,
139,140,138,65,56,
73,198,59,21,16,
7,88,252,24,109,
145,88,233,40,28,
54,196,54,62,99,
37,65,138,5,62,
72,247,23,10,26,
178,13,16,27,106,
174,62,215,36,126,
52,16,248,16,85,
4,152,90,56,76,
110,101,185,54,29,
201,179,120,60,107,
177,69,77,36,89,
15,132,20,37,104,
99,5,163,16,118,
85,247,23,48,5,
198,219,151,58,23,
134,221,3,48,124,
238,130,60,28,104,
16,108,119,23,81,
175,135,120,55,82,
91,218,133,49,89,
207,194,201,54,14,
9,114,50,40,56,
37,91,206,8,23,
64,22,28,5,79,
218,183,200,33,39,
22,144,169,32,118,
230,222,76,20,118,
47,15,98,38,85,
24,68,142,37,73,
26,76,111,1,76,
24,243,0,68,127,
7,17,242,23,25,
159,61,121,67,125,
114,181,47,58,66,
184,189,236,47,87,
150,206,58,19,21,
176,161,27,34,32,
238,163,69,15,43,
115,171,80,65,58,
180,216,62,9,55,
138,176,60,58,68,
21,172,228,34,117,
211,32,239,17,61,
227,33,63,27,76,
173,187,167,45,17,
45,36,144,22,108,
22,61,141,26,18,
37,152,108,9,22,
4,54,119,10,71,
32,44,54,29,107,
147,242,206,61,67,
67,112,177,55,8,
53,9,83,41,77,
56,108,241,6,13,
241,124,143,35,83,
64,241,25,10,20,
135,107,35,35,58,
151,224,182,62,10,
114,133,198,4,91,
177,196,44,36,6,
184,201,136,16,97,
144,136,207,46,25,
207,10,17,31,10,
111,131,176,37,31,
8,97,182,3,76,
212,87,203,39,10,
173,91,125,58,17,
78,220,241,28,46,
152,185,98,67,64,
169,116,9,27,92,
78,162,18,28,87,
94,88,115,44,69,
65,61,80,44,65,
135,242,73,61,70,
25,235,29,65,104,
134,196,76,59,69,
133,48,45,28,37,
251,13,172,35,17,
204,114,128,71,18,
204,166,88,32,32,
102,29,152,56,126,
121,80,211,65,61,
205,197,148,32,126,
231,75,166,15,23,
157,135,195,40,29,
143,185,177,71,58,
184,14,195,38,49,
9,177,20,19,80,
30,194,41,8,118,
193,91,82,39,17,
82,182,127,30,123,
126,23,17,66,77,
58,187,93,66,85,
154,148,2,33,94,
150,5,92,70,34,
214,212,162,21,71,
171,175,50,1,47,
29,155,218,33,113,
132,170,189,68,57,
26,248,111,43,13,
208,164,32,25,58,
210,68,178,38,126,
96,240,157,54,87,
243,197,136,29,59,
116,229,48,61,61,
171,26,139,39,44,
169,225,141,54,96,
22,16,183,21,8,
53,179,19,50,84,
245,98,6,19,77,
184,160,176,27,42,
30,225,26,8,59,
138,12,18,71,69,
19,28,215,0,23,
163,36,197,35,49,
201,87,207,37,14,
122,52,133,13,102,
171,89,25,30,87,
225,248,102,9,72,
221,74,161,29,57,
168,67,134,30,64,
28,0,179,41,67,
248,237,237,60,116,
23,187,102,67,92,
161,101,50,29,117,
93,166,138,60,118,
21,154,109,17,109,
29,56,169,28,2,
37,247,243,52,19,
44,123,45,59,116,
131,105,105,48,8,
204,91,43,25,114,
254,250,203,43,67,
29,96,154,14,19,
240,109,207,41,52,
101,154,83,67,68,
144,171,49,67,114,
130,136,199,48,20,
2,83,253,18,2,
199,211,250,42,22,
180,123,41,51,53,
192,223,235,41,27,
23,180,147,2,27,
242,119,53,39,90,
36,146,190,35,116,
181,8,18,31,9,
107,8,131,22,0,
140,180,225,42,27,
137,158,132,65,66,
228,237,209,15,69,
68,179,177,13,103,
79,229,240,37,39,
17,167,206,13,119,
13,239,48,20,52,
213,111,242,42,46,
169,2,122,36,58,
132,48,236,50,29,
83,116,51,10,97,
102,217,174,67,62,
139,122,134,42,34,
144,234,134,58,98,
205,139,253,38,33,
48,90,253,16,84,
67,117,252,41,11,
166,101,55,37,75,
152,162,177,47,11,
132,158,82,62,62,
148,163,175,69,110,
33,99,204,54,80,
229,73,91,41,16,
229,86,18,28,92,
254,70,166,18,25,
136,1,46,56,122,
209,151,221,26,34,
104,122,253,34,107,
94,150,50,64,126,
15,207,63,27,108,
136,92,55,32,94,
22,81,112,9,1,
169,240,149,62,61,
12,133,31,35,43,
203,206,121,3,43,
118,152,220,32,122,
50,128,197,22,89,
142,72,236,39,15,
88,28,43,68,77,
205,241,195,57,103,
58,206,65,35,0,
230,39,63,35,86,
128,213,72,62,67,
253,175,239,39,66,
40,86,141,15,30,
128,242,88,65,68,
237,206,5,19,76,
23,241,112,51,24,
119,209,160,52,71,
99,198,235,62,8,
169,229,96,66,115,
152,244,53,46,105,
134,192,131,46,78,
55,145,236,0,121,
93,68,249,46,6,
32,232,74,71,100,
83,174,36,0,59,
7,132,234,49,73,
16,103,203,65,125,
162,216,184,61,88,
23,166,67,35,2,
58,136,106,45,60,
188,160,2,26,120,
224,131,47,19,41,
232,38,243,38,15,
170,156,175,62,90,
168,181,112,3,42,
2,93,112,41,75,
9,107,225,44,75,
156,2,243,38,121,
185,79,17,30,99,
41,90,55,60,77,
138,158,89,65,57,
159,179,76,9,24,
55,214,245,45,5,
217,194,142,41,63,
182,163,57,11,44,
130,237,111,54,40,
69,236,121,46,48,
182,95,41,28,98,
75,93,235,30,82,
137,243,125,61,89,
166,46,207,36,47,
197,179,75,67,110,
28,157,126,40,115,
49,96,31,41,102,
6,22,238,52,54,
55,150,219,14,66,
66,160,75,48,75,
42,148,86,36,44,
232,126,188,44,89,
191,18,12,43,16,
137,98,82,42,41,
88,201,158,59,20,
140,115,9,37,92,
60,222,90,18,83,
4,81,200,62,126,
45,216,16,40,22,
90,221,194,59,115,
149,37,3,28,125,
188,227,142,54,25,
7,95,126,45,2,
112,251,141,45,30,
136,78,242,5,73,
38,124,116,11,90,
9,112,183,52,67,
55,240,93,48,77,
152,189,35,31,12,
167,36,3,19,72,
2,144,218,54,79,
152,47,80,38,79,
195,212,166,45,8,
99,114,196,46,9,
16,74,100,67,34,
14,10,51,26,110,
200,219,40,8,58,
86,212,208,12,69,
79,33,37,8,31,
233,7,7,29,86,
100,28,19,33,7,
101,109,41,32,123,
202,69,193,50,27,
151,31,155,41,101,
11,106,94,34,3,
173,41,89,35,93,
17,101,225,57,118,
216,8,151,63,72,
253,49,13,29,103,
103,9,72,23,77,
239,14,181,65,5,
157,106,72,5,76,
150,44,94,39,22,
115,240,129,63,57,
180,107,104,60,93,
55,28,42,25,94,
200,111,195,41,51,
163,92,89,58,127,
81,122,52,68,21,
87,83,48,5,41,
141,56,66,31,105,
254,175,162,17,45,
147,68,106,35,52,
28,80,93,69,6,
218,95,149,71,21,
184,12,207,38,106,
71,142,185,33,126,
218,248,61,48,108,
234,118,72,40,88,
54,118,243,64,98,
27,26,193,7,15,
212,108,191,23,41,
135,248,194,37,19,
121,50,108,37,122,
142,141,244,47,27,
191,86,238,50,28,
118,87,103,45,72,
98,112,223,52,16,
94,102,58,15,59,
243,101,110,37,8,
156,79,132,11,101,
220,62,125,69,44,
29,115,30,8,126,
47,102,127,1,30,
144,95,51,34,70,
95,209,222,38,30,
93,167,61,63,55,
171,145,70,9,33,
38,161,139,64,78,
151,252,120,9,94,
38,107,155,67,122,
41,183,203,27,22,
205,231,228,33,38,
88,92,55,34,124,
183,178,250,48,47,
47,85,140,10,16,
43,92,83,36,59,
170,207,93,12,18,
251,200,163,22,116,
246,87,88,20,42,
48,77,168,49,66,
195,92,236,40,107,
220,160,221,41,9,
219,201,197,38,53,
143,73,50,26,125,
124,11,180,47,21,
110,145,55,64,58,
125,164,194,59,67,
171,119,46,34,27,
78,209,81,49,4,
85,251,91,47,10,
45,71,103,37,66,
210,7,68,37,77,
188,124,173,36,107,
173,179,27,17,115,
163,74,241,14,62,
124,95,143,38,52,
176,152,6,29,99,
35,68,198,56,82,
167,74,176,22,84,
34,21,151,40,76,
231,106,138,32,57,
182,243,18,49,110,
39,156,178,35,117,
78,109,190,22,43,
178,2,98,38,75,
194,111,168,21,28,
51,30,133,59,4,
37,109,252,19,82,
15,230,202,43,105,
200,33,223,37,12,
215,97,104,70,10,
77,77,20,17,126,
104,115,46,32,69,
72,73,163,14,70,
131,251,236,50,20,
206,123,96,15,120,
152,44,32,39,68,
89,185,87,49,24,
105,189,134,65,59,
149,36,157,34,50,
174,169,2,20,77,
56,207,62,21,106,
132,4,66,66,31,
6,250,10,3,60,
199,80,189,34,111,
135,65,207,38,41,
237,139,56,12,75,
190,202,243,56,21,
107,68,146,8,119,
10,125,79,21,7,
61,192,63,64,55,
233,52,164,70,16,
1,54,11,27,114,
66,98,55,24,53,
88,182,168,49,25,
67,147,94,35,121,
103,143,253,44,79,
227,199,206,23,57,
177,77,135,70,40,
23,142,76,53,125,
38,78,107,16,94,
203,204,248,30,126,
17,180,77,54,64,
154,81,110,55,114,
64,99,241,67,82,
113,209,39,9,14,
193,219,254,43,42,
53,238,189,62,6,
230,67,239,40,123,
221,14,93,70,23,
33,193,216,70,88,
149,77,190,28,22,
118,31,43,28,113,
194,123,158,28,81,
230,136,129,43,88,
168,208,211,53,28,
104,85,173,41,107,
215,119,110,35,28,
246,27,14,35,73,
23,8,109,40,73,
244,251,114,26,126,
83,34,48,16,30,
216,196,144,42,88,
53,109,251,14,88,
61,104,200,68,82,
212,124,223,31,45,
54,156,171,18,127,
98,105,222,34,40,
55,48,218,66,125,
25,37,79,19,71,
28,132,122,16,115,
242,18,100,70,52,
195,34,15,39,76,
98,179,226,46,32,
151,104,124,13,101,
24,12,17,40,90,
185,4,120,65,29,
156,26,19,20,117,
190,247,190,38,18,
83,254,234,44,19,
132,116,16,34,80,
230,245,22,29,11,
34,92,107,4,28,
79,53,108,25,52,
102,164,38,31,11,
94,56,138,15,10,
15,234,44,20,84,
79,22,43,9,74,
137,226,222,39,36,
105,242,110,69,127,
8,118,168,17,17,
106,149,120,39,20,
133,80,113,38,42,
3,96,90,45,90,
193,174,168,34,41,
68,226,41,29,4,
8,18,53,61,125,
0,144,102,65,115,
156,109,230,62,88,
225,248,10,45,41,
25,177,58,44,44,
49,224,63,13,110,
227,36,89,65,7,
215,153,79,55,1,
220,238,103,11,52,
106,143,120,48,89,
167,145,21,28,76,
84,226,149,13,69,
18,17,189,44,73,
248,6,197,14,56,
71,69,115,65,124,
250,218,205,41,56,
186,170,193,30,52,
199,128,244,15,62,
252,73,155,29,110,
91,136,119,36,41,
130,194,63,23,31,
218,101,73,47,41,
47,1,69,23,123,
44,40,198,63,23,
111,121,233,50,26,
132,57,130,31,123,
203,35,157,63,32,
178,79,49,29,76,
68,136,98,6,82,
156,136,247,61,9,
120,41,224,42,10,
214,136,192,42,60,
209,56,19,34,88,
233,23,185,45,92,
163,46,128,46,15,
154,113,124,19,87,
2,104,131,70,1,
6,69,155,22,9,
215,235,226,32,107,
215,149,229,40,104,
46,137,65,53,121,
224,210,92,1,64,
116,48,242,26,22,
77,84,28,39,89,
130,39,126,38,48,
172,49,125,62,3,
247,201,39,27,86,
210,196,156,37,54,
0,133,123,28,1,
238,134,94,53,99,
224,79,77,27,9,
51,38,3,16,43,
74,154,244,48,76,
235,133,178,44,90,
135,11,188,62,7,
82,155,122,46,10,
85,143,157,8,101,
76,95,106,18,10,
173,129,9,33,85,
212,74,58,23,92,
196,245,100,49,98,
34,219,203,18,87,
172,142,13,17,74,
173,138,237,28,20,
115,17,45,59,95,
220,211,179,42,54,
186,2,86,36,93,
184,94,211,39,12,
212,95,33,20,26,
149,161,100,41,65,
216,34,137,58,73,
141,247,199,26,25,
113,98,94,42,42,
179,223,71,12,52,
177,31,191,43,106,
161,102,227,41,108,
76,40,216,69,73,
101,31,179,66,88,
115,111,192,59,21,
231,135,155,50,51,
44,54,96,14,79,
220,35,23,27,94,
108,59,14,53,100,
224,171,109,0,67,
86,19,129,29,38,
148,127,233,43,41,
244,142,134,55,85,
50,133,209,33,50,
133,52,177,30,41,
193,169,197,52,24,
64,252,139,8,109,
9,221,102,19,17,
90,93,60,39,79,
238,221,31,45,38,
97,42,217,46,8,
114,170,8,27,112,
241,44,195,53,15,
92,200,237,58,100,
161,163,40,1,75,
63,12,23,15,73,
9,72,193,31,115,
231,68,93,67,109,
85,241,10,9,34,
226,63,146,61,46,
152,109,151,15,4,
114,200,83,4,76,
202,232,131,9,20,
175,202,109,11,30,
180,40,248,39,46,
69,212,207,13,71,
91,50,136,34,48,
15,195,20,0,57,
146,96,223,49,30,
18,2,55,35,81,
105,74,3,2,59,
97,174,119,49,90,
10,209,242,6,93,
205,13,45,24,96,
218,224,101,17,32,
10,235,87,37,50,
230,101,55,16,40,
1,225,250,26,39,
160,243,182,22,72,
38,9,90,20,67,
81,22,96,2,5,
75,54,90,50,110,
25,219,13,1,44,
31,251,252,33,41,
224,47,245,44,100,
176,118,202,34,38,
136,72,66,36,73,
126,44,181,38,99,
38,190,104,47,32,
62,238,126,49,76,
56,176,145,5,37,
244,139,163,68,71,
192,241,220,37,10,
49,144,115,12,114,
31,108,115,8,5,
190,139,63,53,60,
200,173,27,6,52,
168,238,110,25,31,
94,188,109,2,29,
181,130,145,60,97,
201,238,228,41,99,
197,150,205,54,28,
157,167,169,33,40,
117,97,209,39,14,
228,186,183,39,59,
180,22,91,34,85,
140,142,219,26,24,
197,176,69,24,56,
114,113,50,33,115,
66,240,234,52,10,
205,180,60,11,62,
150,42,62,29,71,
141,156,38,5,64,
116,162,207,51,26,
112,250,49,33,0,
94,131,3,28,73,
249,162,216,35,62,
115,115,109,36,124,
115,225,49,2,76,
150,1,153,34,125,
216,254,4,44,46,
254,10,161,60,0,
95,30,185,16,89,
163,41,252,38,124,
208,87,82,33,32,
26,100,251,13,120,
105,55,81,38,92,
181,203,230,14,69,
69,22,154,62,112,
228,2,162,58,33,
33,8,95,25,97,
158,149,247,30,40,
238,58,178,58,59,
203,59,79,55,44,
94,42,98,36,104,
30,74,88,7,127,
46,249,98,4,13,
28,11,183,0,52,
153,122,233,32,45,
156,133,244,43,99,
48,56,54,8,16,
86,144,75,46,75,
201,197,181,16,52,
99,215,87,39,81,
203,124,126,65,90,
211,79,185,62,74,
82,248,132,3,1,
74,25,205,63,78,
167,53,75,36,80,
27,99,57,6,78,
67,37,194,68,73,
226,166,87,64,102,
19,56,225,45,89,
134,126,41,54,5,
78,181,141,38,40,
56,3,33,21,118,
254,122,173,70,21,
252,91,229,39,13,
214,42,65,29,70,
169,127,92,46,62,
157,5,156,53,13,
250,241,194,13,72,
1,224,119,69,80,
88,216,152,9,98,
173,193,117,63,114,
220,178,68,11,61,
244,44,125,65,38,
72,182,94,59,86,
243,178,175,20,71,
180,92,131,65,91,
86,16,179,10,2,
61,202,153,44,11,
186,20,69,33,73,
131,61,193,55,16,
41,233,15,6,39,
220,36,143,70,31,
200,48,222,39,123,
42,186,156,39,47,
77,208,112,14,25,
174,108,93,23,20,
247,233,18,24,115,
20,201,234,8,106,
114,37,160,0,90,
13,119,133,12,88,
145,39,30,34,55,
170,103,178,61,76,
151,44,38,28,39,
40,105,206,39,102,
24,251,113,14,16,
249,249,116,54,62,
47,25,51,42,77,
73,50,229,22,80,
222,226,246,21,72,
5,99,241,62,49,
198,236,128,22,34,
111,182,10,25,112,
12,103,114,65,8,
121,20,149,37,110,
150,209,81,4,55,
79,63,14,66,81,
98,144,142,34,121,
145,238,56,17,117,
160,85,151,54,77,
91,131,66,29,125,
78,2,102,66,19,
14,142,93,6,15,
21,61,116,31,3,
226,85,80,55,3,
117,210,212,37,121,
171,217,35,16,55,
191,26,44,38,58,
35,81,157,25,67,
176,209,166,18,121,
234,111,137,59,54,
212,84,18,23,97,
225,210,82,2,57,
196,43,37,27,70,
231,181,222,41,92,
160,126,82,37,3,
7,209,189,9,93,
170,90,178,41,98,
46,153,70,3,38,
235,245,154,11,41,
67,229,210,26,23,
40,86,104,6,126,
50,154,58,32,99,
204,191,133,47,84,
102,136,141,53,14,
196,245,26,19,55,
114,79,104,33,120,
224,55,196,59,37,
198,183,36,23,36,
196,86,2,33,60,
239,153,122,46,55,
150,152,20,4,62,
4,62,47,21,67,
139,111,236,41,48,
87,139,206,44,9,
133,50,135,35,112,
91,197,107,38,82,
4,232,33,12,90,
15,0,168,25,118,
200,177,85,14,114,
202,186,211,47,73,
235,41,134,71,13,
62,190,211,27,121,
104,186,182,7,106,
41,141,242,21,70,
167,242,145,3,15,
251,219,197,38,57,
79,90,71,69,89,
182,157,73,20,38,
117,141,137,51,81,
64,89,155,5,92,
163,231,90,41,1,
21,192,82,34,6,
16,222,33,2,38,
198,65,93,50,0,
230,55,172,65,45,
161,63,163,42,115,
80,138,95,29,123,
35,70,126,29,67,
146,54,211,30,36,
69,18,246,38,63,
177,153,89,48,58,
105,76,216,35,106,
162,137,187,42,108,
26,240,222,33,121,
127,251,139,20,21,
204,1,62,38,76,
91,143,105,27,81,
53,187,82,60,83,
196,127,114,32,10,
153,31,115,39,49,
17,43,117,29,88,
27,145,57,64,19,
130,218,193,9,69,
107,129,252,38,44,
62,188,210,46,70,
37,203,163,8,100,
137,186,222,11,115,
89,85,220,39,60,
187,102,210,71,79,
8,158,27,58,0,
107,35,139,34,115,
227,141,243,41,91,
160,132,99,9,50,
157,99,129,52,78,
37,121,6,52,126,
76,176,215,46,71,
223,245,32,4,17,
31,33,2,34,83,
7,240,103,18,123,
192,122,105,24,27,
19,139,129,17,64,
97,1,21,46,119,
74,67,98,4,59,
229,150,13,29,85,
150,145,230,33,127,
13,176,118,2,40,
132,205,201,11,100,
26,20,92,26,124,
67,233,173,47,89,
37,217,131,11,105,
68,33,73,6,89,
25,105,55,1,84,
78,144,73,13,17,
101,152,237,36,116,
240,202,173,23,68,
138,76,196,42,113,
72,176,244,34,127,
116,73,9,40,74,
26,98,174,62,79,
211,13,121,71,10,
158,136,253,31,62,
39,142,160,12,97,
209,102,217,46,92,
123,128,232,37,124,
148,221,60,14,110,
226,180,206,10,70,
89,187,82,68,113,
226,240,38,23,112,
195,241,190,44,61,
163,103,189,62,78,
186,198,110,22,29,
196,222,188,66,79,
26,213,89,11,84,
13,151,212,65,92,
38,211,114,18,84,
123,238,138,67,127,
8,214,38,51,97,
67,223,57,50,124,
82,65,116,69,72,
254,172,141,38,90,
31,119,70,50,117,
164,51,182,33,116,
221,80,88,57,93,
225,245,62,45,44,
92,231,182,69,99,
228,168,166,65,100,
178,71,58,28,70,
14,115,121,10,17,
65,193,149,2,31,
47,145,78,18,17,
152,137,112,61,50,
78,232,104,22,6,
29,105,248,68,74,
145,175,190,62,77,
224,77,128,49,59,
188,143,137,26,17,
194,2,117,70,15,
214,161,219,42,55,
224,103,67,28,106,
85,205,217,41,44,
62,30,228,46,90,
242,7,212,25,40,
119,51,103,36,67,
101,61,55,30,85,
160,160,139,21,60,
57,80,66,46,126,
92,89,26,48,55,
52,141,107,67,88,
219,155,228,29,62,
250,225,253,37,62,
168,53,239,39,50,
11,181,63,38,2,
164,232,128,16,31,
1,78,127,31,104,
12,192,171,40,83,
83,222,77,7,31,
7,34,25,26,104,
119,254,46,50,120,
25,185,120,7,87,
26,45,105,38,84,
183,125,155,47,53,
202,96,232,31,55,
20,32,254,0,18,
130,152,72,21,52,
152,25,253,39,55,
176,178,94,54,61,
241,213,108,33,16,
197,41,250,32,100,
104,77,134,44,72,
209,223,141,24,34,
146,166,179,70,73,
211,222,166,24,32,
64,46,174,63,77,
94,84,166,40,55,
123,184,45,21,36,
228,17,112,56,39,
216,19,190,67,44,
12,63,44,41,73,
60,253,162,13,97,
48,85,251,59,77,
149,128,197,48,73,
223,243,45,45,45,
197,224,200,46,91,
71,217,228,3,107,
71,173,151,45,69,
156,89,252,41,46,
214,45,101,68,104,
225,128,79,34,26,
150,14,237,38,105,
43,79,187,66,76,
53,229,251,6,123,
87,235,254,22,120,
207,107,55,29,80,
46,160,232,3,124,
67,154,127,16,88,
164,170,184,63,74,
249,142,81,24,103,
25,12,127,34,59,
113,92,155,29,66,
22,146,115,21,109,
117,242,5,50,97,
167,249,216,27,113,
147,57,25,26,71,
194,97,195,56,41,
49,37,167,49,65,
115,67,44,34,94,
179,86,15,25,116,
189,2,89,36,70,
186,7,229,35,111,
139,226,36,9,49,
133,6,2,61,87,
239,80,187,49,61,
70,144,211,31,117,
211,87,46,25,92,
79,25,209,11,2,
108,113,117,71,89,
88,122,94,63,76,
222,2,181,62,2,
157,1,250,38,100,
104,73,198,43,86,
205,153,251,20,68,
106,33,50,66,38,
248,111,109,54,60,
170,63,205,32,55,
8,152,149,69,100,
27,81,54,39,91,
90,49,102,70,71,
166,246,188,52,66,
3,193,185,4,23,
197,117,75,54,109,
15,42,164,32,115,
52,215,23,28,4,
177,239,74,16,64,
236,216,71,46,39,
16,115,62,40,78,
62,196,137,13,84,
222,234,155,20,31,
206,38,91,67,18,
88,93,49,32,112,
253,213,198,43,73,
71,234,32,44,125,
204,120,59,43,8,
7,149,110,45,80,
4,152,200,5,5,
79,115,117,4,14,
120,196,68,49,118,
137,248,109,42,2,
25,163,118,71,82,
2,244,94,49,117,
229,215,237,48,91,
53,196,12,20,20,
205,119,23,21,116,
9,38,219,0,15,
207,6,38,35,90,
0,183,228,39,58,
69,204,132,70,98,
113,234,90,48,123,
222,253,212,55,115,
146,70,109,61,51,
123,30,212,39,101,
123,193,28,1,34,
236,39,136,59,56,
194,2,40,28,99,
179,45,123,56,1,
180,26,172,61,29,
181,51,51,29,102,
228,241,32,21,119,
41,192,154,12,127,
37,211,155,14,87,
42,108,50,3,50,
34,78,194,0,125,
55,222,219,6,108,
16,69,56,23,113,
183,57,101,60,52,
46,233,163,10,92,
145,163,62,68,126,
235,175,222,39,56,
3,27,156,33,58,
189,0,237,27,37,
187,210,15,46,43,
207,37,109,69,70,
61,233,2,46,115,
198,155,193,65,76,
175,209,152,47,62,
32,62,180,49,108,
36,34,58,31,59,
18,104,67,35,59,
61,104,15,58,8,
1,81,254,69,9,
239,239,128,25,104,
250,48,77,15,42,
110,74,127,67,78,
205,111,78,33,10,
205,55,93,53,104,
82,242,25,48,115,
122,170,84,13,20,
166,38,232,41,58,
55,132,8,9,6,
49,92,120,67,39,
9,41,49,29,58,
57,192,51,14,111,
190,207,168,64,90,
6,161,171,8,82,
135,38,185,34,114,
205,56,186,66,41,
129,54,128,53,78,
77,69,117,62,75,
175,205,140,47,54,
24,28,128,31,95,
73,40,60,49,127,
73,143,131,55,78,
79,139,12,51,102,
110,219,141,63,91,
172,179,95,53,101,
118,90,194,30,39,
69,98,124,28,66,
17,251,157,26,81,
200,206,0,24,104,
41,17,228,5,90,
181,40,4,38,72,
220,138,98,56,63,
217,2,57,32,90,
78,32,177,69,78,
250,130,190,54,110,
9,128,167,8,35,
151,60,122,56,62,
243,32,152,65,47,
219,150,154,68,125,
222,215,6,21,41,
119,184,189,52,84,
208,0,246,36,103,
69,145,203,45,74,
63,210,65,35,3,
107,116,66,22,28,
120,75,140,64,46,
231,82,2,29,87,
153,99,254,41,90,
102,243,2,47,103,
253,105,30,30,103,
227,155,201,55,49,
28,152,251,9,89,
137,104,11,30,118,
114,32,19,19,64,
82,121,106,56,84,
148,120,100,52,97,
55,53,21,7,125,
182,113,6,28,86,
184,223,127,65,112,
68,155,162,8,89,
78,157,167,63,92,
214,236,164,67,115,
