R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
96,184,95,46,49,
218,25,81,47,91,
238,177,86,5,13,
28,16,178,7,113,
38,249,215,55,114,
232,120,242,31,4,
46,164,37,56,47,
250,222,131,10,65,
89,61,170,41,125,
188,21,179,10,42,
9,78,38,39,34,
40,253,211,58,119,
248,125,64,26,72,
37,120,175,22,122,
115,128,141,7,43,
220,4,175,10,55,
8,185,228,55,103,
136,237,135,57,85,
15,21,206,70,48,
26,171,152,56,90,
236,77,176,55,93,
30,70,42,45,56,
164,232,10,20,4,
214,1,103,70,14,
221,75,98,44,10,
134,227,212,1,118,
97,10,233,55,23,
245,157,101,0,56,
204,206,232,9,119,
112,80,19,17,86,
43,214,77,16,35,
62,15,103,44,55,
243,113,158,28,23,
165,31,103,38,77,
27,233,160,31,61,
48,231,66,68,72,
165,84,73,71,14,
217,67,181,54,92,
75,145,94,52,26,
191,236,202,23,10,
171,111,64,69,123,
40,191,116,62,74,
227,12,222,14,20,
42,193,153,18,107,
72,146,215,48,104,
34,122,18,34,28,
172,214,90,16,88,
59,42,230,64,87,
89,233,123,59,64,
162,237,188,61,54,
136,215,138,66,34,
45,196,77,20,34,
51,26,7,40,34,
77,199,50,56,85,
235,240,147,37,25,
165,224,68,15,70,
246,161,91,15,106,
221,72,225,1,12,
59,189,47,29,0,
173,236,107,54,11,
192,248,88,33,22,
169,175,26,36,81,
216,170,20,30,45,
188,108,250,9,115,
226,173,3,27,51,
115,133,161,49,17,
54,218,59,69,36,
73,67,130,23,55,
177,233,160,16,16,
135,45,182,60,1,
200,249,77,67,112,
203,242,4,19,108,
183,112,141,19,106,
99,150,142,67,118,
230,61,151,51,14,
71,107,19,21,106,
168,217,97,59,29,
78,84,27,27,3,
103,33,80,35,55,
108,126,215,62,60,
235,172,168,52,101,
220,210,108,27,90,
90,127,182,65,61,
232,195,42,18,111,
44,125,131,20,17,
82,235,2,28,29,
35,129,121,36,72,
78,113,32,51,45,
151,26,45,50,104,
70,161,192,36,20,
144,46,207,17,114,
114,53,174,5,45,
166,86,17,36,59,
98,74,232,64,47,
164,145,191,13,86,
38,79,7,20,86,
228,135,26,19,15,
238,46,212,2,18,
245,119,204,58,94,
221,78,216,31,22,
208,113,97,38,113,
31,169,147,13,61,
221,140,101,58,102,
159,38,207,57,104,
26,232,213,38,63,
15,145,201,40,30,
97,85,70,50,44,
178,20,133,41,107,
5,131,129,42,9,
21,101,118,68,65,
242,49,193,56,98,
234,28,77,35,122,
205,111,0,39,53,
23,70,250,23,18,
72,193,46,25,103,
103,6,214,56,57,
13,22,115,54,38,
117,89,177,58,2,
145,69,221,66,53,
240,182,230,9,77,
139,38,88,53,117,
47,51,126,37,4,
94,218,243,7,0,
123,191,102,17,90,
89,76,20,27,77,
215,247,208,59,38,
105,216,63,33,58,
101,219,188,9,13,
203,130,243,9,116,
217,253,57,1,63,
187,136,1,36,50,
91,252,176,44,2,
17,251,167,8,40,
15,114,94,1,115,
26,13,233,63,87,
234,105,131,56,86,
209,62,190,54,77,
71,8,80,22,99,
169,6,140,40,103,
17,230,103,26,10,
30,10,124,0,117,
188,25,89,19,71,
189,79,147,48,20,
49,176,159,54,88,
240,13,53,63,10,
199,1,86,62,8,
47,161,169,15,56,
16,72,24,46,55,
112,133,238,22,47,
116,46,49,59,119,
182,59,97,19,18,
87,209,144,10,72,
222,45,18,69,1,
24,81,239,29,19,
252,176,152,13,94,
206,149,228,13,84,
25,64,121,17,48,
88,126,124,29,118,
16,159,87,67,80,
146,184,26,37,63,
89,173,81,48,97,
27,79,223,68,51,
168,204,146,39,25,
64,225,68,50,55,
6,87,59,48,31,
171,103,18,40,46,
177,206,218,2,104,
246,79,132,8,59,
144,149,107,37,87,
18,62,168,65,67,
19,65,97,3,3,
78,170,246,22,88,
132,135,8,32,81,
189,199,53,37,86,
167,128,238,49,74,
229,29,222,5,72,
121,210,50,30,109,
44,183,73,37,65,
12,32,0,51,57,
181,236,63,60,30,
121,140,196,44,52,
68,246,244,30,84,
144,169,57,21,25,
129,19,66,37,36,
69,87,192,2,11,
211,226,227,63,117,
198,168,224,10,100,
102,88,209,43,92,
175,29,93,33,119,
150,237,122,24,19,
230,132,168,13,24,
130,103,100,70,5,
77,26,56,24,105,
214,32,240,18,25,
69,224,142,43,90,
129,202,44,65,26,
253,57,39,36,68,
201,42,109,38,83,
89,87,26,53,96,
138,17,176,19,66,
153,28,133,33,18,
24,92,243,59,116,
160,138,73,35,72,
81,149,94,30,124,
231,88,20,6,25,
203,45,191,58,103,
92,40,122,68,125,
165,14,22,56,118,
16,118,164,2,9,
91,175,210,64,123,
212,58,245,10,117,
211,0,244,20,83,
137,10,251,48,115,
169,163,33,48,120,
84,80,216,17,68,
145,254,229,3,123,
238,168,76,49,28,
252,225,219,70,50,
42,24,49,69,56,
245,115,253,11,69,
179,14,158,15,24,
164,68,97,21,127,
203,104,239,69,46,
203,204,99,14,103,
50,167,61,43,51,
179,29,143,41,19,
61,143,40,55,36,
103,132,250,47,2,
225,83,108,1,59,
180,58,204,20,76,
56,175,85,31,41,
242,236,183,12,72,
77,106,59,28,5,
99,32,231,9,33,
151,69,199,63,105,
123,78,114,32,125,
135,169,71,28,117,
43,173,231,47,16,
30,250,202,69,51,
54,194,48,26,59,
173,161,31,17,40,
21,149,195,22,85,
252,33,76,53,125,
53,100,246,31,28,
9,24,70,36,29,
12,214,113,42,127,
37,88,38,61,126,
230,99,91,10,36,
211,49,118,44,107,
213,237,107,52,105,
113,50,124,30,51,
168,49,139,40,113,
104,119,177,2,117,
32,60,10,52,85,
32,196,11,30,2,
17,136,170,13,19,
46,166,249,25,28,
221,54,87,38,105,
2,175,170,16,123,
250,190,61,33,45,
150,254,56,27,23,
228,19,11,55,84,
68,17,223,9,94,
162,179,37,43,108,
229,240,91,13,104,
169,164,152,43,23,
72,124,96,51,27,
27,23,21,48,60,
160,122,27,26,57,
229,248,238,5,102,
2,206,73,7,100,
36,91,232,69,2,
38,35,9,49,37,
106,104,172,17,19,
117,188,48,58,5,
90,155,23,31,12,
68,131,36,24,103,
215,174,29,35,118,
180,122,220,22,109,
109,74,147,3,56,
167,47,175,39,119,
79,228,12,45,93,
12,65,159,66,42,
129,68,128,34,87,
218,9,129,59,12,
251,222,207,3,103,
165,131,199,5,96,
207,253,245,44,51,
239,55,77,0,28,
24,146,125,0,48,
210,107,133,38,125,
223,3,133,5,41,
152,195,221,68,77,
127,232,23,33,112,
57,16,0,52,99,
28,46,114,71,73,
227,78,25,33,47,
133,49,131,41,115,
234,52,194,41,16,
82,204,47,52,27,
104,14,152,39,116,
48,223,174,29,61,
249,6,40,21,118,
129,42,92,30,91,
169,28,172,7,51,
103,54,227,8,96,
249,216,118,33,23,
77,71,251,19,80,
144,53,171,5,12,
190,153,235,60,94,
15,240,126,7,47,
233,15,21,52,4,
140,217,15,40,11,
181,100,163,7,18,
63,168,192,55,110,
202,95,63,33,57,
228,217,71,66,120,
117,242,68,11,37,
96,211,237,43,21,
129,135,252,57,54,
179,67,185,0,8,
50,116,169,15,123,
157,74,169,11,32,
82,239,117,5,103,
70,196,101,23,30,
197,161,33,35,86,
233,11,188,37,69,
54,232,66,33,81,
213,237,228,47,58,
154,62,214,58,101,
208,234,60,33,86,
180,136,14,22,90,
186,92,38,39,50,
191,188,53,62,26,
145,127,235,67,70,
52,168,156,64,5,
126,160,168,70,116,
97,138,139,54,86,
104,249,0,46,95,
97,78,81,22,107,
156,105,206,44,63,
131,163,157,41,84,
21,202,57,31,73,
120,102,108,63,17,
209,252,80,57,17,
65,236,77,35,96,
17,230,92,41,59,
179,15,214,12,115,
191,75,86,36,89,
110,24,67,23,81,
51,238,144,2,1,
200,64,227,13,89,
134,75,5,26,3,
62,107,206,59,42,
71,150,2,15,40,
34,33,57,25,75,
2,37,37,29,16,
21,113,226,59,45,
169,60,30,33,75,
210,82,13,39,64,
234,138,162,12,113,
185,234,243,6,113,
159,60,96,70,4,
124,173,71,43,113,
86,65,23,46,108,
28,59,75,10,10,
52,154,59,39,10,
109,180,240,27,16,
41,30,212,24,78,
129,163,134,13,106,
41,38,149,0,55,
19,37,243,19,27,
210,130,43,37,9,
203,202,204,57,86,
174,110,80,42,116,
169,235,193,59,57,
223,112,203,0,10,
70,9,17,53,84,
94,70,58,13,11,
75,165,111,39,114,
12,101,128,7,115,
63,139,6,29,29,
98,102,214,57,100,
232,31,84,42,77,
161,215,247,47,56,
40,138,139,8,103,
95,12,133,44,59,
165,252,230,71,99,
243,72,89,61,23,
132,110,24,41,45,
56,79,8,42,16,
102,45,100,22,98,
210,106,9,17,6,
218,44,254,10,115,
46,41,14,6,10,
102,129,158,32,4,
107,35,237,6,34,
236,173,137,11,121,
56,132,145,71,117,
236,65,80,40,82,
143,237,1,39,99,
106,61,125,27,120,
211,240,178,3,76,
58,203,123,17,105,
251,211,47,60,103,
134,77,217,15,25,
103,214,97,11,61,
244,148,86,36,95,
182,151,88,48,25,
110,254,31,56,10,
224,147,224,11,98,
194,80,206,19,87,
221,246,65,56,72,
126,26,70,57,124,
161,11,157,3,36,
192,246,252,6,118,
215,5,221,44,93,
54,50,23,42,86,
179,160,219,64,37,
232,191,95,29,121,
176,31,67,61,10,
64,35,86,61,112,
31,40,100,50,56,
29,75,168,65,83,
212,199,10,4,30,
0,182,9,50,69,
140,223,81,16,84,
6,138,164,14,90,
130,231,36,21,20,
54,219,104,9,111,
31,188,178,28,33,
140,151,142,71,51,
183,45,106,34,118,
135,219,127,21,110,
203,230,37,21,22,
9,44,189,63,52,
82,18,77,20,80,
179,118,236,12,84,
179,124,163,22,116,
224,127,64,36,56,
231,31,201,59,102,
71,168,253,67,49,
111,230,45,69,27,
146,173,136,68,117,
213,82,182,7,75,
225,169,138,13,107,
230,198,229,11,87,
119,21,137,26,102,
97,39,184,2,98,
153,30,196,50,95,
11,5,217,8,60,
226,211,254,47,76,
21,99,162,10,66,
45,4,27,26,28,
164,207,135,52,12,
107,254,67,13,40,
136,173,157,41,74,
211,130,3,28,58,
20,239,58,36,45,
145,29,86,50,101,
26,31,130,71,93,
94,147,187,35,30,
141,208,88,52,25,
106,164,45,34,74,
244,156,134,23,20,
13,11,166,7,116,
76,0,231,8,112,
82,126,209,16,15,
16,236,38,29,60,
177,182,54,1,29,
28,177,106,7,101,
196,26,99,65,15,
84,60,159,35,74,
18,90,38,35,32,
62,202,149,22,15,
130,251,249,5,5,
182,76,175,63,109,
112,84,209,17,81,
23,170,148,47,11,
22,76,153,15,21,
228,142,20,39,100,
6,26,49,46,36,
254,28,85,46,121,
104,60,92,20,71,
26,245,137,18,6,
250,185,62,52,124,
36,196,202,71,28,
218,233,233,58,51,
166,180,252,71,100,
227,217,118,11,116,
67,112,108,3,7,
39,25,58,41,34,
42,27,184,4,55,
225,179,42,70,16,
195,192,70,18,101,
193,38,181,26,104,
173,196,235,62,72,
112,149,120,15,20,
98,224,101,70,37,
74,150,168,18,108,
126,79,64,23,1,
231,54,122,6,47,
162,233,133,46,112,
139,147,48,67,17,
163,148,144,55,104,
174,223,249,1,92,
106,209,136,43,119,
211,14,49,30,30,
78,124,139,15,10,
135,182,16,33,46,
249,249,25,63,21,
145,82,49,53,115,
165,41,69,12,45,
66,129,208,32,15,
0,225,43,19,14,
107,220,23,33,121,
115,22,226,67,125,
226,109,52,64,25,
75,142,212,25,16,
226,122,41,40,13,
118,90,28,47,46,
144,87,188,13,72,
169,169,12,20,63,
28,168,142,34,43,
18,127,176,34,10,
188,16,161,59,11,
197,5,186,54,98,
108,79,28,17,87,
27,130,58,71,20,
130,109,112,14,22,
67,162,149,51,111,
36,14,21,39,44,
134,244,12,46,126,
181,12,82,59,9,
75,58,5,25,99,
113,165,213,48,70,
228,152,57,55,77,
238,38,120,42,101,
171,104,226,48,79,
118,154,115,5,53,
34,41,45,10,9,
141,195,51,42,55,
102,116,39,50,107,
18,7,218,13,23,
234,141,132,44,27,
250,16,166,0,65,
191,122,137,12,57,
19,176,209,46,4,
159,75,191,16,78,
71,58,190,14,123,
188,208,71,34,90,
135,149,57,21,4,
143,133,249,56,70,
123,187,200,48,34,
80,159,139,11,31,
208,176,81,0,62,
191,207,182,8,86,
98,234,248,54,45,
45,186,194,5,4,
70,223,238,10,14,
219,81,84,38,123,
67,220,198,70,27,
158,158,53,55,124,
171,27,143,33,105,
204,16,146,37,67,
118,252,121,69,65,
237,150,77,15,116,
136,131,40,58,8,
115,74,67,30,29,
176,113,161,15,101,
63,160,209,45,12,
228,163,180,64,104,
31,213,149,29,59,
241,187,203,12,80,
94,214,42,47,99,
141,232,64,2,23,
167,91,29,59,110,
179,192,187,12,85,
47,73,100,56,106,
32,235,190,12,14,
253,73,182,55,89,
193,107,137,65,116,
109,10,85,26,106,
124,104,176,36,23,
219,253,155,29,105,
32,7,63,13,9,
159,105,205,12,91,
150,175,171,5,6,
91,158,116,55,27,
169,225,184,63,35,
213,18,94,32,61,
122,141,111,2,65,
156,75,114,45,124,
109,161,90,35,38,
32,177,84,68,37,
168,107,117,61,28,
104,193,179,49,64,
58,42,251,15,57,
210,75,11,49,8,
11,2,174,69,15,
171,219,7,50,80,
240,124,190,66,32,
202,205,230,4,106,
238,8,187,17,22,
123,123,97,48,124,
78,40,15,59,118,
100,229,119,59,91,
115,207,186,9,12,
63,186,208,43,13,
234,138,218,11,107,
51,177,207,28,71,
197,49,252,18,4,
25,180,99,15,46,
133,209,193,2,86,
43,251,240,56,120,
250,124,122,29,71,
20,164,48,39,41,
38,124,7,22,81,
16,135,22,47,33,
29,89,203,59,93,
73,247,198,36,22,
122,100,33,27,109,
186,61,133,48,110,
112,78,224,8,113,
129,27,203,12,60,
40,162,179,47,0,
235,190,141,42,122,
94,20,26,53,36,
64,102,133,36,8,
148,85,112,43,104,
78,249,102,12,47,
70,62,151,70,81,
217,47,80,35,71,
198,30,172,50,13,
161,40,76,18,84,
4,133,101,30,125,
226,196,242,9,76,
57,218,90,67,82,
183,246,129,38,29,
221,240,51,0,57,
150,127,48,30,65,
209,136,245,22,104,
248,106,254,11,101,
88,92,5,54,87,
154,196,157,50,96,
44,41,27,23,101,
148,6,239,17,110,
249,149,160,67,120,
88,238,67,54,46,
231,14,36,55,112,
123,149,176,69,43,
233,71,30,34,49,
147,96,10,27,108,
252,127,77,62,18,
48,253,58,68,73,
190,254,127,40,121,
138,94,213,51,95,
157,89,34,32,30,
177,64,178,13,62,
51,219,46,26,89,
129,18,223,33,34,
238,107,116,5,63,
169,10,72,33,66,
79,122,47,25,80,
207,16,57,40,51,
145,7,20,31,62,
184,243,241,44,4,
58,217,165,66,124,
93,85,94,36,6,
20,98,133,40,124,
102,131,201,63,59,
44,11,191,4,56,
125,56,209,70,82,
160,242,25,16,59,
199,204,176,57,77,
32,135,234,16,49,
182,254,210,68,99,
247,159,130,65,109,
102,10,11,58,33,
186,131,50,43,109,
37,143,225,19,109,
61,242,201,69,50,
202,88,187,14,92,
47,98,225,57,82,
252,238,162,38,61,
252,182,220,67,107,
79,0,247,29,97,
44,154,249,27,65,
125,126,32,52,112,
37,103,105,71,66,
38,204,237,32,86,
171,72,84,48,93,
226,182,152,42,54,
38,174,97,67,78,
246,35,155,45,24,
60,124,55,23,96,
118,96,142,4,49,
201,2,178,70,53,
186,145,6,67,122,
229,243,123,11,113,
153,221,217,50,100,
181,238,252,2,112,
215,52,129,46,27,
72,174,168,21,84,
250,48,18,33,60,
232,63,158,36,14,
199,196,141,24,21,
146,89,70,41,99,
28,4,22,50,59,
254,191,55,47,125,
59,218,101,12,63,
36,118,112,69,70,
210,149,78,12,41,
53,128,32,25,97,
216,185,105,4,67,
90,33,214,69,99,
69,14,135,41,126,
228,145,10,41,70,
135,64,227,4,105,
216,147,183,45,118,
66,159,12,21,109,
228,9,132,37,96,
191,81,127,7,28,
166,160,115,10,61,
52,6,60,33,13,
243,245,6,50,119,
191,17,234,58,100,
124,144,45,53,113,
10,91,242,16,68,
26,56,58,52,57,
235,83,135,27,25,
142,159,178,52,20,
88,64,25,21,95,
112,11,34,24,88,
74,104,114,36,88,
249,5,117,6,33,
186,239,78,60,18,
88,95,158,0,71,
188,54,133,41,95,
48,74,92,45,99,
237,0,237,16,83,
184,196,117,57,73,
220,115,181,45,9,
102,207,44,30,123,
216,53,242,18,98,
71,193,177,21,87,
252,85,23,32,51,
88,200,24,32,120,
78,211,13,18,17,
166,143,46,55,20,
85,180,43,31,78,
198,172,80,8,45,
106,232,136,68,96,
224,207,117,17,21,
79,48,215,65,65,
234,172,214,21,113,
225,38,114,48,119,
5,57,25,45,71,
48,123,174,61,61,
149,239,67,11,48,
244,55,193,41,25,
190,217,128,6,73,
152,173,49,40,102,
249,34,218,11,120,
236,113,144,16,90,
168,147,68,38,24,
153,109,201,12,97,
47,50,232,14,60,
65,178,244,54,115,
81,92,38,23,104,
30,92,145,17,34,
112,95,132,25,23,
94,247,80,0,3,
243,69,28,43,75,
123,160,237,23,98,
157,76,88,45,95,
149,88,39,57,5,
171,12,176,7,50,
95,179,247,64,122,
17,136,178,16,82,
176,227,205,58,79,
58,9,8,42,32,
204,114,144,22,36,
196,201,116,56,87,
66,19,67,27,97,
214,152,67,16,119,
243,0,25,68,1,
155,96,161,17,62,
237,191,37,15,3,
148,3,183,7,59,
7,211,225,55,1,
73,44,134,56,15,
102,193,104,8,52,
129,73,253,65,86,
75,181,229,1,6,
202,112,251,11,76,
6,115,185,21,34,
33,143,26,47,34,
89,68,22,31,2,
194,218,166,34,79,
250,151,92,56,26,
210,210,199,13,6,
57,48,28,44,15,
165,58,211,20,69,
170,23,159,34,124,
20,29,10,53,94,
221,111,170,58,98,
204,36,192,14,73,
137,143,132,16,64,
82,154,138,11,54,
219,210,107,33,124,
107,129,114,32,85,
167,194,116,40,3,
8,200,217,62,114,
109,152,161,54,89,
19,172,43,46,51,
113,222,151,65,84,
103,113,186,28,10,
203,251,30,3,43,
67,240,241,26,63,
157,155,222,4,104,
151,44,244,1,76,
124,10,169,61,27,
224,40,251,57,127,
63,143,61,56,127,
142,79,19,46,104,
150,77,226,19,12,
78,218,53,44,83,
164,151,83,40,78,
202,86,111,2,44,
247,2,132,60,20,
125,224,249,4,19,
239,105,156,6,17,
14,41,246,45,20,
76,238,215,23,44,
206,35,230,30,27,
253,138,26,65,17,
252,8,194,30,23,
46,59,249,58,83,
4,184,50,5,123,
124,181,177,10,98,
131,188,214,62,119,
35,249,103,11,56,
129,154,110,12,127,
148,228,206,69,88,
219,149,118,46,24,
119,32,60,21,74,
211,166,68,58,105,
218,31,39,70,3,
70,65,0,53,101,
30,206,1,45,31,
49,154,9,42,69,
46,43,215,12,101,
121,77,233,71,120,
43,34,146,52,13,
59,135,132,6,120,
179,147,160,51,12,
214,234,52,40,18,
211,179,30,1,32,
219,96,168,9,14,
121,53,137,44,125,
222,55,228,40,117,
131,171,181,54,55,
141,211,32,19,94,
121,47,221,50,105,
141,158,246,1,126,
145,37,74,31,55,
228,138,156,12,20,
30,10,218,64,80,
227,160,195,14,81,
197,171,10,42,108,
113,204,44,58,1,
223,187,146,27,18,
124,210,3,58,14,
238,201,252,33,7,
196,99,76,43,9,
103,108,29,20,109,
233,127,178,67,119,
12,41,234,14,67,
11,69,79,48,72,
88,76,9,5,7,
18,51,148,8,124,
62,87,183,9,73,
49,19,245,62,54,
155,43,56,57,8,
228,45,197,29,55,
206,64,99,54,15,
219,224,103,42,21,
27,91,236,33,0,
148,22,109,29,14,
18,43,165,63,31,
39,254,105,29,66,
23,73,251,44,3,
131,240,14,37,109,
112,211,20,65,6,
176,119,63,50,126,
202,156,204,11,102,
194,150,26,38,12,
24,228,87,37,49,
193,206,121,40,22,
171,202,170,51,30,
29,147,91,0,116,
229,237,153,26,21,
170,203,59,20,91,
166,125,137,13,50,
115,240,234,21,55,
213,223,6,60,14,
227,67,135,23,40,
25,88,135,16,22,
86,117,78,33,120,
34,143,186,10,56,
80,50,145,33,125,
145,246,184,5,104,
151,89,63,52,110,
239,136,208,8,73,
171,124,181,69,32,
1,102,103,69,40,
242,189,203,11,97,
250,5,23,71,4,
88,62,126,36,52,
16,220,156,29,104,
195,251,80,57,25,
46,95,139,39,32,
2,180,202,52,17,
79,182,4,20,82,
43,186,12,48,65,
132,188,78,39,110,
49,53,104,49,69,
149,112,97,39,80,
187,46,89,36,103,
27,26,239,14,66,
177,142,212,12,81,
220,47,83,65,28,
223,223,69,34,106,
11,192,77,70,108,
187,7,90,53,1,
45,127,150,26,115,
92,180,125,13,91,
162,114,103,27,118,
68,11,96,46,68,
180,18,205,15,108,
235,22,243,38,51,
140,161,32,4,15,
180,80,206,60,100,
183,228,179,10,111,
169,70,234,57,92,
102,235,115,67,68,
107,57,123,55,45,
48,81,50,50,114,
195,10,206,14,74,
130,224,96,31,109,
143,43,125,54,114,
112,233,93,3,88,
21,148,59,48,75,
203,162,177,3,98,
221,82,192,34,22,
122,233,170,3,109,
119,30,180,60,24,
1,26,57,46,13,
126,60,171,61,0,
54,169,64,49,57,
120,61,218,1,95,
35,225,83,66,99,
235,20,55,20,105,
147,253,51,2,52,
19,144,218,18,122,
196,224,130,9,67,
37,119,173,62,50,
208,187,248,65,102,
138,76,208,1,11,
106,22,157,46,25,
8,127,10,27,83,
117,106,180,46,56,
134,202,85,48,109,
243,161,148,55,17,
102,90,177,42,91,
79,138,225,66,125,
168,100,23,56,19,
201,216,116,1,67,
237,100,41,51,125,
4,225,80,16,30,
193,204,45,40,90,
46,132,11,22,101,
162,170,159,68,121,
164,80,108,39,8,
198,12,194,15,74,
228,199,14,63,16,
252,125,128,37,12,
105,140,254,48,116,
94,252,238,7,2,
13,89,107,70,91,
197,137,100,26,25,
213,17,218,59,103,
58,121,191,16,20,
103,113,21,34,40,
192,179,107,30,121,
48,107,13,24,43,
97,51,99,37,35,
201,96,204,15,83,
244,167,235,69,55,
82,24,146,41,13,
216,244,60,33,24,
157,73,34,27,11,
173,39,146,41,105,
91,210,29,42,75,
215,63,19,71,3,
23,108,174,3,14,
200,128,164,57,94,
171,185,199,11,88,
63,252,202,37,20,
205,58,30,66,5,
217,57,213,16,0,
212,90,138,44,118,
157,104,63,19,127,
50,197,56,39,17,
49,156,70,28,46,
5,122,243,37,18,
198,109,10,53,102,
50,191,211,35,18,
181,244,219,47,74,
103,121,173,2,118,
40,166,219,55,100,
165,229,214,68,70,
221,51,66,44,90,
102,222,223,29,28,
247,253,3,49,95,
166,77,85,67,16,
24,96,83,54,48,
98,75,126,65,21,
120,115,229,63,70,
157,223,213,2,85,
192,220,19,53,75,
29,113,94,71,89,
142,193,192,69,60,
250,49,90,67,11,
131,88,72,42,48,
5,130,139,62,75,
186,102,5,66,4,
112,196,171,3,114,
187,97,216,61,98,
240,9,125,35,79,
147,18,181,65,5,
89,247,151,24,47,
45,28,228,4,37,
17,53,35,47,61,
145,164,91,0,61,
174,187,100,24,117,
141,12,8,52,97,
222,168,78,1,46,
114,91,186,32,31,
201,34,170,46,22,
85,29,172,55,13,
232,237,60,31,102,
245,47,197,64,108,
69,47,254,59,36,
163,19,61,36,40,
244,159,122,44,109,
229,190,149,12,108,
38,85,143,37,24,
16,129,8,35,27,
54,22,92,24,85,
179,80,156,13,34,
232,185,61,61,107,
52,155,93,29,114,
210,51,175,47,114,
250,46,47,47,94,
250,114,245,19,84,
174,54,107,37,117,
79,210,192,25,8,
243,86,145,51,13,
179,191,204,10,110,
225,56,133,65,117,
146,19,242,0,82,
136,107,86,35,105,
231,212,194,45,1,
69,34,97,27,12,
240,144,131,56,92,
217,68,213,32,89,
187,20,224,52,98,
60,157,216,7,9,
204,236,139,42,121,
8,132,233,17,60,
112,203,191,53,86,
54,206,47,19,10,
89,1,135,24,96,
74,78,166,8,62,
169,56,151,51,15,
75,77,185,67,63,
74,249,215,24,108,
107,182,71,61,1,
38,151,179,28,99,
176,1,199,21,37,
129,145,110,4,64,
25,225,57,35,91,
238,152,63,44,121,
70,224,7,54,117,
239,147,224,25,63,
108,72,180,15,117,
172,206,102,23,6,
135,86,197,60,104,
171,14,116,32,82,
82,132,194,28,17,
62,196,227,61,125,
254,1,125,59,26,
4,201,128,13,17,
116,9,12,16,48,
21,180,40,60,49,
20,81,49,47,37,
65,116,2,49,98,
137,214,52,29,111,
132,54,108,66,16,
215,245,170,48,13,
144,188,69,35,95,
47,72,44,47,41,
66,190,223,14,15,
142,240,238,8,10,
105,89,138,48,118,
11,181,230,41,69,
222,31,19,65,4,
233,232,174,23,43,
158,2,77,46,77,
42,213,161,13,41,
211,154,157,13,102,
125,231,204,0,119,
216,101,182,67,113,
131,240,170,7,122,
173,111,179,55,76,
24,61,138,32,113,
18,198,189,11,38,
49,61,42,20,98,
69,14,230,66,58,
47,20,58,53,87,
39,235,176,54,75,
184,101,174,53,76,
154,87,52,62,1,
13,148,212,70,126,
123,232,230,49,114,
226,228,181,7,3,
220,211,113,30,116,
31,231,4,26,37,
145,179,170,22,103,
210,32,180,14,61,
112,15,25,23,115,
36,78,112,37,1,
168,99,176,16,96,
146,27,150,35,111,
118,197,93,39,24,
90,240,158,17,80,
53,218,230,27,8,
241,157,213,56,104,
54,106,102,39,79,
52,73,115,1,123,
237,143,205,61,48,
145,148,183,55,78,
206,234,197,63,99,
136,253,64,33,104,
207,53,159,15,73,
186,22,190,12,35,
11,55,64,50,66,
243,131,222,17,2,
236,173,246,44,94,
203,172,91,9,50,
69,2,114,21,70,
149,213,11,43,84,
74,166,24,25,106,
209,127,241,12,74,
192,45,137,2,46,
112,72,209,71,106,
77,44,211,66,61,
102,166,151,46,75,
38,137,134,65,44,
138,146,149,57,74,
155,98,221,53,62,
129,4,27,31,86,
251,178,194,71,62,
19,111,93,70,84,
164,39,99,51,123,
123,224,132,70,39,
244,172,12,8,35,
177,107,176,62,103,
219,80,83,17,10,
161,141,198,20,103,
171,146,94,28,111,
184,168,79,17,74,
74,99,178,7,107,
228,243,12,40,86,
110,75,216,7,114,
228,165,217,38,21,
152,124,201,53,98,
116,196,18,18,10,
85,35,220,17,127,
195,215,115,53,108,
46,115,38,57,47,
128,161,32,60,6,
176,15,116,34,37,
126,103,250,27,33,
192,150,254,6,80,
122,164,26,57,119,
193,95,69,16,3,
45,193,87,35,65,
104,177,235,22,80,
250,226,78,57,11,
140,229,139,22,18,
80,45,7,25,100,
70,211,81,0,58,
59,90,191,64,50,
104,161,191,63,98,
253,154,244,9,92,
218,200,17,1,23,
136,70,237,45,51,
59,194,252,34,41,
128,93,115,61,4,
24,227,13,23,93,
106,93,30,25,105,
9,172,237,10,37,
166,181,221,67,104,
252,43,134,37,113,
84,21,244,67,36,
160,74,11,50,102,
17,245,196,14,34,
230,230,150,7,73,
155,49,240,1,117,
23,230,245,30,53,
3,245,163,20,121,
76,97,142,68,26,
202,86,238,22,97,
66,217,122,22,57,
71,188,130,6,95,
85,63,185,2,93,
7,89,235,38,20,
37,20,211,3,51,
24,71,119,71,95,
80,78,2,29,4,
168,160,84,3,40,
254,78,231,24,11,
23,208,35,3,15,
106,24,236,68,68,
67,233,188,51,11,
38,163,53,56,58,
58,244,31,43,93,
118,235,25,65,30,
63,208,68,37,100,
159,25,46,58,3,
120,48,70,25,109,
203,39,2,53,0,
88,216,169,6,2,
89,28,126,40,12,
3,139,92,67,43,
198,138,144,55,88,
27,59,140,39,104,
2,17,115,23,13,
86,4,235,68,39,
99,197,144,67,87,
226,72,210,55,123,
159,250,42,50,124,
235,98,253,14,18,
242,71,224,14,78,
110,230,180,0,121,
109,35,87,28,51,
100,35,231,38,28,
131,96,141,49,106,
66,200,27,56,126,
203,9,201,20,118,
56,32,47,38,60,
142,9,3,23,79,
166,152,175,15,86,
71,209,115,71,108,
74,160,224,20,74,
218,26,61,55,113,
